# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,3
4000,0,0,5
5000,0,0,6
6000,0,0,6
7000,0,0,6
8000,0,0,7
9000,0,0,7
10000,0,0,8
11000,0,0,8
12000,0,0,8
13000,0,0,9
14000,0,0,9
15000,0,0,9
16000,0,0,9
17000,0,0,9
18000,0,1,9
19000,0,1,10
20000,0,3,11
21000,0,3,12
22000,0,3,13
23000,0,4,15
24000,0,4,16
25000,0,4,18
26000,0,4,18
27000,0,4,19
28000,0,4,21
29000,0,4,22
30000,0,4,22
31000,0,4,22
32000,0,4,22
33000,0,4,22
34000,0,4,22
35000,0,4,23
36000,0,4,24
37000,0,4,25
38000,0,4,25
39000,0,4,28
40000,0,6,29
41000,0,8,30
42000,0,8,32
43000,0,8,34
44000,0,8,35
45000,0,8,35
46000,0,8,35
47000,0,8,35
48000,0,8,35
49000,0,8,35
50000,0,8,35
51000,0,8,35
52000,0,8,35
53000,0,8,35
54000,0,8,35
55000,0,8,35
56000,0,8,35
57000,0,9,35
58000,0,10,36
59000,0,10,37
60000,0,10,39
61000,0,10,40
62000,0,11,43
63000,0,11,46
64000,0,12,46
65000,0,12,51
66000,0,12,52
67000,0,12,52
68000,0,12,52
69000,0,12,52
70000,0,12,52
71000,0,12,52
72000,0,12,52
73000,0,12,52
74000,0,12,52
75000,0,12,53
76000,0,12,53
77000,0,12,54
78000,0,12,55
79000,0,12,55
80000,0,12,55
81000,0,13,55
82000,0,14,55
83000,0,14,57
84000,0,15,58
85000,0,15,60
86000,0,15,60
87000,0,15,61
88000,0,15,63
89000,0,15,63
90000,0,15,64
91000,0,16,65
92000,0,16,65
93000,0,16,66
94000,0,16,66
95000,0,16,66
96000,0,16,66
97000,0,16,67
98000,0,16,67
99000,0,16,67
100000,0,17,67
101000,0,19,67
102000,0,19,68
103000,0,19,69
104000,0,19,69
105000,0,19,72
106000,0,19,73
107000,0,19,74
108000,0,19,76
109000,0,19,76
110000,0,20,76
111000,0,20,76
112000,0,20,77
113000,0,20,78
114000,0,20,79
115000,0,20,79
116000,0,20,79
117000,0,20,79
118000,0,20,79
119000,0,20,79
120000,0,20,79
121000,0,20,79
122000,0,21,79
123000,0,22,80
124000,0,23,80
125000,0,23,80
126000,0,23,80
127000,0,24,82
128000,0,24,83
129000,0,24,83
130000,0,24,83
131000,0,24,84
132000,0,24,84
133000,0,24,85
134000,0,24,85
135000,0,24,85
136000,0,24,86
137000,0,24,87
138000,0,24,87
139000,0,24,87
140000,0,24,87
141000,0,25,88
142000,0,26,88
143000,0,26,89
144000,0,27,90
145000,0,28,90
146000,0,28,93
147000,0,28,95
148000,0,28,95
149000,0,28,95
150000,0,28,96
151000,0,28,98
152000,0,28,100
153000,0,28,100
154000,0,28,101
155000,0,28,101
156000,0,28,101
157000,0,28,101
158000,0,28,101
159000,0,28,101
160000,0,29,101
161000,0,30,102
162000,0,30,103
163000,0,30,105
164000,0,31,109
165000,0,31,110
166000,0,31,110
167000,0,31,113
168000,0,31,115
169000,0,31,115
170000,0,31,115
171000,0,31,117
172000,0,32,119
173000,0,32,120
174000,0,32,123
175000,0,32,123
176000,0,32,123
177000,0,32,123
178000,0,32,124
179000,0,32,124
180000,0,32,124
181000,0,33,124
182000,0,35,126
183000,0,35,126
184000,0,35,126
185000,0,35,126
186000,0,35,128
187000,0,35,128
188000,0,35,128
189000,0,35,128
190000,0,35,128
191000,0,35,129
192000,0,35,129
193000,0,35,129
194000,0,36,129
195000,0,36,132
196000,0,36,133
197000,0,36,134
198000,0,36,135
199000,0,36,135
200000,0,37,136
201000,0,39,138
202000,0,39,141
203000,0,39,142
204000,0,39,142
205000,0,39,145
206000,0,39,145
207000,0,39,148
208000,0,39,148
209000,0,39,150
210000,0,39,151
211000,0,39,152
212000,0,39,152
213000,0,39,152
214000,0,39,152
215000,0,39,152
216000,0,39,152
217000,0,39,152
218000,0,39,152
219000,0,40,152
220000,0,40,152
221000,0,40,152
222000,0,40,153
223000,0,41,153
224000,0,42,154
225000,0,42,155
226000,0,43,156
227000,0,43,158
228000,0,43,158
229000,0,43,158
230000,0,43,158
231000,0,43,159
232000,0,43,159
233000,0,43,159
234000,0,43,160
235000,0,43,161
236000,0,44,161
237000,0,44,162
238000,0,44,164
239000,0,44,164
240000,0,44,165
241000,0,44,165
242000,0,44,165
243000,0,45,165
244000,0,45,166
245000,0,46,166
246000,0,47,170
247000,0,47,171
248000,0,47,172
249000,0,47,174
250000,0,47,175
251000,0,47,175
252000,0,47,177
253000,0,47,178
254000,0,47,178
255000,0,47,179
256000,0,47,180
257000,0,48,181
258000,0,48,182
259000,0,48,183
260000,0,48,183
261000,0,48,184
262000,0,48,185
263000,0,49,185
264000,0,50,186
265000,0,50,187
266000,0,50,188
267000,0,50,188
268000,0,50,190
269000,0,50,190
270000,0,50,191
271000,0,50,192
272000,0,50,192
273000,0,51,192
274000,0,51,194
275000,0,51,194
276000,0,51,194
277000,0,51,194
278000,0,51,194
279000,0,51,194
280000,0,51,194
281000,0,51,194
282000,0,51,194
283000,0,51,194
284000,0,52,194
285000,0,52,194
286000,0,53,194
287000,0,53,194
288000,0,53,194
289000,0,55,195
290000,0,55,195
291000,0,55,196
292000,0,55,197
293000,0,55,198
294000,0,55,199
295000,0,55,200
296000,0,55,202
297000,0,55,202
298000,0,55,203
299000,0,55,203
300000,0,55,203
301000,0,55,204
302000,0,55,204
303000,0,55,205
304000,0,55,206
305000,0,55,206
306000,0,55,206
307000,0,55,206
308000,0,55,206
309000,0,56,206
310000,0,58,207
311000,0,59,208
312000,0,59,208
313000,0,59,208
314000,0,59,209
315000,0,59,209
316000,0,59,209
317000,0,59,209
318000,0,59,209
319000,0,59,209
320000,0,59,209
321000,0,59,209
322000,0,59,209
323000,0,59,209
324000,0,59,209
325000,0,59,209
326000,0,60,209
327000,0,60,209
328000,0,61,209
329000,0,61,210
330000,0,61,212
331000,0,61,213
332000,0,63,214
333000,0,63,214
334000,0,63,215
335000,0,63,216
336000,0,63,217
337000,0,63,217
338000,0,63,218
339000,0,63,219
340000,0,63,219
341000,0,63,220
342000,0,63,221
343000,0,63,222
344000,0,63,222
345000,0,63,222
346000,0,63,222
347000,0,63,222
348000,0,63,222
349000,0,63,222
350000,0,63,222
351000,0,63,222
352000,0,65,222
353000,0,65,223
354000,0,65,226
355000,0,65,227
356000,0,65,227
