# clock,solitary,recruiter,recruitee
357000,0,65,200
358000,0,65,200
359000,0,65,201
360000,0,65,201
361000,0,65,201
362000,0,65,201
363000,0,65,201
364000,0,65,201
365000,0,65,201
366000,0,66,201
367000,0,66,202
368000,0,66,203
369000,0,66,205
370000,0,67,206
371000,0,67,206
372000,0,67,209
373000,0,67,210
374000,0,68,210
375000,0,69,210
376000,0,69,214
377000,0,69,214
378000,0,69,214
379000,0,69,215
380000,0,69,216
381000,0,69,217
382000,0,69,217
383000,0,69,217
384000,0,69,218
385000,0,69,218
386000,0,69,219
387000,0,69,219
388000,0,69,219
389000,0,69,219
390000,0,69,219
391000,0,70,219
392000,0,70,219
393000,0,70,220
394000,0,70,220
395000,0,71,220
396000,0,71,220
397000,0,71,221
398000,0,71,221
399000,0,72,222
400000,0,72,222
401000,0,73,223
402000,0,73,224
403000,0,73,224
404000,0,73,225
405000,0,73,226
406000,0,73,227
407000,0,73,227
408000,0,74,227
409000,0,74,227
410000,0,74,229
411000,0,74,229
412000,0,74,229
413000,0,75,229
414000,0,75,229
415000,0,75,230
416000,0,75,230
417000,0,75,231
418000,0,75,232
419000,0,75,233
420000,0,75,233
421000,0,75,233
422000,0,75,233
423000,0,76,233
424000,0,76,233
425000,0,76,233
426000,0,76,233
427000,0,76,233
428000,0,77,233
429000,0,77,234
430000,0,77,234
431000,0,78,235
432000,0,78,235
433000,0,78,236
434000,0,78,236
435000,0,78,236
436000,0,78,236
437000,0,78,236
438000,0,78,236
439000,0,78,236
440000,0,79,237
441000,0,79,238
442000,0,79,239
443000,0,79,239
444000,0,79,239
445000,0,79,239
446000,0,80,239
447000,0,80,240
448000,0,81,241
449000,0,81,243
450000,0,82,244
451000,0,82,246
452000,0,82,247
453000,0,82,248
454000,0,82,249
455000,0,82,250
456000,0,82,250
457000,0,82,250
458000,0,82,250
459000,0,82,250
460000,0,82,250
461000,0,82,250
462000,0,82,250
463000,0,83,251
464000,0,83,251
465000,0,83,251
466000,0,84,251
467000,0,84,251
468000,0,84,251
469000,0,84,251
470000,0,85,251
471000,0,85,251
472000,0,85,251
473000,0,86,253
474000,0,86,254
475000,0,86,255
476000,0,86,256
477000,0,86,256
478000,0,86,257
479000,0,86,257
480000,0,86,258
481000,0,87,258
482000,0,87,259
483000,0,87,259
484000,0,87,259
485000,0,87,260
486000,0,87,261
487000,0,88,261
488000,0,89,262
489000,0,89,262
490000,0,89,262
491000,0,89,262
492000,0,89,262
493000,0,89,262
494000,0,90,262
495000,0,90,262
496000,0,90,262
497000,0,90,262
498000,0,91,262
499000,0,91,263
500000,0,91,265
