# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,1,0,0
4000,5,0,0
5000,7,0,0
6000,8,0,0
7000,12,0,0
8000,14,0,0
9000,14,0,0
10000,18,0,0
11000,20,0,0
12000,24,0,0
13000,26,0,0
14000,27,0,0
15000,28,0,0
16000,31,0,0
17000,34,0,0
18000,36,0,0
19000,38,0,0
20000,40,0,0
21000,44,0,0
22000,45,0,0
23000,48,0,0
24000,49,0,0
25000,50,0,0
26000,51,0,0
27000,56,0,0
28000,59,0,0
29000,59,0,0
30000,64,0,0
31000,66,0,0
32000,67,0,0
33000,68,0,0
34000,70,0,0
35000,72,0,0
36000,74,0,0
37000,75,0,0
38000,78,0,0
39000,82,0,0
40000,85,0,0
41000,87,0,0
42000,88,0,0
43000,89,0,0
44000,90,0,0
45000,92,0,0
46000,93,0,0
47000,95,0,0
48000,98,0,0
49000,99,0,0
50000,105,0,0
51000,108,0,0
52000,110,0,0
53000,110,0,0
54000,112,0,0
55000,113,0,0
56000,116,0,0
57000,118,0,0
58000,122,0,0
59000,123,0,0
60000,126,0,0
61000,128,0,0
62000,132,0,0
63000,134,0,0
64000,136,0,0
65000,137,0,0
66000,138,0,0
67000,138,0,0
68000,139,0,0
69000,145,0,0
70000,146,0,0
71000,146,0,0
72000,147,0,0
73000,150,0,0
74000,152,0,0
75000,152,0,0
76000,154,0,0
77000,158,0,0
78000,161,0,0
79000,163,0,0
80000,165,0,0
81000,166,0,0
82000,167,0,0
83000,170,0,0
84000,170,0,0
85000,170,0,0
86000,172,0,0
87000,173,0,0
88000,174,0,0
89000,177,0,0
90000,178,0,0
91000,181,0,0
92000,182,0,0
93000,183,0,0
94000,183,0,0
95000,184,0,0
96000,186,0,0
97000,187,0,0
98000,190,0,0
99000,194,0,0
100000,195,0,0
101000,197,0,0
102000,201,0,0
103000,202,0,0
104000,202,0,0
105000,206,0,0
106000,207,0,0
107000,209,0,0
108000,211,0,0
109000,214,0,0
110000,216,0,0
111000,217,0,0
112000,217,0,0
113000,219,0,0
114000,219,0,0
115000,222,0,0
116000,222,0,0
117000,226,0,0
118000,229,0,0
119000,231,0,0
120000,233,0,0
121000,234,0,0
122000,236,0,0
123000,238,0,0
124000,239,0,0
125000,243,0,0
126000,244,0,0
127000,245,0,0
128000,248,0,0
129000,249,0,0
130000,253,0,0
131000,254,0,0
132000,255,0,0
133000,258,0,0
134000,259,0,0
135000,259,0,0
136000,262,0,0
137000,266,0,0
138000,266,0,0
139000,268,0,0
140000,269,0,0
141000,272,0,0
142000,274,0,0
143000,276,0,0
144000,278,0,0
145000,279,0,0
146000,280,0,0
147000,282,0,0
148000,286,0,0
149000,286,0,0
150000,289,0,0
151000,292,0,0
152000,293,0,0
153000,294,0,0
154000,298,0,0
155000,301,0,0
156000,301,0,0
157000,303,0,0
158000,307,0,0
159000,309,0,0
160000,312,0,0
161000,314,0,0
162000,316,0,0
163000,317,0,0
164000,319,0,0
165000,322,0,0
166000,323,0,0
167000,324,0,0
168000,328,0,0
169000,329,0,0
170000,330,0,0
171000,331,0,0
172000,335,0,0
173000,336,0,0
174000,337,0,0
175000,338,0,0
176000,342,0,0
177000,344,0,0
178000,346,0,0
179000,348,0,0
180000,349,0,0
181000,350,0,0
182000,353,0,0
183000,355,0,0
184000,357,0,0
185000,359,0,0
186000,361,0,0
187000,361,0,0
188000,363,0,0
189000,366,0,0
190000,367,0,0
191000,367,0,0
192000,368,0,0
193000,373,0,0
194000,375,0,0
195000,378,0,0
196000,379,0,0
197000,381,0,0
198000,384,0,0
199000,386,0,0
200000,387,0,0
201000,389,0,0
202000,392,0,0
203000,394,0,0
204000,395,0,0
205000,399,0,0
206000,399,0,0
207000,402,0,0
208000,404,0,0
209000,407,0,0
210000,408,0,0
211000,409,0,0
212000,411,0,0
213000,413,0,0
214000,416,0,0
215000,418,0,0
216000,420,0,0
217000,422,0,0
218000,423,0,0
219000,425,0,0
220000,427,0,0
221000,429,0,0
222000,431,0,0
223000,435,0,0
224000,438,0,0
225000,438,0,0
226000,441,0,0
227000,443,0,0
228000,444,0,0
229000,446,0,0
230000,449,0,0
231000,451,0,0
232000,453,0,0
233000,458,0,0
234000,459,0,0
235000,461,0,0
236000,461,0,0
237000,463,0,0
238000,467,0,0
239000,469,0,0
240000,472,0,0
241000,477,0,0
242000,478,0,0
243000,484,0,0
244000,485,0,0
245000,489,0,0
246000,490,0,0
247000,491,0,0
248000,494,0,0
249000,497,0,0
250000,497,0,0
251000,501,0,0
252000,503,0,0
253000,505,0,0
254000,508,0,0
255000,509,0,0
256000,511,0,0
257000,513,0,0
258000,514,0,0
259000,516,0,0
260000,516,0,0
261000,518,0,0
262000,519,0,0
263000,521,0,0
264000,523,0,0
265000,524,0,0
266000,527,0,0
267000,528,0,0
268000,529,0,0
269000,531,0,0
270000,532,0,0
271000,535,0,0
272000,539,0,0
273000,541,0,0
