# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,3,0,0
3000,4,0,0
4000,5,0,0
5000,6,0,0
6000,7,0,0
7000,8,0,0
8000,9,0,0
9000,10,0,0
10000,11,0,0
11000,12,0,0
12000,13,0,0
13000,16,0,0
14000,17,0,0
15000,18,0,0
16000,22,0,0
17000,24,0,0
18000,27,0,0
19000,28,0,0
20000,29,0,0
21000,31,0,0
22000,36,0,0
23000,36,0,0
24000,36,0,0
25000,37,0,0
26000,40,0,0
27000,41,0,0
28000,43,0,0
29000,48,0,0
30000,51,0,0
31000,51,0,0
32000,54,0,0
33000,55,0,0
34000,59,0,0
35000,63,0,0
36000,66,0,0
37000,69,0,0
38000,70,0,0
39000,71,0,0
40000,74,0,0
41000,77,0,0
42000,79,0,0
43000,81,0,0
44000,82,0,0
45000,83,0,0
46000,86,0,0
47000,88,0,0
48000,89,0,0
49000,90,0,0
50000,92,0,0
51000,95,0,0
52000,99,0,0
53000,103,0,0
54000,106,0,0
55000,106,0,0
56000,108,0,0
57000,111,0,0
58000,113,0,0
59000,115,0,0
60000,117,0,0
61000,117,0,0
62000,117,0,0
63000,119,0,0
64000,120,0,0
65000,121,0,0
66000,123,0,0
67000,124,0,0
68000,125,0,0
69000,128,0,0
70000,133,0,0
71000,134,0,0
72000,135,0,0
73000,137,0,0
74000,141,0,0
75000,144,0,0
76000,146,0,0
77000,147,0,0
78000,151,0,0
79000,152,0,0
80000,153,0,0
81000,158,0,0
82000,159,0,0
83000,161,0,0
84000,163,0,0
85000,164,0,0
86000,164,0,0
87000,166,0,0
88000,166,0,0
89000,167,0,0
90000,168,0,0
91000,171,0,0
92000,173,0,0
93000,173,0,0
94000,175,0,0
95000,176,0,0
96000,177,0,0
97000,179,0,0
98000,183,0,0
99000,184,0,0
100000,185,0,0
101000,188,0,0
102000,190,0,0
103000,194,0,0
104000,197,0,0
105000,200,0,0
106000,201,0,0
107000,203,0,0
108000,204,0,0
109000,206,0,0
110000,206,0,0
111000,208,0,0
112000,209,0,0
113000,210,0,0
114000,212,0,0
115000,214,0,0
116000,214,0,0
117000,217,0,0
118000,219,0,0
119000,222,0,0
120000,224,0,0
121000,224,0,0
122000,225,0,0
123000,227,0,0
124000,230,0,0
125000,230,0,0
126000,232,0,0
127000,234,0,0
128000,238,0,0
129000,238,0,0
130000,241,0,0
131000,243,0,0
132000,246,0,0
133000,247,0,0
134000,248,0,0
135000,249,0,0
136000,250,0,0
137000,253,0,0
138000,254,0,0
139000,257,0,0
140000,258,0,0
141000,259,0,0
142000,262,0,0
143000,264,0,0
144000,265,0,0
145000,266,0,0
146000,268,0,0
147000,269,0,0
148000,273,0,0
149000,274,0,0
150000,276,0,0
151000,277,0,0
152000,278,0,0
153000,282,0,0
154000,285,0,0
155000,287,0,0
156000,288,0,0
157000,288,0,0
158000,290,0,0
159000,293,0,0
160000,294,0,0
161000,298,0,0
162000,300,0,0
163000,302,0,0
164000,305,0,0
165000,306,0,0
166000,307,0,0
167000,307,0,0
168000,311,0,0
169000,312,0,0
170000,317,0,0
171000,319,0,0
172000,320,0,0
173000,322,0,0
174000,324,0,0
175000,324,0,0
176000,327,0,0
177000,329,0,0
178000,330,0,0
179000,331,0,0
180000,332,0,0
181000,334,0,0
182000,336,0,0
183000,339,0,0
184000,340,0,0
185000,340,0,0
186000,342,0,0
187000,342,0,0
188000,343,0,0
189000,345,0,0
190000,348,0,0
191000,350,0,0
192000,354,0,0
193000,356,0,0
194000,359,0,0
195000,359,0,0
196000,360,0,0
197000,360,0,0
198000,362,0,0
199000,364,0,0
200000,364,0,0
201000,368,0,0
202000,372,0,0
203000,375,0,0
204000,376,0,0
205000,376,0,0
206000,377,0,0
207000,381,0,0
208000,383,0,0
209000,386,0,0
210000,386,0,0
211000,387,0,0
212000,388,0,0
213000,390,0,0
214000,392,0,0
215000,395,0,0
216000,396,0,0
217000,399,0,0
218000,401,0,0
219000,403,0,0
220000,407,0,0
