# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,1
5000,0,0,1
6000,0,0,2
7000,0,0,2
8000,0,0,4
9000,0,0,5
10000,0,0,5
11000,0,0,6
12000,0,0,9
13000,0,0,10
14000,0,0,11
15000,0,0,11
16000,0,0,13
17000,0,0,16
18000,0,0,16
19000,0,1,17
20000,0,1,18
21000,0,1,20
22000,0,1,21
23000,0,1,22
24000,0,1,23
25000,0,2,24
26000,0,2,28
27000,0,2,28
28000,0,2,28
29000,0,2,29
30000,0,3,29
31000,0,3,29
32000,0,3,30
33000,0,3,30
34000,0,3,32
35000,0,3,32
36000,0,3,32
37000,0,3,32
38000,0,3,33
39000,0,3,34
40000,0,3,36
41000,0,3,37
42000,0,3,37
43000,0,3,39
44000,0,3,39
45000,0,3,40
46000,0,3,41
47000,0,3,42
48000,0,3,43
49000,0,3,44
50000,0,3,44
51000,0,3,44
52000,0,3,46
53000,0,3,47
54000,0,4,47
55000,0,4,49
56000,0,4,52
57000,0,4,52
58000,0,4,53
59000,0,4,54
60000,0,4,56
61000,0,4,57
62000,0,4,57
63000,0,4,58
64000,0,5,58
65000,0,5,58
66000,0,5,58
67000,0,5,58
68000,0,5,58
69000,0,5,58
70000,0,5,58
71000,0,5,60
72000,0,5,60
73000,0,5,60
74000,0,5,60
75000,0,5,62
76000,0,5,63
77000,0,5,64
78000,0,5,64
79000,0,5,66
80000,0,5,67
81000,0,5,67
82000,0,5,67
83000,0,5,69
84000,0,5,69
85000,0,6,71
86000,0,6,72
87000,0,6,72
88000,0,6,72
89000,0,6,72
90000,0,6,72
91000,0,6,73
92000,0,6,74
93000,0,6,74
94000,0,6,76
95000,0,6,76
96000,0,6,77
97000,0,6,79
98000,0,6,79
99000,0,6,81
100000,0,6,82
101000,0,6,82
102000,0,6,83
103000,0,6,85
104000,0,6,87
105000,0,6,87
106000,0,7,88
107000,0,7,90
108000,0,7,90
109000,0,7,90
110000,0,7,90
111000,0,7,91
112000,0,7,91
113000,0,7,91
114000,0,7,91
115000,0,7,93
116000,0,8,95
117000,0,8,95
118000,0,8,95
119000,0,8,95
120000,0,8,95
121000,0,8,95
122000,0,8,95
123000,0,8,95
124000,0,8,95
125000,0,8,96
126000,0,8,96
127000,0,8,97
128000,0,8,99
129000,0,8,99
130000,0,8,99
131000,0,8,100
132000,0,8,101
133000,0,8,101
134000,0,8,101
135000,0,8,101
136000,0,8,102
137000,0,8,102
138000,0,8,102
139000,0,8,103
140000,0,8,105
141000,0,9,106
142000,0,10,107
143000,0,10,107
144000,0,10,110
145000,0,11,112
146000,0,11,115
147000,0,11,116
148000,0,12,116
149000,0,12,118
150000,0,12,120
151000,0,12,122
152000,0,12,123
153000,0,12,123
154000,0,12,124
155000,0,12,124
156000,0,12,124
157000,0,12,125
158000,0,12,126
159000,0,12,126
160000,0,12,126
161000,0,12,126
162000,0,13,126
163000,0,13,128
164000,0,13,128
165000,0,13,128
166000,0,13,129
167000,0,13,129
168000,0,13,129
169000,0,13,129
170000,0,13,130
171000,0,13,132
172000,0,13,132
173000,0,13,132
174000,0,13,132
175000,0,13,134
176000,0,13,134
177000,0,13,135
178000,0,13,136
179000,0,13,137
180000,0,13,138
181000,0,13,138
182000,0,13,139
183000,0,13,139
184000,0,14,140
185000,0,14,142
186000,0,14,143
187000,0,15,145
188000,0,15,145
189000,0,15,146
190000,0,15,146
191000,0,15,146
192000,0,15,147
193000,0,15,148
194000,0,15,148
195000,0,15,148
196000,0,15,151
197000,0,15,152
198000,0,15,152
199000,0,15,153
200000,0,15,155
201000,0,15,156
202000,0,15,157
203000,0,15,159
204000,0,15,160
205000,0,15,162
206000,0,15,164
207000,0,15,165
208000,0,15,166
209000,0,15,167
210000,0,15,167
211000,0,16,169
212000,0,16,173
213000,0,16,173
214000,0,16,173
215000,0,16,175
216000,0,16,176
217000,0,17,177
218000,0,17,179
219000,0,17,181
220000,0,17,181
221000,0,17,182
222000,0,18,183
223000,0,18,183
224000,0,18,183
225000,0,18,183
226000,0,18,184
227000,0,18,184
228000,0,18,184
229000,0,18,185
230000,0,18,186
231000,0,18,186
232000,0,18,187
233000,0,18,188
234000,0,18,189
235000,0,18,191
236000,0,18,192
237000,0,18,193
238000,0,18,194
239000,0,18,195
240000,0,18,195
241000,0,19,196
242000,0,20,198
243000,0,20,198
244000,0,20,198
245000,0,20,199
246000,0,20,199
247000,0,20,200
248000,0,20,200
249000,0,20,200
250000,0,20,200
251000,0,20,202
252000,0,20,202
253000,0,20,202
254000,0,20,202
255000,0,20,203
256000,0,20,204
257000,0,20,204
258000,0,20,204
259000,0,20,204
260000,0,20,205
261000,0,20,206
262000,0,20,206
263000,0,20,207
264000,0,20,207
265000,0,20,209
266000,0,20,211
267000,0,20,211
268000,0,20,211
269000,0,20,212
270000,0,20,214
271000,0,20,217
272000,0,20,217
273000,0,20,218
