# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,2
6000,0,0,2
7000,0,0,2
8000,0,0,4
9000,0,0,4
10000,0,0,5
11000,0,0,6
12000,0,0,7
13000,0,0,7
14000,0,0,8
15000,0,0,10
16000,0,0,11
17000,0,0,12
18000,0,0,13
19000,0,0,13
20000,0,1,16
21000,0,1,17
22000,0,1,18
23000,0,1,18
24000,0,1,19
25000,0,1,21
26000,0,1,22
27000,0,1,22
28000,0,1,23
29000,0,1,25
30000,0,1,25
31000,0,1,26
32000,0,1,27
33000,0,1,27
34000,0,2,29
35000,0,2,31
36000,0,2,32
37000,0,4,34
38000,0,4,35
39000,0,4,37
40000,0,4,37
41000,0,4,40
42000,0,5,40
43000,0,5,41
44000,0,5,41
45000,0,5,43
46000,0,5,45
47000,0,5,45
48000,0,5,46
49000,0,5,47
50000,0,5,48
51000,0,5,49
52000,0,5,49
53000,0,5,51
54000,0,5,52
55000,0,5,53
56000,0,5,54
57000,0,5,54
58000,0,5,56
59000,0,5,57
60000,0,5,57
61000,0,5,57
62000,0,5,59
63000,0,5,61
64000,0,6,61
65000,0,6,61
66000,0,6,62
67000,0,6,64
68000,0,6,64
69000,0,6,65
70000,0,6,66
71000,0,6,67
72000,0,6,68
73000,0,7,70
74000,0,8,70
75000,0,8,72
76000,0,8,74
77000,0,8,74
78000,0,8,78
79000,0,8,79
80000,0,8,80
81000,0,8,80
82000,0,8,83
83000,0,8,86
84000,0,8,87
85000,0,9,88
86000,0,9,88
87000,0,9,91
88000,0,9,93
89000,0,9,93
90000,0,9,94
91000,0,9,97
92000,0,10,99
93000,0,10,100
94000,0,10,102
95000,0,10,103
96000,0,10,105
97000,0,10,106
98000,0,10,107
99000,0,10,109
100000,0,10,110
101000,0,10,110
102000,0,10,111
103000,0,10,113
104000,0,10,113
105000,0,11,115
106000,0,11,116
107000,0,11,116
108000,0,11,116
109000,0,11,117
110000,0,11,117
111000,0,11,117
112000,0,11,118
113000,0,11,118
114000,0,11,119
115000,0,11,120
116000,0,11,120
117000,0,11,120
118000,0,11,122
119000,0,11,122
120000,0,11,122
121000,0,11,125
122000,0,11,126
123000,0,11,126
124000,0,11,128
125000,0,11,130
126000,0,11,131
127000,0,11,134
128000,0,12,134
129000,0,12,135
130000,0,12,135
131000,0,12,136
132000,0,12,136
133000,0,12,136
134000,0,12,137
135000,0,12,137
136000,0,12,138
137000,0,12,138
138000,0,12,138
139000,0,12,139
140000,0,12,139
141000,0,12,140
142000,0,12,140
143000,0,13,140
144000,0,13,141
145000,0,13,141
146000,0,13,142
147000,0,13,142
148000,0,13,142
149000,0,13,142
150000,0,13,143
151000,0,13,143
152000,0,13,143
153000,0,13,145
154000,0,13,145
155000,0,13,145
156000,0,13,145
157000,0,13,146
158000,0,13,146
159000,0,13,147
160000,0,13,149
161000,0,13,149
162000,0,13,150
163000,0,13,151
164000,0,13,152
165000,0,13,153
166000,0,13,154
167000,0,13,154
168000,0,13,156
169000,0,13,158
170000,0,13,160
171000,0,13,161
172000,0,13,161
173000,0,13,164
174000,0,14,165
175000,0,14,166
176000,0,14,166
177000,0,14,167
178000,0,14,167
179000,0,14,168
180000,0,14,170
181000,0,14,172
182000,0,14,173
183000,0,14,175
184000,0,14,177
185000,0,14,178
186000,0,14,178
187000,0,14,178
188000,0,14,178
189000,0,14,179
190000,0,14,179
191000,0,14,179
192000,0,14,180
193000,0,15,182
194000,0,15,182
195000,0,15,182
196000,0,15,182
197000,0,15,184
198000,0,15,185
199000,0,15,186
200000,0,15,186
201000,0,15,190
202000,0,15,190
203000,0,15,191
204000,0,15,192
205000,0,15,193
206000,0,15,195
207000,0,15,196
208000,0,15,198
209000,0,15,198
210000,0,15,200
211000,0,16,202
212000,0,16,203
213000,0,16,204
214000,0,17,207
215000,0,17,208
216000,0,17,209
217000,0,17,211
218000,0,17,214
219000,0,17,214
220000,0,17,215
221000,0,17,217
222000,0,17,220
223000,0,17,222
224000,0,17,223
225000,0,17,224
226000,0,17,225
227000,0,17,227
228000,0,17,228
229000,0,18,231
230000,0,18,233
231000,0,18,235
232000,0,19,237
233000,0,20,237
234000,0,20,237
235000,0,20,238
236000,0,20,238
237000,0,20,239
238000,0,20,239
239000,0,20,239
240000,0,20,240
241000,0,20,240
242000,0,20,240
243000,0,20,240
244000,0,20,240
245000,0,20,240
246000,0,20,241
247000,0,20,241
248000,0,20,242
249000,0,21,244
250000,0,22,247
251000,0,22,248
252000,0,22,248
253000,0,22,251
254000,0,22,252
255000,0,22,253
256000,0,22,254
257000,0,22,254
258000,0,22,254
259000,0,22,254
260000,0,22,254
261000,0,22,254
262000,0,23,254
263000,0,23,254
264000,0,23,254
265000,0,23,256
266000,0,23,256
267000,0,23,256
268000,0,23,257
269000,0,23,258
270000,0,23,259
271000,0,23,259
272000,0,24,260
273000,0,24,260
