# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,1,0,0
3000,3,0,0
4000,5,0,0
5000,8,0,0
6000,12,0,0
7000,15,0,0
8000,15,0,0
9000,17,0,0
10000,17,0,0
11000,22,0,0
12000,22,0,0
13000,24,0,0
14000,25,0,0
15000,27,0,0
16000,27,0,0
17000,28,0,0
18000,34,0,0
19000,35,0,0
20000,36,0,0
21000,37,0,0
22000,40,0,0
23000,42,0,0
24000,44,0,0
25000,46,0,0
26000,48,0,0
27000,51,0,0
28000,53,0,0
29000,56,0,0
30000,58,0,0
31000,62,0,0
32000,64,0,0
33000,65,0,0
34000,68,0,0
35000,68,0,0
36000,73,0,0
37000,74,0,0
38000,76,0,0
39000,78,0,0
40000,79,0,0
41000,80,0,0
42000,80,0,0
43000,83,0,0
44000,87,0,0
45000,88,0,0
46000,89,0,0
47000,90,0,0
48000,93,0,0
49000,94,0,0
50000,95,0,0
51000,95,0,0
52000,100,0,0
53000,101,0,0
54000,103,0,0
55000,103,0,0
56000,104,0,0
57000,107,0,0
58000,112,0,0
59000,112,0,0
60000,115,0,0
61000,117,0,0
62000,117,0,0
63000,119,0,0
64000,122,0,0
65000,122,0,0
66000,124,0,0
67000,128,0,0
68000,130,0,0
69000,131,0,0
70000,134,0,0
71000,134,0,0
72000,135,0,0
73000,139,0,0
74000,141,0,0
75000,142,0,0
76000,144,0,0
77000,144,0,0
78000,146,0,0
79000,148,0,0
80000,151,0,0
81000,153,0,0
82000,155,0,0
83000,155,0,0
84000,157,0,0
85000,159,0,0
86000,163,0,0
87000,167,0,0
88000,170,0,0
89000,170,0,0
90000,172,0,0
91000,172,0,0
92000,174,0,0
93000,176,0,0
94000,178,0,0
95000,180,0,0
96000,184,0,0
97000,186,0,0
98000,188,0,0
99000,191,0,0
100000,191,0,0
101000,195,0,0
102000,195,0,0
103000,199,0,0
104000,201,0,0
105000,203,0,0
106000,204,0,0
107000,208,0,0
108000,209,0,0
109000,213,0,0
110000,214,0,0
111000,217,0,0
112000,219,0,0
113000,220,0,0
114000,222,0,0
115000,224,0,0
116000,226,0,0
117000,227,0,0
118000,230,0,0
119000,233,0,0
120000,234,0,0
121000,236,0,0
122000,239,0,0
123000,242,0,0
124000,245,0,0
125000,246,0,0
126000,249,0,0
127000,251,0,0
128000,256,0,0
129000,258,0,0
130000,259,0,0
131000,262,0,0
132000,263,0,0
133000,264,0,0
134000,270,0,0
135000,270,0,0
136000,270,0,0
137000,274,0,0
138000,276,0,0
139000,277,0,0
140000,279,0,0
141000,281,0,0
142000,283,0,0
143000,286,0,0
144000,288,0,0
145000,289,0,0
146000,292,0,0
147000,294,0,0
148000,296,0,0
149000,299,0,0
150000,300,0,0
151000,304,0,0
152000,304,0,0
153000,307,0,0
154000,308,0,0
155000,309,0,0
156000,311,0,0
157000,313,0,0
158000,315,0,0
159000,319,0,0
160000,319,0,0
161000,321,0,0
162000,322,0,0
163000,322,0,0
164000,324,0,0
165000,328,0,0
166000,331,0,0
167000,333,0,0
168000,337,0,0
169000,339,0,0
170000,340,0,0
171000,343,0,0
172000,345,0,0
173000,346,0,0
174000,348,0,0
175000,350,0,0
176000,353,0,0
177000,355,0,0
178000,356,0,0
179000,358,0,0
180000,360,0,0
181000,360,0,0
182000,361,0,0
183000,364,0,0
184000,364,0,0
185000,367,0,0
186000,367,0,0
187000,370,0,0
188000,370,0,0
189000,371,0,0
190000,376,0,0
191000,377,0,0
192000,380,0,0
193000,382,0,0
194000,385,0,0
195000,387,0,0
196000,389,0,0
197000,390,0,0
198000,392,0,0
199000,397,0,0
200000,397,0,0
201000,399,0,0
202000,402,0,0
203000,403,0,0
204000,405,0,0
205000,405,0,0
206000,406,0,0
207000,407,0,0
208000,409,0,0
209000,411,0,0
210000,411,0,0
211000,413,0,0
212000,417,0,0
213000,420,0,0
214000,420,0,0
215000,423,0,0
216000,425,0,0
217000,430,0,0
218000,432,0,0
219000,434,0,0
220000,436,0,0
221000,437,0,0
222000,438,0,0
223000,439,0,0
224000,444,0,0
225000,447,0,0
226000,448,0,0
227000,452,0,0
228000,453,0,0
229000,455,0,0
230000,459,0,0
231000,461,0,0
232000,464,0,0
233000,465,0,0
234000,467,0,0
235000,467,0,0
236000,471,0,0
237000,474,0,0
238000,474,0,0
239000,475,0,0
240000,477,0,0
241000,478,0,0
242000,480,0,0
243000,481,0,0
244000,486,0,0
245000,486,0,0
246000,488,0,0
247000,489,0,0
248000,490,0,0
249000,490,0,0
250000,493,0,0
251000,496,0,0
252000,497,0,0
253000,497,0,0
254000,501,0,0
255000,503,0,0
256000,505,0,0
257000,507,0,0
258000,512,0,0
259000,512,0,0
260000,516,0,0
261000,519,0,0
262000,520,0,0
263000,522,0,0
264000,525,0,0
265000,526,0,0
266000,528,0,0
267000,528,0,0
268000,529,0,0
269000,531,0,0
270000,532,0,0
271000,536,0,0
272000,538,0,0
273000,541,0,0
274000,543,0,0
275000,546,0,0
276000,548,0,0
277000,549,0,0
278000,550,0,0
279000,552,0,0
280000,554,0,0
281000,554,0,0
282000,556,0,0
283000,558,0,0
284000,563,0,0
285000,564,0,0
286000,565,0,0
287000,567,0,0
288000,568,0,0
289000,569,0,0
290000,572,0,0
291000,572,0,0
292000,573,0,0
293000,576,0,0
294000,578,0,0
