# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,1
6000,0,0,1
7000,0,0,2
8000,0,0,2
9000,0,0,3
10000,0,0,5
11000,0,0,5
12000,0,0,6
13000,0,0,8
14000,0,0,10
15000,0,0,10
16000,0,0,11
17000,0,0,13
18000,0,0,14
19000,0,0,14
20000,0,0,16
21000,0,0,16
22000,0,0,16
23000,0,1,19
24000,0,1,22
25000,0,1,23
26000,0,1,23
27000,0,1,25
28000,0,1,28
29000,0,1,29
30000,0,1,30
31000,0,1,30
32000,0,1,32
33000,0,1,32
34000,0,1,33
35000,0,1,34
36000,0,1,36
37000,0,1,37
38000,0,1,38
39000,0,2,40
40000,0,2,41
41000,0,2,42
42000,0,2,42
43000,0,2,43
44000,0,2,43
45000,0,2,44
46000,0,2,44
47000,0,2,44
48000,0,2,45
49000,0,2,45
50000,0,2,46
51000,0,3,47
52000,0,3,47
53000,0,3,48
54000,0,3,48
55000,0,3,49
56000,0,3,50
57000,0,3,52
58000,0,3,53
59000,0,3,53
60000,0,3,55
61000,0,3,55
62000,0,3,55
63000,0,3,56
64000,0,3,58
65000,0,3,58
66000,0,3,59
67000,0,3,61
68000,0,3,62
69000,0,3,63
70000,0,3,65
71000,0,4,67
72000,0,4,69
73000,0,4,70
74000,0,4,72
75000,0,4,73
76000,0,4,75
77000,0,4,76
78000,0,4,78
79000,0,4,79
80000,0,4,80
81000,0,5,80
82000,0,5,82
83000,0,5,82
84000,0,5,84
85000,0,5,84
86000,0,5,86
87000,0,5,87
88000,0,5,87
89000,0,5,89
90000,0,5,89
91000,0,6,90
92000,0,6,92
93000,0,6,92
94000,0,6,93
95000,0,6,93
96000,0,6,94
97000,0,6,95
98000,0,6,95
99000,0,6,96
100000,0,6,96
101000,0,6,97
102000,0,6,97
103000,0,6,97
104000,0,6,98
105000,0,6,99
106000,0,6,99
107000,0,6,100
108000,0,6,100
109000,0,6,100
110000,0,6,101
111000,0,7,102
112000,0,7,104
113000,0,7,105
114000,0,7,106
115000,0,7,107
116000,0,7,109
117000,0,7,109
118000,0,7,109
119000,0,7,111
120000,0,7,111
121000,0,7,111
122000,0,7,112
123000,0,7,112
124000,0,7,115
125000,0,9,115
126000,0,9,115
127000,0,9,115
128000,0,9,115
129000,0,9,116
130000,0,9,118
131000,0,9,118
132000,0,9,118
133000,0,9,120
134000,0,9,120
135000,0,9,120
136000,0,9,120
137000,0,9,122
138000,0,9,122
139000,0,9,123
140000,0,9,123
141000,0,9,124
142000,0,9,126
143000,0,9,126
144000,0,10,128
145000,0,10,129
146000,0,10,130
147000,0,10,132
148000,0,10,133
149000,0,10,133
150000,0,11,133
151000,0,11,133
152000,0,11,133
153000,0,11,133
154000,0,12,133
155000,0,12,133
156000,0,13,135
157000,0,13,137
158000,0,13,137
159000,0,13,139
160000,0,13,140
161000,0,13,140
162000,0,13,140
163000,0,13,141
164000,0,14,143
165000,0,14,144
166000,0,14,144
167000,0,14,145
168000,0,14,145
169000,0,14,145
170000,0,14,145
171000,0,15,145
172000,0,15,145
173000,0,15,145
174000,0,15,146
175000,0,15,146
176000,0,15,147
177000,0,15,147
178000,0,15,148
179000,0,15,148
180000,0,15,149
181000,0,15,149
182000,0,15,150
183000,0,15,151
184000,0,15,152
185000,0,15,152
186000,0,15,153
187000,0,15,154
188000,0,15,155
189000,0,15,155
190000,0,16,155
191000,0,16,158
192000,0,16,160
193000,0,16,161
194000,0,16,161
195000,0,16,163
196000,0,16,164
197000,0,16,164
198000,0,16,165
199000,0,16,166
200000,0,16,166
201000,0,17,169
202000,0,17,170
203000,0,17,170
204000,0,17,170
205000,0,17,171
206000,0,17,171
207000,0,17,171
208000,0,17,171
209000,0,17,172
210000,0,17,172
211000,0,17,172
212000,0,17,173
213000,0,17,173
214000,0,17,174
215000,0,17,174
216000,0,17,174
217000,0,17,176
218000,0,17,176
219000,0,17,177
220000,0,17,179
221000,0,17,180
222000,0,17,180
223000,0,17,181
224000,0,17,182
225000,0,17,182
226000,0,17,182
227000,0,17,183
228000,0,18,183
229000,0,18,183
230000,0,18,183
231000,0,18,183
232000,0,18,183
233000,0,19,184
234000,0,19,186
235000,0,19,187
236000,0,19,188
237000,0,19,189
238000,0,19,190
239000,0,19,192
240000,0,19,193
241000,0,19,194
242000,0,19,197
243000,0,19,197
244000,0,19,199
245000,0,19,200
246000,0,19,201
247000,0,19,202
248000,0,19,204
249000,0,20,205
250000,0,20,206
251000,0,20,207
252000,0,20,207
253000,0,20,207
254000,0,20,209
255000,0,20,209
256000,0,20,210
257000,0,20,210
258000,0,20,211
259000,0,20,211
260000,0,20,212
261000,0,20,213
262000,0,20,213
263000,0,20,214
264000,0,20,214
265000,0,20,215
266000,0,20,216
267000,0,20,218
268000,0,20,218
269000,0,20,218
270000,0,20,218
271000,0,20,218
272000,0,20,220
273000,0,20,221
