# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,2
4000,0,0,3
5000,0,0,5
6000,0,0,5
7000,0,0,5
8000,0,0,6
9000,0,0,6
10000,0,0,6
11000,0,0,6
12000,0,0,6
13000,0,0,7
14000,0,0,7
15000,0,0,7
16000,0,0,7
17000,0,1,7
18000,0,1,8
19000,0,1,8
20000,0,1,10
21000,0,2,12
22000,0,2,12
23000,0,2,12
24000,0,3,13
25000,0,3,14
26000,0,3,14
27000,0,3,16
28000,0,3,17
29000,0,3,17
30000,0,3,17
31000,0,3,17
32000,0,3,18
33000,0,4,20
34000,0,4,21
35000,0,4,21
36000,0,4,22
37000,0,4,23
38000,0,4,23
39000,0,4,24
40000,0,5,24
41000,0,6,25
42000,0,6,26
43000,0,6,28
44000,0,6,30
45000,0,6,30
46000,0,6,30
47000,0,6,31
48000,0,6,32
49000,0,6,32
50000,0,6,32
51000,0,6,32
52000,0,6,32
53000,0,7,32
54000,0,8,33
55000,0,8,35
56000,0,8,36
57000,0,8,36
58000,0,8,36
59000,0,8,38
60000,0,8,38
61000,0,8,38
62000,0,9,38
63000,0,9,39
64000,0,9,39
65000,0,9,39
66000,0,9,39
67000,0,9,40
68000,0,10,41
69000,0,10,41
70000,0,10,42
71000,0,11,42
72000,0,11,45
73000,0,11,46
74000,0,11,47
75000,0,11,49
76000,0,11,50
77000,0,11,51
78000,0,11,51
79000,0,11,52
80000,0,11,52
81000,0,11,53
82000,0,11,53
83000,0,11,54
84000,0,12,54
85000,0,12,55
86000,0,12,57
87000,0,12,57
88000,0,12,57
89000,0,13,60
90000,0,13,61
91000,0,13,61
92000,0,15,61
93000,0,15,63
94000,0,15,64
95000,0,15,64
96000,0,15,65
97000,0,15,66
98000,0,15,66
99000,0,15,66
100000,0,15,66
101000,0,15,67
102000,0,16,67
103000,0,16,67
104000,0,16,67
105000,0,16,67
106000,0,16,67
107000,0,17,67
108000,0,17,67
109000,0,18,68
110000,0,19,69
111000,0,19,72
112000,0,19,72
113000,0,19,72
114000,0,19,72
115000,0,19,72
116000,0,19,73
117000,0,19,73
118000,0,19,74
119000,0,19,74
120000,0,19,74
121000,0,20,74
122000,0,20,75
123000,0,20,75
124000,0,20,75
125000,0,20,75
126000,0,20,76
127000,0,21,77
128000,0,21,77
129000,0,21,77
130000,0,22,77
131000,0,22,79
132000,0,22,79
133000,0,22,82
134000,0,22,82
135000,0,22,86
136000,0,22,86
137000,0,22,86
138000,0,22,87
139000,0,22,89
140000,0,22,89
141000,0,22,90
142000,0,22,90
143000,0,22,90
144000,0,22,90
145000,0,22,90
146000,0,23,90
147000,0,24,90
148000,0,25,90
149000,0,25,91
150000,0,25,91
151000,0,25,93
152000,0,25,93
153000,0,25,93
154000,0,25,94
155000,0,25,94
156000,0,25,94
157000,0,25,94
158000,0,25,94
159000,0,25,94
160000,0,25,95
161000,0,25,95
162000,0,25,95
163000,0,26,96
164000,0,26,96
165000,0,27,97
166000,0,27,98
167000,0,27,98
168000,0,28,99
169000,0,28,101
170000,0,28,102
171000,0,28,102
172000,0,28,102
173000,0,28,103
174000,0,29,104
175000,0,29,104
176000,0,29,104
177000,0,29,104
178000,0,29,105
179000,0,30,106
180000,0,30,107
181000,0,30,108
182000,0,30,111
183000,0,30,111
184000,0,30,113
185000,0,30,113
186000,0,30,113
187000,0,30,114
188000,0,30,114
189000,0,30,114
190000,0,30,114
191000,0,30,114
192000,0,30,114
193000,0,30,114
194000,0,31,115
195000,0,31,115
196000,0,31,115
197000,0,33,115
198000,0,34,117
199000,0,34,118
200000,0,34,120
201000,0,34,122
202000,0,34,122
203000,0,34,122
204000,0,34,122
205000,0,34,122
206000,0,34,122
207000,0,34,122
208000,0,34,122
209000,0,34,122
210000,0,34,122
211000,0,34,122
212000,0,34,122
213000,0,34,122
214000,0,34,122
215000,0,36,123
216000,0,36,124
217000,0,36,126
218000,0,36,130
219000,0,38,130
220000,0,38,132
221000,0,38,134
222000,0,38,136
223000,0,38,138
224000,0,38,138
225000,0,38,140
226000,0,38,140
227000,0,38,141
228000,0,38,141
229000,0,38,141
230000,0,38,142
231000,0,38,142
232000,0,38,142
233000,0,39,142
234000,0,39,142
235000,0,39,142
236000,0,39,142
237000,0,40,143
238000,0,40,144
239000,0,41,144
240000,0,41,146
241000,0,41,147
242000,0,41,147
243000,0,41,147
244000,0,42,148
245000,0,42,148
246000,0,42,149
247000,0,42,149
248000,0,42,149
249000,0,42,149
250000,0,43,150
251000,0,43,152
252000,0,43,153
253000,0,43,154
254000,0,43,156
255000,0,43,156
256000,0,43,156
257000,0,44,156
258000,0,45,157
259000,0,45,157
260000,0,45,158
261000,0,45,160
262000,0,45,162
263000,0,45,162
264000,0,45,163
265000,0,45,163
266000,0,45,164
267000,0,45,165
268000,0,45,165
269000,0,45,165
270000,0,45,166
271000,0,45,166
272000,0,45,166
273000,0,45,166
274000,0,46,166
275000,0,47,166
276000,0,47,166
277000,0,47,166
278000,0,48,168
279000,0,48,168
280000,0,49,170
281000,0,49,172
282000,0,49,172
283000,0,49,173
284000,0,49,173
285000,0,49,175
286000,0,49,176
287000,0,49,176
288000,0,49,176
289000,0,49,176
290000,0,49,176
291000,0,49,176
292000,0,49,176
293000,0,51,177
294000,0,51,179
295000,0,51,179
296000,0,51,180
297000,0,52,181
298000,0,52,183
299000,0,53,185
300000,0,53,185
301000,0,53,185
302000,0,53,186
303000,0,53,186
304000,0,53,189
305000,0,53,189
306000,0,53,189
307000,0,53,190
308000,0,53,191
309000,0,53,192
310000,0,53,192
311000,0,53,192
312000,0,54,192
313000,0,54,193
314000,0,54,194
315000,0,54,194
316000,0,55,194
317000,0,56,194
318000,0,56,194
319000,0,56,194
320000,0,56,194
321000,0,56,194
322000,0,57,194
323000,0,57,194
324000,0,57,194
325000,0,57,194
326000,0,57,194
327000,0,57,194
328000,0,57,194
329000,0,57,194
330000,0,58,194
331000,0,58,194
332000,0,58,195
333000,0,58,195
334000,0,58,195
335000,0,59,195
336000,0,59,195
337000,0,60,195
338000,0,60,195
339000,0,61,195
340000,0,61,195
341000,0,61,195
342000,0,61,195
343000,0,61,195
344000,0,61,196
345000,0,61,196
346000,0,61,197
347000,0,61,197
348000,0,62,197
349000,0,62,197
350000,0,62,198
351000,0,62,200
352000,0,62,200
353000,0,62,200
354000,0,62,200
355000,0,62,200
356000,0,63,200
