# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,3
4000,0,0,5
5000,0,0,6
6000,0,0,7
7000,0,0,10
8000,0,0,11
9000,0,0,14
10000,0,0,14
11000,0,0,15
12000,0,0,15
13000,0,0,15
14000,0,0,15
15000,0,0,15
16000,0,0,15
17000,0,0,15
18000,0,1,15
19000,0,1,15
20000,0,3,17
21000,0,3,17
22000,0,4,19
23000,0,4,21
24000,0,4,21
25000,0,4,22
26000,0,4,23
27000,0,4,23
28000,0,4,23
29000,0,4,23
30000,0,4,23
31000,0,4,23
32000,0,4,23
33000,0,4,23
34000,0,4,23
35000,0,4,23
36000,0,5,23
37000,0,5,23
38000,0,6,24
39000,0,6,25
40000,0,7,27
41000,0,7,29
42000,0,7,30
43000,0,7,30
44000,0,8,30
45000,0,8,31
46000,0,8,31
47000,0,8,31
48000,0,8,31
49000,0,8,31
50000,0,8,31
51000,0,8,31
52000,0,8,31
53000,0,8,31
54000,0,9,32
55000,0,9,33
56000,0,10,35
57000,0,10,35
58000,0,11,35
59000,0,11,37
60000,0,11,38
61000,0,11,38
62000,0,11,38
63000,0,11,38
64000,0,11,39
65000,0,12,39
66000,0,12,40
67000,0,12,41
68000,0,12,42
69000,0,12,42
70000,0,12,45
71000,0,12,47
72000,0,12,48
73000,0,12,49
74000,0,12,50
75000,0,12,51
76000,0,12,52
77000,0,12,53
78000,0,14,54
79000,0,14,54
80000,0,14,54
81000,0,14,55
82000,0,14,55
83000,0,14,55
84000,0,15,57
85000,0,16,57
86000,0,16,61
87000,0,16,63
88000,0,16,63
89000,0,16,63
90000,0,16,64
91000,0,16,65
92000,0,16,66
93000,0,16,67
94000,0,16,67
95000,0,16,67
96000,0,16,67
97000,0,16,67
98000,0,16,67
99000,0,16,67
100000,0,16,67
101000,0,16,68
102000,0,17,68
103000,0,17,68
104000,0,19,69
105000,0,19,69
106000,0,19,69
107000,0,19,69
108000,0,19,69
109000,0,20,69
110000,0,20,70
111000,0,20,70
112000,0,20,71
113000,0,20,71
114000,0,20,72
115000,0,20,72
116000,0,20,72
117000,0,20,74
118000,0,21,74
119000,0,21,75
120000,0,21,76
121000,0,21,76
122000,0,21,78
123000,0,21,79
124000,0,21,79
125000,0,21,79
126000,0,22,79
127000,0,22,81
128000,0,22,81
129000,0,23,81
130000,0,23,81
131000,0,23,83
132000,0,24,83
133000,0,24,87
134000,0,24,87
135000,0,24,87
136000,0,24,87
137000,0,24,87
138000,0,24,87
139000,0,25,87
140000,0,25,87
141000,0,25,87
142000,0,25,87
143000,0,25,87
144000,0,25,87
145000,0,26,87
146000,0,27,87
147000,0,27,91
148000,0,27,91
149000,0,27,91
150000,0,28,93
151000,0,28,94
152000,0,28,94
153000,0,28,96
154000,0,28,98
155000,0,28,99
156000,0,28,100
157000,0,28,101
158000,0,28,101
159000,0,28,102
160000,0,28,103
161000,0,29,103
162000,0,29,103
163000,0,29,104
164000,0,29,104
165000,0,29,104
166000,0,29,104
167000,0,29,104
168000,0,29,104
169000,0,30,104
170000,0,31,104
171000,0,31,105
172000,0,32,106
173000,0,32,107
174000,0,32,108
175000,0,32,109
176000,0,32,109
177000,0,32,109
178000,0,33,110
179000,0,33,111
180000,0,33,112
181000,0,33,112
182000,0,33,112
183000,0,33,113
184000,0,33,113
185000,0,33,114
186000,0,33,114
187000,0,33,115
188000,0,33,115
189000,0,33,115
190000,0,33,116
191000,0,33,116
192000,0,34,117
193000,0,35,118
194000,0,35,119
195000,0,35,121
196000,0,35,122
197000,0,35,122
198000,0,35,124
199000,0,35,124
200000,0,36,124
201000,0,36,124
202000,0,36,125
203000,0,36,126
204000,0,36,126
205000,0,37,128
206000,0,37,129
207000,0,37,129
208000,0,37,130
209000,0,38,130
210000,0,38,131
211000,0,38,131
212000,0,38,131
213000,0,38,132
214000,0,38,132
215000,0,39,132
216000,0,39,132
217000,0,39,132
218000,0,39,132
219000,0,40,133
220000,0,40,133
221000,0,40,133
222000,0,40,134
223000,0,40,134
224000,0,40,134
225000,0,40,134
226000,0,41,135
227000,0,41,135
228000,0,42,136
229000,0,42,137
230000,0,42,138
231000,0,42,139
232000,0,42,139
233000,0,42,139
234000,0,42,139
235000,0,42,139
236000,0,42,139
237000,0,43,140
238000,0,43,140
239000,0,43,140
240000,0,43,140
241000,0,43,140
242000,0,43,140
243000,0,44,141
244000,0,45,141
245000,0,45,141
246000,0,45,143
247000,0,45,144
248000,0,45,146
249000,0,45,146
250000,0,45,146
251000,0,46,147
252000,0,46,147
253000,0,46,147
254000,0,46,147
255000,0,46,147
256000,0,46,147
257000,0,46,147
258000,0,46,147
259000,0,46,147
260000,0,46,147
261000,0,47,147
262000,0,48,147
263000,0,49,148
264000,0,49,151
265000,0,49,151
266000,0,49,152
267000,0,49,152
268000,0,50,154
269000,0,50,156
270000,0,50,156
271000,0,50,157
272000,0,50,158
273000,0,50,158
274000,0,50,158
275000,0,50,159
276000,0,50,160
277000,0,50,161
278000,0,50,161
279000,0,51,161
280000,0,51,161
281000,0,51,161
282000,0,51,161
283000,0,51,162
284000,0,51,162
285000,0,51,162
286000,0,51,163
287000,0,52,163
288000,0,52,163
289000,0,52,163
290000,0,52,163
291000,0,52,164
292000,0,53,164
293000,0,53,167
294000,0,53,167
295000,0,54,168
296000,0,54,169
297000,0,54,169
298000,0,54,171
299000,0,54,172
300000,0,54,173
301000,0,54,173
302000,0,54,174
303000,0,54,175
304000,0,54,175
305000,0,54,176
306000,0,55,176
307000,0,55,176
308000,0,55,176
309000,0,55,176
310000,0,55,176
311000,0,55,176
312000,0,56,176
313000,0,56,177
314000,0,57,178
315000,0,58,179
316000,0,58,181
317000,0,58,182
318000,0,58,183
319000,0,58,184
320000,0,58,185
321000,0,58,185
322000,0,58,185
323000,0,59,187
324000,0,59,188
325000,0,59,188
326000,0,59,190
327000,0,59,190
328000,0,59,190
329000,0,59,191
330000,0,59,193
331000,0,60,194
332000,0,61,194
333000,0,61,194
334000,0,61,197
335000,0,61,199
336000,0,61,199
337000,0,61,200
338000,0,61,200
339000,0,61,201
340000,0,61,201
341000,0,61,201
342000,0,62,201
343000,0,63,202
344000,0,63,205
345000,0,63,205
346000,0,63,206
347000,0,63,206
348000,0,63,206
349000,0,63,206
350000,0,63,206
351000,0,64,206
352000,0,64,206
353000,0,65,206
354000,0,65,206
355000,0,65,206
356000,0,65,207
