# clock,solitary,recruiter,recruitee
274000,0,14,233
275000,0,14,234
276000,0,14,236
277000,0,14,236
278000,0,14,237
279000,0,14,239
280000,0,14,241
281000,0,14,242
282000,0,14,243
283000,0,14,243
284000,0,14,243
285000,0,15,243
286000,0,15,243
287000,0,15,243
288000,0,15,243
289000,0,15,243
290000,0,15,243
291000,0,15,244
292000,0,15,245
293000,0,15,245
294000,0,15,245
295000,0,15,245
296000,0,15,247
297000,0,15,247
298000,0,15,247
299000,0,15,247
300000,0,15,248
301000,0,15,248
302000,0,15,248
303000,0,15,249
304000,0,15,249
305000,0,15,249
306000,0,15,249
307000,0,15,249
308000,0,15,249
309000,0,15,249
310000,0,15,249
311000,0,15,250
312000,0,15,250
313000,0,15,250
314000,0,15,253
315000,0,15,253
316000,0,15,254
317000,0,15,254
318000,0,15,254
319000,0,15,256
320000,0,15,256
321000,0,15,258
322000,0,15,258
323000,0,15,259
324000,0,15,260
325000,0,15,261
326000,0,15,261
327000,0,15,261
328000,0,16,261
329000,0,16,261
330000,0,16,261
331000,0,16,262
332000,0,16,262
333000,0,16,263
334000,0,16,264
335000,0,16,265
336000,0,16,265
337000,0,16,267
338000,0,16,268
339000,0,16,269
340000,0,16,270
341000,0,16,271
342000,0,16,271
343000,0,16,272
344000,0,16,273
345000,0,16,274
346000,0,16,276
347000,0,17,277
348000,0,18,279
349000,0,18,280
350000,0,18,282
351000,0,18,283
352000,0,18,284
353000,0,18,286
354000,0,19,286
355000,0,19,288
356000,0,19,291
357000,0,19,292
358000,0,19,294
359000,0,19,297
360000,0,19,297
361000,0,19,297
362000,0,19,299
363000,0,19,299
364000,0,19,300
365000,0,19,301
366000,0,19,301
367000,0,19,302
368000,0,20,304
369000,0,21,304
370000,0,21,304
371000,0,21,305
372000,0,21,305
373000,0,21,306
374000,0,21,306
375000,0,21,308
376000,0,21,308
377000,0,21,308
378000,0,21,309
379000,0,21,311
380000,0,21,311
381000,0,21,311
382000,0,21,313
383000,0,21,313
384000,0,21,313
385000,0,21,315
386000,0,21,315
387000,0,21,315
388000,0,21,316
389000,0,21,317
390000,0,21,317
391000,0,22,317
392000,0,22,321
393000,0,22,321
394000,0,22,321
395000,0,22,321
396000,0,22,322
397000,0,22,322
398000,0,22,322
399000,0,22,322
400000,0,22,322
401000,0,22,322
402000,0,22,323
403000,0,22,323
404000,0,22,324
405000,0,22,325
406000,0,22,325
407000,0,22,326
408000,0,22,326
409000,0,22,328
410000,0,22,329
411000,0,22,330
412000,0,22,331
413000,0,22,332
414000,0,22,335
415000,0,22,335
416000,0,22,338
417000,0,22,339
418000,0,22,341
419000,0,23,341
420000,0,24,343
421000,0,24,343
422000,0,24,343
423000,0,24,343
424000,0,24,344
425000,0,24,344
426000,0,24,344
427000,0,24,345
428000,0,24,345
429000,0,24,345
430000,0,24,345
431000,0,24,347
432000,0,24,348
433000,0,24,349
434000,0,24,350
435000,0,24,351
436000,0,24,353
437000,0,24,353
438000,0,24,354
439000,0,24,355
440000,0,24,357
441000,0,24,357
442000,0,25,357
443000,0,25,358
444000,0,26,360
445000,0,26,360
446000,0,26,360
447000,0,26,360
448000,0,26,360
449000,0,26,360
450000,0,26,361
451000,0,26,361
452000,0,26,361
453000,0,26,362
454000,0,26,362
455000,0,26,362
456000,0,26,363
457000,0,26,363
458000,0,26,363
459000,0,26,364
460000,0,26,364
461000,0,26,366
462000,0,26,366
463000,0,26,367
464000,0,26,367
465000,0,26,368
466000,0,26,369
467000,0,26,369
468000,0,26,370
469000,0,26,370
470000,0,26,371
471000,0,26,372
472000,0,26,373
473000,0,26,374
474000,0,27,375
475000,0,27,376
476000,0,27,376
477000,0,27,376
478000,0,27,376
479000,0,27,376
480000,0,27,376
481000,0,27,376
482000,0,27,377
483000,0,27,377
484000,0,27,377
485000,0,27,379
486000,0,27,379
487000,0,27,379
488000,0,27,380
489000,0,27,381
490000,0,27,381
491000,0,27,381
492000,0,27,382
493000,0,27,383
494000,0,27,383
495000,0,27,384
496000,0,27,385
497000,0,27,385
498000,0,27,386
499000,0,27,387
500000,0,27,388
