# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,2,0,0
4000,5,0,0
5000,8,0,0
6000,9,0,0
7000,15,0,0
8000,18,0,0
9000,23,0,0
10000,25,0,0
11000,26,0,0
12000,29,0,0
13000,30,0,0
14000,32,0,0
15000,35,0,0
16000,37,0,0
17000,38,0,0
18000,40,0,0
19000,43,0,0
20000,44,0,0
21000,46,0,0
22000,48,0,0
23000,51,0,0
24000,53,0,0
25000,54,0,0
26000,56,0,0
27000,58,0,0
28000,60,0,0
29000,61,0,0
30000,61,0,0
31000,66,0,0
32000,67,0,0
33000,72,0,0
34000,73,0,0
35000,76,0,0
36000,79,0,0
37000,79,0,0
38000,81,0,0
39000,85,0,0
40000,87,0,0
41000,89,0,0
42000,90,0,0
43000,90,0,0
44000,91,0,0
45000,93,0,0
46000,94,0,0
47000,97,0,0
48000,99,0,0
49000,100,0,0
50000,106,0,0
51000,107,0,0
52000,108,0,0
53000,109,0,0
54000,113,0,0
55000,114,0,0
56000,118,0,0
57000,121,0,0
58000,123,0,0
59000,124,0,0
60000,126,0,0
61000,130,0,0
62000,133,0,0
63000,133,0,0
64000,134,0,0
65000,135,0,0
66000,137,0,0
67000,139,0,0
68000,141,0,0
69000,142,0,0
70000,144,0,0
71000,147,0,0
72000,148,0,0
73000,150,0,0
74000,152,0,0
75000,152,0,0
76000,154,0,0
77000,155,0,0
78000,158,0,0
79000,160,0,0
80000,160,0,0
81000,161,0,0
82000,163,0,0
83000,164,0,0
84000,165,0,0
85000,166,0,0
86000,167,0,0
87000,170,0,0
88000,171,0,0
89000,174,0,0
90000,178,0,0
91000,178,0,0
92000,178,0,0
93000,179,0,0
94000,180,0,0
95000,183,0,0
96000,184,0,0
97000,188,0,0
98000,190,0,0
99000,192,0,0
100000,193,0,0
101000,193,0,0
102000,193,0,0
103000,196,0,0
104000,200,0,0
105000,201,0,0
106000,204,0,0
107000,207,0,0
108000,207,0,0
109000,207,0,0
110000,210,0,0
111000,213,0,0
112000,217,0,0
113000,219,0,0
114000,222,0,0
115000,223,0,0
116000,226,0,0
117000,228,0,0
118000,230,0,0
119000,232,0,0
120000,234,0,0
121000,235,0,0
122000,236,0,0
123000,238,0,0
124000,240,0,0
125000,241,0,0
126000,241,0,0
127000,242,0,0
128000,245,0,0
129000,248,0,0
130000,248,0,0
131000,250,0,0
132000,251,0,0
133000,253,0,0
134000,254,0,0
135000,256,0,0
136000,259,0,0
137000,260,0,0
138000,262,0,0
139000,266,0,0
140000,268,0,0
141000,270,0,0
142000,270,0,0
143000,271,0,0
144000,275,0,0
145000,276,0,0
146000,277,0,0
147000,281,0,0
148000,282,0,0
149000,286,0,0
150000,290,0,0
151000,291,0,0
152000,292,0,0
153000,294,0,0
154000,295,0,0
155000,296,0,0
156000,301,0,0
157000,303,0,0
158000,304,0,0
159000,304,0,0
160000,306,0,0
161000,307,0,0
162000,311,0,0
163000,313,0,0
164000,313,0,0
165000,317,0,0
166000,322,0,0
167000,323,0,0
168000,326,0,0
169000,328,0,0
170000,329,0,0
171000,332,0,0
172000,334,0,0
173000,338,0,0
174000,339,0,0
175000,340,0,0
176000,341,0,0
177000,344,0,0
178000,345,0,0
179000,349,0,0
180000,351,0,0
181000,354,0,0
182000,355,0,0
183000,357,0,0
184000,360,0,0
185000,361,0,0
186000,365,0,0
187000,366,0,0
188000,367,0,0
189000,368,0,0
190000,372,0,0
191000,373,0,0
192000,375,0,0
193000,378,0,0
194000,379,0,0
195000,381,0,0
196000,383,0,0
197000,385,0,0
198000,387,0,0
199000,389,0,0
200000,392,0,0
201000,394,0,0
202000,395,0,0
203000,396,0,0
204000,400,0,0
205000,401,0,0
206000,402,0,0
207000,402,0,0
208000,406,0,0
209000,406,0,0
210000,406,0,0
211000,408,0,0
212000,409,0,0
213000,410,0,0
214000,413,0,0
215000,416,0,0
216000,418,0,0
217000,420,0,0
218000,424,0,0
219000,425,0,0
220000,425,0,0
221000,426,0,0
222000,428,0,0
223000,431,0,0
224000,433,0,0
225000,437,0,0
226000,437,0,0
227000,441,0,0
228000,441,0,0
229000,441,0,0
230000,444,0,0
231000,445,0,0
232000,446,0,0
233000,448,0,0
234000,450,0,0
235000,451,0,0
236000,453,0,0
237000,457,0,0
238000,459,0,0
239000,462,0,0
240000,463,0,0
241000,463,0,0
242000,465,0,0
243000,467,0,0
244000,467,0,0
245000,473,0,0
246000,473,0,0
247000,475,0,0
248000,479,0,0
249000,479,0,0
250000,481,0,0
251000,481,0,0
252000,481,0,0
253000,482,0,0
254000,485,0,0
255000,487,0,0
256000,489,0,0
257000,491,0,0
258000,493,0,0
259000,495,0,0
260000,499,0,0
261000,500,0,0
262000,504,0,0
263000,505,0,0
264000,506,0,0
265000,508,0,0
266000,513,0,0
267000,513,0,0
268000,514,0,0
269000,518,0,0
270000,520,0,0
271000,522,0,0
272000,523,0,0
273000,525,0,0
