# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,3
3000,0,0,4
4000,0,0,6
5000,0,0,6
6000,0,0,6
7000,0,0,6
8000,0,0,6
9000,0,0,6
10000,0,0,6
11000,0,0,6
12000,0,0,6
13000,0,0,6
14000,0,0,6
15000,0,0,6
16000,0,0,6
17000,0,1,7
18000,0,2,7
19000,0,3,7
20000,0,4,9
21000,0,4,11
22000,0,4,13
23000,0,4,15
24000,0,4,16
25000,0,4,16
26000,0,4,16
27000,0,4,17
28000,0,4,20
29000,0,4,20
30000,0,4,20
31000,0,4,20
32000,0,4,20
33000,0,4,20
34000,0,4,21
35000,0,6,21
36000,0,6,22
37000,0,6,23
38000,0,6,23
39000,0,7,25
40000,0,7,25
41000,0,7,25
42000,0,7,26
43000,0,7,26
44000,0,7,26
45000,0,7,26
46000,0,7,26
47000,0,7,26
48000,0,7,26
49000,0,8,26
50000,0,8,26
51000,0,8,26
52000,0,8,26
53000,0,9,26
54000,0,9,27
55000,0,10,28
56000,0,10,28
57000,0,10,28
58000,0,10,29
59000,0,10,29
60000,0,10,30
61000,0,10,30
62000,0,10,30
63000,0,10,31
64000,0,11,32
65000,0,11,33
66000,0,11,35
67000,0,11,35
68000,0,11,35
69000,0,11,36
70000,0,11,36
71000,0,11,36
72000,0,11,37
73000,0,13,37
74000,0,13,37
75000,0,13,37
76000,0,14,38
77000,0,14,40
78000,0,14,40
79000,0,14,42
80000,0,14,43
81000,0,14,44
82000,0,14,44
83000,0,15,47
84000,0,15,49
85000,0,15,49
86000,0,15,49
87000,0,15,49
88000,0,15,49
89000,0,15,49
90000,0,15,49
91000,0,15,49
92000,0,15,49
93000,0,17,49
94000,0,17,49
95000,0,17,49
96000,0,18,50
97000,0,18,50
98000,0,18,50
99000,0,18,50
100000,0,19,50
101000,0,19,51
102000,0,19,52
103000,0,19,52
104000,0,19,52
105000,0,19,53
106000,0,19,53
107000,0,19,53
108000,0,19,53
109000,0,19,53
110000,0,19,53
111000,0,19,53
112000,0,19,53
113000,0,21,54
114000,0,22,55
115000,0,22,55
116000,0,22,56
117000,0,22,57
118000,0,22,57
119000,0,22,58
120000,0,22,59
121000,0,22,60
122000,0,22,60
123000,0,22,61
124000,0,22,62
125000,0,22,62
126000,0,22,62
127000,0,23,63
