# clock,solitary,recruiter,recruitee
274000,101,0,0
275000,102,0,0
276000,102,0,0
277000,102,0,0
278000,103,0,0
279000,103,0,0
280000,103,0,0
281000,104,0,0
282000,104,0,0
283000,104,0,0
284000,104,0,0
285000,104,0,0
286000,105,0,0
287000,106,0,0
288000,108,0,0
289000,108,0,0
290000,108,0,0
291000,109,0,0
292000,110,0,0
293000,110,0,0
294000,110,0,0
295000,111,0,0
296000,111,0,0
297000,111,0,0
298000,112,0,0
299000,112,0,0
300000,114,0,0
301000,114,0,0
302000,114,0,0
303000,115,0,0
304000,116,0,0
305000,117,0,0
306000,118,0,0
307000,118,0,0
308000,118,0,0
309000,119,0,0
310000,120,0,0
311000,120,0,0
312000,121,0,0
313000,122,0,0
314000,122,0,0
315000,123,0,0
316000,124,0,0
317000,124,0,0
318000,125,0,0
319000,126,0,0
320000,126,0,0
321000,126,0,0
322000,126,0,0
323000,127,0,0
324000,128,0,0
325000,128,0,0
326000,128,0,0
327000,129,0,0
328000,130,0,0
329000,130,0,0
330000,131,0,0
331000,132,0,0
332000,132,0,0
333000,132,0,0
334000,132,0,0
335000,132,0,0
336000,133,0,0
337000,133,0,0
338000,133,0,0
339000,133,0,0
340000,134,0,0
341000,134,0,0
342000,134,0,0
343000,136,0,0
344000,137,0,0
345000,137,0,0
346000,137,0,0
347000,137,0,0
348000,137,0,0
349000,137,0,0
350000,138,0,0
351000,138,0,0
352000,138,0,0
353000,140,0,0
354000,140,0,0
355000,140,0,0
356000,141,0,0
357000,141,0,0
358000,141,0,0
359000,142,0,0
360000,143,0,0
361000,144,0,0
362000,144,0,0
363000,146,0,0
364000,148,0,0
365000,149,0,0
366000,149,0,0
367000,150,0,0
368000,151,0,0
369000,151,0,0
370000,152,0,0
371000,152,0,0
372000,153,0,0
373000,153,0,0
374000,153,0,0
375000,154,0,0
376000,154,0,0
377000,155,0,0
378000,155,0,0
379000,155,0,0
380000,155,0,0
381000,156,0,0
382000,157,0,0
383000,158,0,0
384000,158,0,0
385000,158,0,0
386000,159,0,0
387000,159,0,0
388000,160,0,0
389000,160,0,0
390000,160,0,0
391000,161,0,0
392000,163,0,0
393000,164,0,0
394000,164,0,0
395000,164,0,0
396000,165,0,0
397000,165,0,0
398000,165,0,0
399000,165,0,0
400000,166,0,0
401000,166,0,0
402000,166,0,0
403000,168,0,0
404000,168,0,0
405000,169,0,0
406000,169,0,0
407000,170,0,0
408000,170,0,0
409000,170,0,0
410000,171,0,0
411000,172,0,0
412000,173,0,0
413000,173,0,0
414000,173,0,0
415000,173,0,0
416000,175,0,0
417000,175,0,0
418000,176,0,0
419000,177,0,0
420000,178,0,0
421000,179,0,0
422000,180,0,0
423000,182,0,0
424000,182,0,0
425000,183,0,0
426000,183,0,0
427000,183,0,0
428000,185,0,0
429000,186,0,0
430000,187,0,0
431000,187,0,0
432000,187,0,0
433000,188,0,0
434000,188,0,0
435000,188,0,0
436000,188,0,0
437000,189,0,0
438000,189,0,0
439000,189,0,0
440000,189,0,0
441000,190,0,0
442000,190,0,0
443000,190,0,0
444000,190,0,0
445000,190,0,0
446000,190,0,0
447000,192,0,0
448000,192,0,0
449000,192,0,0
450000,192,0,0
451000,192,0,0
452000,192,0,0
453000,192,0,0
454000,192,0,0
455000,192,0,0
456000,192,0,0
457000,192,0,0
458000,192,0,0
459000,192,0,0
460000,192,0,0
461000,192,0,0
462000,192,0,0
463000,192,0,0
464000,192,0,0
465000,193,0,0
466000,193,0,0
467000,194,0,0
468000,196,0,0
469000,196,0,0
470000,196,0,0
471000,197,0,0
472000,197,0,0
473000,198,0,0
474000,198,0,0
475000,198,0,0
476000,200,0,0
477000,201,0,0
478000,201,0,0
479000,201,0,0
480000,204,0,0
481000,204,0,0
482000,204,0,0
483000,204,0,0
484000,204,0,0
485000,204,0,0
486000,204,0,0
487000,204,0,0
488000,204,0,0
489000,205,0,0
490000,206,0,0
491000,206,0,0
492000,206,0,0
493000,206,0,0
494000,206,0,0
495000,207,0,0
496000,207,0,0
497000,207,0,0
498000,207,0,0
499000,207,0,0
500000,207,0,0
