# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,1
6000,0,0,1
7000,0,0,2
8000,0,0,2
9000,0,0,2
10000,0,0,2
11000,0,0,4
12000,0,0,4
13000,0,0,4
14000,0,0,4
15000,0,0,4
16000,0,0,6
17000,0,0,6
18000,0,0,6
19000,0,0,8
20000,0,0,8
21000,0,0,8
22000,0,0,10
23000,0,0,11
24000,0,0,11
25000,0,0,13
26000,0,0,14
27000,0,0,15
28000,0,0,16
29000,0,0,16
30000,0,0,17
31000,0,0,18
32000,0,0,20
33000,0,0,20
34000,0,1,21
35000,0,1,21
36000,0,2,24
37000,0,2,25
38000,0,2,26
39000,0,2,27
40000,0,2,29
41000,0,2,29
42000,0,2,30
43000,0,2,30
44000,0,2,31
45000,0,3,32
46000,0,3,32
47000,0,3,32
48000,0,3,33
49000,0,3,33
50000,0,3,34
51000,0,3,35
52000,0,3,35
53000,0,3,35
54000,0,3,38
55000,0,3,38
56000,0,3,38
57000,0,3,41
58000,0,4,42
59000,0,4,42
60000,0,4,42
61000,0,4,43
62000,0,4,43
63000,0,4,43
64000,0,4,45
65000,0,4,45
66000,0,4,45
67000,0,4,46
68000,0,4,47
69000,0,4,47
70000,0,4,47
71000,0,4,47
72000,0,4,47
73000,0,4,47
74000,0,5,48
75000,0,5,48
76000,0,6,48
77000,0,6,50
78000,0,6,50
79000,0,6,50
80000,0,6,50
81000,0,6,51
82000,0,6,52
83000,0,6,53
84000,0,6,53
85000,0,6,53
86000,0,6,54
87000,0,6,54
88000,0,6,55
89000,0,6,56
90000,0,6,56
91000,0,6,58
92000,0,6,59
93000,0,6,60
94000,0,6,61
95000,0,7,61
96000,0,7,63
97000,0,7,64
98000,0,7,64
99000,0,7,67
100000,0,7,68
101000,0,7,70
102000,0,7,70
103000,0,7,70
104000,0,7,72
105000,0,7,73
106000,0,7,74
107000,0,8,74
108000,0,8,75
109000,0,8,76
110000,0,9,77
111000,0,9,80
112000,0,9,81
113000,0,9,81
114000,0,9,81
115000,0,9,81
116000,0,9,82
117000,0,9,82
118000,0,9,82
119000,0,9,82
120000,0,9,83
121000,0,9,83
122000,0,9,83
123000,0,9,83
124000,0,9,84
125000,0,9,84
126000,0,9,84
127000,0,9,84
128000,0,9,85
129000,0,9,85
130000,0,9,85
131000,0,9,85
132000,0,9,87
133000,0,9,87
134000,0,9,88
135000,0,9,88
136000,0,9,89
137000,0,9,89
138000,0,9,89
139000,0,9,90
140000,0,9,90
141000,0,9,90
142000,0,10,91
143000,0,10,92
144000,0,10,92
145000,0,10,92
146000,0,10,93
147000,0,10,94
148000,0,10,94
149000,0,10,94
150000,0,10,96
151000,0,10,96
152000,0,10,96
153000,0,10,96
154000,0,10,96
155000,0,10,97
156000,0,10,97
157000,0,10,98
158000,0,10,99
159000,0,10,100
160000,0,10,100
161000,0,10,101
162000,0,10,102
163000,0,10,104
164000,0,10,106
165000,0,10,107
166000,0,10,108
167000,0,10,110
168000,0,10,110
169000,0,11,112
170000,0,12,112
171000,0,12,112
172000,0,12,113
173000,0,12,114
174000,0,12,114
175000,0,12,115
176000,0,12,115
177000,0,12,115
178000,0,12,115
179000,0,12,115
180000,0,12,115
181000,0,12,117
182000,0,12,117
183000,0,12,118
184000,0,12,118
185000,0,12,120
186000,0,12,121
187000,0,12,122
188000,0,12,123
189000,0,12,123
190000,0,12,126
191000,0,12,127
192000,0,12,127
193000,0,12,129
194000,0,12,131
195000,0,12,133
196000,0,13,135
197000,0,13,136
198000,0,13,138
199000,0,13,138
200000,0,13,140
201000,0,14,142
202000,0,14,143
203000,0,14,145
204000,0,14,146
205000,0,14,147
206000,0,14,147
207000,0,14,147
208000,0,14,149
209000,0,15,152
210000,0,15,152
211000,0,15,152
212000,0,15,152
213000,0,15,152
214000,0,15,154
215000,0,15,154
216000,0,15,155
217000,0,15,156
218000,0,15,156
219000,0,15,158
220000,0,15,158
221000,0,15,158
222000,0,15,158
223000,0,16,158
224000,0,16,158
225000,0,16,158
226000,0,16,160
227000,0,16,161
228000,0,16,161
229000,0,16,162
230000,0,18,164
231000,0,18,165
232000,0,18,165
233000,0,18,166
234000,0,18,167
235000,0,18,167
236000,0,18,168
237000,0,18,169
238000,0,18,170
239000,0,18,170
240000,0,18,170
241000,0,18,170
242000,0,18,171
243000,0,19,171
244000,0,19,173
245000,0,19,173
246000,0,19,173
247000,0,19,173
248000,0,19,173
249000,0,19,173
250000,0,19,174
251000,0,19,174
252000,0,19,174
253000,0,19,174
254000,0,19,176
255000,0,19,177
256000,0,19,178
257000,0,19,180
258000,0,19,181
259000,0,19,183
260000,0,19,185
261000,0,19,186
262000,0,19,187
263000,0,19,188
264000,0,19,189
265000,0,19,189
266000,0,19,191
267000,0,19,192
268000,0,19,194
269000,0,20,194
270000,0,20,196
271000,0,21,198
272000,0,21,199
273000,0,22,201
