# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,1
5000,0,0,1
6000,0,0,1
7000,0,0,2
8000,0,0,2
9000,0,0,2
10000,0,0,2
11000,0,0,4
12000,0,0,4
13000,0,0,7
14000,0,0,7
15000,0,0,8
16000,0,0,9
17000,0,0,10
18000,0,1,11
19000,0,2,14
20000,0,2,16
21000,0,2,16
22000,0,2,16
23000,0,2,18
24000,0,2,18
25000,0,2,18
26000,0,2,18
27000,0,2,18
28000,0,2,19
29000,0,2,19
30000,0,2,20
31000,0,2,21
32000,0,2,22
33000,0,2,23
34000,0,2,23
35000,0,2,24
36000,0,2,26
37000,0,2,27
38000,0,2,27
39000,0,3,29
40000,0,3,29
41000,0,3,30
42000,0,3,32
43000,0,3,32
44000,0,3,32
45000,0,3,33
46000,0,3,33
47000,0,3,34
48000,0,3,34
49000,0,3,35
50000,0,3,37
51000,0,3,37
52000,0,3,37
53000,0,3,38
54000,0,3,40
55000,0,3,40
56000,0,4,41
57000,0,4,42
58000,0,4,43
59000,0,4,44
60000,0,4,46
61000,0,4,47
62000,0,4,48
63000,0,4,50
64000,0,4,51
65000,0,4,51
66000,0,4,53
67000,0,5,54
68000,0,5,54
69000,0,5,55
70000,0,5,55
71000,0,5,55
72000,0,5,55
73000,0,5,57
74000,0,5,57
75000,0,5,58
76000,0,5,60
77000,0,5,62
78000,0,5,63
79000,0,5,64
80000,0,5,65
81000,0,5,67
82000,0,5,69
83000,0,5,72
84000,0,5,72
85000,0,5,72
86000,0,5,75
87000,0,6,77
88000,0,6,78
89000,0,6,80
90000,0,6,82
91000,0,6,84
92000,0,7,84
93000,0,7,85
94000,0,7,86
95000,0,7,87
96000,0,7,88
97000,0,7,88
98000,0,7,89
99000,0,7,90
100000,0,7,90
101000,0,7,92
102000,0,7,92
103000,0,7,93
104000,0,7,94
105000,0,7,95
106000,0,7,96
107000,0,8,97
108000,0,8,98
109000,0,8,98
110000,0,9,99
111000,0,10,100
112000,0,10,100
113000,0,10,100
114000,0,10,103
115000,0,10,103
116000,0,10,103
117000,0,10,107
118000,0,10,108
119000,0,10,108
120000,0,10,109
121000,0,10,110
122000,0,10,112
123000,0,10,113
124000,0,10,114
125000,0,10,115
126000,0,10,116
127000,0,10,117
128000,0,10,118
129000,0,12,119
130000,0,12,120
131000,0,13,120
132000,0,13,120
133000,0,13,122
134000,0,13,123
135000,0,13,123
136000,0,13,125
137000,0,13,126
138000,0,14,127
139000,0,14,128
140000,0,14,128
141000,0,14,128
142000,0,14,129
143000,0,14,129
144000,0,14,129
145000,0,14,129
146000,0,14,131
147000,0,14,131
148000,0,14,131
149000,0,14,131
150000,0,14,132
151000,0,14,132
152000,0,14,133
153000,0,14,133
154000,0,14,133
155000,0,14,133
156000,0,14,134
157000,0,14,134
158000,0,14,134
159000,0,15,134
160000,0,15,137
161000,0,15,138
162000,0,15,139
163000,0,15,141
164000,0,15,141
165000,0,16,141
166000,0,16,142
167000,0,16,144
168000,0,16,144
169000,0,16,144
170000,0,16,146
171000,0,16,146
172000,0,16,146
173000,0,17,148
174000,0,17,149
175000,0,17,150
176000,0,17,150
177000,0,17,150
178000,0,17,152
179000,0,17,152
180000,0,17,152
181000,0,17,152
182000,0,17,153
183000,0,17,154
184000,0,17,154
185000,0,17,154
186000,0,17,155
187000,0,17,155
188000,0,18,156
189000,0,18,157
190000,0,18,157
191000,0,18,159
192000,0,18,160
193000,0,19,161
194000,0,19,162
195000,0,19,163
196000,0,19,164
197000,0,19,165
198000,0,19,165
199000,0,19,166
200000,0,19,167
201000,0,19,167
202000,0,19,168
203000,0,19,169
204000,0,19,169
205000,0,19,171
206000,0,19,172
207000,0,19,172
208000,0,19,175
209000,0,19,177
210000,0,20,177
211000,0,20,178
212000,0,20,179
213000,0,20,180
214000,0,20,180
215000,0,20,183
216000,0,20,185
217000,0,20,185
218000,0,20,185
219000,0,21,188
220000,0,21,189
221000,0,21,190
222000,0,22,191
223000,0,22,192
224000,0,22,193
225000,0,22,194
226000,0,22,195
227000,0,22,197
228000,0,22,197
229000,0,22,198
230000,0,22,199
231000,0,23,199
232000,0,23,201
233000,0,23,203
234000,0,23,203
235000,0,23,204
236000,0,23,205
237000,0,23,205
238000,0,23,207
239000,0,23,208
240000,0,23,208
241000,0,24,208
242000,0,24,208
243000,0,24,210
244000,0,24,210
245000,0,24,210
246000,0,24,211
247000,0,24,212
248000,0,24,214
249000,0,24,215
250000,0,25,215
251000,0,25,217
252000,0,25,219
253000,0,25,222
254000,0,26,222
255000,0,26,224
256000,0,26,226
257000,0,26,228
258000,0,26,230
259000,0,26,232
260000,0,26,233
261000,0,26,235
262000,0,26,237
263000,0,26,239
264000,0,26,239
265000,0,27,240
266000,0,27,241
267000,0,27,242
268000,0,27,244
269000,0,27,245
270000,0,27,246
271000,0,27,246
272000,0,27,247
273000,0,28,249
