# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,1
6000,0,0,2
7000,0,0,2
8000,0,0,2
9000,0,0,3
10000,0,0,3
11000,0,0,4
12000,0,0,5
13000,0,0,5
14000,0,0,5
15000,0,0,6
16000,0,0,7
17000,0,0,7
18000,0,0,7
19000,0,0,8
20000,0,0,8
21000,0,0,8
22000,0,0,9
23000,0,0,10
24000,0,0,10
25000,0,0,10
26000,0,0,12
27000,0,0,13
28000,0,0,14
29000,0,0,15
30000,0,0,15
31000,0,0,17
32000,0,0,18
33000,0,0,18
34000,0,0,19
35000,0,0,20
36000,0,0,22
37000,0,1,22
38000,0,1,23
39000,0,1,24
40000,0,1,26
41000,0,1,26
42000,0,1,26
43000,0,1,29
44000,0,1,29
45000,0,2,31
46000,0,2,32
47000,0,2,35
48000,0,2,35
49000,0,2,37
50000,0,2,39
51000,0,2,40
52000,0,2,41
53000,0,2,44
54000,0,2,46
55000,0,3,47
56000,0,3,48
57000,0,3,48
58000,0,3,49
59000,0,3,50
60000,0,3,50
61000,0,3,51
62000,0,3,52
63000,0,3,53
64000,0,3,55
65000,0,3,56
66000,0,3,57
67000,0,3,58
68000,0,3,59
69000,0,3,60
70000,0,3,61
71000,0,3,64
72000,0,3,64
73000,0,4,65
74000,0,4,67
75000,0,4,67
76000,0,4,69
77000,0,4,70
78000,0,4,71
79000,0,4,73
80000,0,4,73
81000,0,4,74
82000,0,4,75
83000,0,4,75
84000,0,4,75
85000,0,4,75
86000,0,4,76
87000,0,4,77
88000,0,4,78
89000,0,5,78
90000,0,5,79
91000,0,5,80
92000,0,5,80
93000,0,5,81
94000,0,5,82
95000,0,5,84
96000,0,5,85
97000,0,5,85
98000,0,5,87
99000,0,5,88
100000,0,5,88
101000,0,5,90
102000,0,5,91
103000,0,5,91
104000,0,5,92
105000,0,5,92
106000,0,5,92
107000,0,6,94
108000,0,6,94
109000,0,6,94
110000,0,6,94
111000,0,6,95
112000,0,6,97
113000,0,6,97
114000,0,6,98
115000,0,6,98
116000,0,6,99
117000,0,6,99
118000,0,6,99
119000,0,6,101
120000,0,6,101
121000,0,6,102
122000,0,6,102
123000,0,6,104
124000,0,6,105
125000,0,6,106
126000,0,6,107
127000,0,6,109
128000,0,6,110
129000,0,6,111
130000,0,6,112
131000,0,6,112
132000,0,6,115
133000,0,7,115
134000,0,7,115
135000,0,7,116
136000,0,7,116
137000,0,8,118
138000,0,8,119
139000,0,8,121
140000,0,8,121
141000,0,8,121
142000,0,8,122
143000,0,8,124
144000,0,8,125
145000,0,8,126
146000,0,8,128
147000,0,8,128
148000,0,8,128
149000,0,8,129
150000,0,8,129
151000,0,9,131
152000,0,9,133
153000,0,9,135
154000,0,9,136
155000,0,9,138
156000,0,9,138
157000,0,9,139
158000,0,9,140
159000,0,9,141
160000,0,10,142
161000,0,10,143
162000,0,10,144
163000,0,10,145
164000,0,10,145
165000,0,10,146
166000,0,10,148
167000,0,10,148
168000,0,10,148
169000,0,10,149
170000,0,10,151
171000,0,10,153
172000,0,10,153
173000,0,10,156
174000,0,10,156
175000,0,10,156
176000,0,10,156
177000,0,11,159
178000,0,11,160
179000,0,11,161
180000,0,11,162
181000,0,11,164
182000,0,11,165
183000,0,11,168
184000,0,11,169
185000,0,11,170
186000,0,11,172
187000,0,11,174
188000,0,11,175
189000,0,11,175
190000,0,11,176
191000,0,11,177
192000,0,11,178
193000,0,11,178
194000,0,12,180
195000,0,13,183
196000,0,13,183
197000,0,13,184
198000,0,13,186
199000,0,14,187
200000,0,14,189
201000,0,14,189
202000,0,14,189
203000,0,14,189
204000,0,14,189
205000,0,14,189
206000,0,14,190
207000,0,14,191
208000,0,14,192
209000,0,14,194
210000,0,14,195
211000,0,14,196
212000,0,14,197
213000,0,14,197
214000,0,14,199
215000,0,14,200
216000,0,14,201
217000,0,14,202
218000,0,14,203
219000,0,14,205
220000,0,14,207
221000,0,15,209
222000,0,15,209
223000,0,15,210
224000,0,15,212
225000,0,15,212
226000,0,15,212
227000,0,15,213
228000,0,15,214
229000,0,15,214
230000,0,15,215
231000,0,16,215
232000,0,16,216
233000,0,16,216
234000,0,16,219
235000,0,16,221
236000,0,16,221
237000,0,16,223
238000,0,16,224
239000,0,16,225
240000,0,16,226
241000,0,16,227
242000,0,16,227
243000,0,16,227
244000,0,17,228
245000,0,17,231
246000,0,17,232
247000,0,17,234
248000,0,17,236
249000,0,17,237
250000,0,17,238
251000,0,17,239
252000,0,17,242
253000,0,17,243
254000,0,17,243
255000,0,17,245
256000,0,17,247
257000,0,17,247
258000,0,17,250
259000,0,18,252
260000,0,18,253
261000,0,18,256
262000,0,18,259
263000,0,18,259
264000,0,18,261
265000,0,18,263
266000,0,18,264
267000,0,18,265
268000,0,18,268
269000,0,18,269
270000,0,18,269
271000,0,18,272
272000,0,18,274
273000,0,19,274
