# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,2
5000,0,0,3
6000,0,0,3
7000,0,0,3
8000,0,0,5
9000,0,0,6
10000,0,0,7
11000,0,0,9
12000,0,0,9
13000,0,0,11
14000,0,0,13
15000,0,0,14
16000,0,0,14
17000,0,0,15
18000,0,0,17
19000,0,0,18
20000,0,0,19
21000,0,0,20
22000,0,1,22
23000,0,1,22
24000,0,1,23
25000,0,1,26
26000,0,1,27
27000,0,1,27
28000,0,1,29
29000,0,1,31
30000,0,1,31
31000,0,1,31
32000,0,1,32
33000,0,1,33
34000,0,1,33
35000,0,1,35
36000,0,1,35
37000,0,1,37
38000,0,2,37
39000,0,2,37
40000,0,2,37
41000,0,2,37
42000,0,2,41
43000,0,2,41
44000,0,2,42
45000,0,2,45
46000,0,2,46
47000,0,2,47
48000,0,2,48
49000,0,2,50
50000,0,2,51
51000,0,2,53
52000,0,2,55
53000,0,2,57
54000,0,2,57
55000,0,2,59
56000,0,2,60
57000,0,3,62
58000,0,3,63
59000,0,3,63
60000,0,3,64
61000,0,3,64
62000,0,3,65
63000,0,3,67
64000,0,3,67
65000,0,3,67
66000,0,3,67
67000,0,3,68
68000,0,3,68
69000,0,3,68
70000,0,3,69
71000,0,3,69
72000,0,3,69
73000,0,3,69
74000,0,3,70
75000,0,3,70
76000,0,3,70
77000,0,3,71
78000,0,3,72
79000,0,3,72
80000,0,3,73
81000,0,3,75
82000,0,3,77
83000,0,3,77
84000,0,3,78
85000,0,3,78
86000,0,3,79
87000,0,3,81
88000,0,3,81
89000,0,3,81
90000,0,4,84
91000,0,4,84
92000,0,4,87
93000,0,4,89
94000,0,4,90
95000,0,4,91
96000,0,5,92
97000,0,5,92
98000,0,6,94
99000,0,6,95
100000,0,6,95
101000,0,6,96
102000,0,6,96
103000,0,6,96
104000,0,6,97
105000,0,6,98
106000,0,6,98
107000,0,6,98
108000,0,6,99
109000,0,6,99
110000,0,6,100
111000,0,6,100
112000,0,6,102
113000,0,6,103
114000,0,6,104
115000,0,6,104
116000,0,6,105
117000,0,6,106
118000,0,6,108
119000,0,6,109
120000,0,6,109
121000,0,6,112
122000,0,6,114
123000,0,7,115
124000,0,7,116
125000,0,7,116
126000,0,7,117
127000,0,7,117
128000,0,7,117
129000,0,7,119
130000,0,7,119
131000,0,7,119
132000,0,7,119
133000,0,7,120
134000,0,7,122
135000,0,7,122
136000,0,7,123
137000,0,7,124
138000,0,7,125
139000,0,7,126
140000,0,7,127
141000,0,7,129
142000,0,8,130
143000,0,8,132
144000,0,8,133
145000,0,8,136
146000,0,8,137
147000,0,8,138
148000,0,8,139
149000,0,8,139
150000,0,8,141
151000,0,8,143
152000,0,8,143
153000,0,8,143
154000,0,8,143
155000,0,8,143
156000,0,9,146
157000,0,9,146
158000,0,9,146
159000,0,9,148
160000,0,9,148
161000,0,9,149
162000,0,9,149
163000,0,9,150
164000,0,10,152
165000,0,10,152
166000,0,10,153
167000,0,10,153
168000,0,10,155
169000,0,10,156
170000,0,10,156
171000,0,10,157
172000,0,10,158
173000,0,10,159
174000,0,10,160
175000,0,10,161
176000,0,10,162
177000,0,10,162
178000,0,10,163
179000,0,10,164
180000,0,10,165
181000,0,10,167
182000,0,12,169
183000,0,12,169
184000,0,12,169
185000,0,12,169
186000,0,12,169
187000,0,12,169
188000,0,12,171
189000,0,12,173
190000,0,12,173
191000,0,12,175
192000,0,12,175
193000,0,12,176
194000,0,12,179
195000,0,12,180
196000,0,12,182
197000,0,12,183
198000,0,12,186
199000,0,12,186
200000,0,12,187
201000,0,12,189
202000,0,12,190
203000,0,13,193
204000,0,13,194
205000,0,13,195
206000,0,13,196
207000,0,13,199
208000,0,13,200
209000,0,14,203
210000,0,14,203
211000,0,14,203
212000,0,14,205
213000,0,14,206
214000,0,15,207
215000,0,15,207
216000,0,15,208
217000,0,15,208
218000,0,15,208
219000,0,15,209
220000,0,15,210
221000,0,15,211
222000,0,15,211
223000,0,15,213
224000,0,15,214
225000,0,15,214
226000,0,15,217
227000,0,15,218
228000,0,15,218
229000,0,15,219
230000,0,15,222
231000,0,15,222
232000,0,15,223
233000,0,15,227
234000,0,16,229
235000,0,16,231
236000,0,16,231
237000,0,16,232
238000,0,16,233
239000,0,16,234
240000,0,16,234
241000,0,16,234
242000,0,16,236
243000,0,17,236
244000,0,17,236
245000,0,17,236
246000,0,17,238
247000,0,17,238
248000,0,17,239
249000,0,17,240
250000,0,17,241
251000,0,17,243
252000,0,17,244
253000,0,17,245
254000,0,17,246
255000,0,18,248
256000,0,18,249
257000,0,18,249
258000,0,18,249
259000,0,18,249
260000,0,18,249
261000,0,18,249
262000,0,18,251
263000,0,18,252
264000,0,18,252
265000,0,18,252
266000,0,18,253
267000,0,18,253
268000,0,18,253
269000,0,18,253
270000,0,18,253
271000,0,18,253
272000,0,18,253
273000,0,18,253
