# clock,solitary,recruiter,recruitee
274000,0,50,156
275000,0,50,157
276000,0,50,158
277000,0,50,159
278000,0,50,159
279000,0,50,160
280000,0,51,160
281000,0,51,160
282000,0,51,160
283000,0,51,160
284000,0,51,160
285000,0,52,161
286000,0,53,161
287000,0,53,163
288000,0,53,164
289000,0,53,164
290000,0,53,165
291000,0,54,165
292000,0,54,166
293000,0,54,167
294000,0,54,168
295000,0,54,168
296000,0,54,169
297000,0,54,169
298000,0,54,170
299000,0,54,171
300000,0,54,171
301000,0,54,172
302000,0,54,173
303000,0,56,173
304000,0,56,175
305000,0,56,175
306000,0,56,176
307000,0,56,176
308000,0,57,176
309000,0,57,178
310000,0,57,179
311000,0,57,180
312000,0,57,180
313000,0,57,180
314000,0,58,182
315000,0,58,182
316000,0,58,182
317000,0,58,182
318000,0,58,182
319000,0,58,182
320000,0,58,182
321000,0,58,182
322000,0,58,182
323000,0,60,182
324000,0,60,183
325000,0,61,183
326000,0,61,183
327000,0,61,183
328000,0,61,183
329000,0,61,184
330000,0,61,184
331000,0,61,184
332000,0,61,184
333000,0,61,184
334000,0,61,185
335000,0,62,185
336000,0,62,185
337000,0,62,185
338000,0,62,186
339000,0,62,186
340000,0,62,186
341000,0,62,186
342000,0,62,186
343000,0,63,186
344000,0,64,186
345000,0,64,186
346000,0,64,186
347000,0,64,187
348000,0,64,187
349000,0,64,187
350000,0,64,188
351000,0,65,189
352000,0,65,189
353000,0,65,192
354000,0,65,193
355000,0,66,194
356000,0,66,195
357000,0,66,196
358000,0,66,197
359000,0,66,197
360000,0,66,199
361000,0,66,199
362000,0,66,199
363000,0,66,199
364000,0,66,200
365000,0,66,200
366000,0,66,200
367000,0,67,201
368000,0,67,201
369000,0,67,202
370000,0,67,203
371000,0,67,203
372000,0,67,203
373000,0,68,203
374000,0,68,204
375000,0,68,204
376000,0,68,204
377000,0,68,204
378000,0,68,205
379000,0,69,206
380000,0,69,206
381000,0,69,206
382000,0,69,206
383000,0,69,206
384000,0,69,207
385000,0,70,207
386000,0,70,208
387000,0,70,209
388000,0,70,210
389000,0,70,210
390000,0,71,213
391000,0,71,215
392000,0,72,215
393000,0,72,217
394000,0,72,217
395000,0,72,221
396000,0,72,222
397000,0,73,222
398000,0,73,222
399000,0,73,222
400000,0,73,225
401000,0,73,226
402000,0,73,229
403000,0,73,230
404000,0,73,230
405000,0,73,231
406000,0,73,232
407000,0,73,233
408000,0,73,235
409000,0,73,237
410000,0,73,238
411000,0,73,238
412000,0,73,238
413000,0,73,238
414000,0,73,239
415000,0,74,239
416000,0,74,240
417000,0,75,240
418000,0,76,241
419000,0,76,241
420000,0,76,242
421000,0,76,242
422000,0,76,243
423000,0,77,246
424000,0,77,246
425000,0,77,246
426000,0,77,247
427000,0,77,247
428000,0,77,247
429000,0,77,247
430000,0,77,247
431000,0,77,247
432000,0,77,247
433000,0,77,247
434000,0,77,247
435000,0,79,248
436000,0,80,249
437000,0,80,250
438000,0,80,250
439000,0,80,250
440000,0,80,250
441000,0,80,250
442000,0,80,250
443000,0,80,250
444000,0,80,250
445000,0,80,251
446000,0,80,251
447000,0,80,252
448000,0,80,252
449000,0,81,252
450000,0,81,253
451000,0,81,253
452000,0,82,255
453000,0,82,255
454000,0,82,256
455000,0,82,258
456000,0,83,259
457000,0,83,260
458000,0,83,261
459000,0,83,261
460000,0,83,261
461000,0,83,262
462000,0,84,262
463000,0,84,263
464000,0,84,264
465000,0,84,264
466000,0,84,265
467000,0,84,265
468000,0,84,266
469000,0,84,266
470000,0,85,266
471000,0,85,267
472000,0,85,267
473000,0,86,267
474000,0,86,267
475000,0,87,268
476000,0,87,270
477000,0,87,271
478000,0,87,271
479000,0,87,272
480000,0,88,272
481000,0,88,275
482000,0,88,278
483000,0,88,278
484000,0,88,279
485000,0,88,279
486000,0,88,280
487000,0,88,280
488000,0,88,280
489000,0,88,282
490000,0,88,282
491000,0,88,282
492000,0,89,283
493000,0,89,284
494000,0,89,284
495000,0,90,285
496000,0,90,286
497000,0,90,287
498000,0,90,287
499000,0,90,287
500000,0,90,288
