# clock,solitary,recruiter,recruitee
274000,0,16,219
275000,0,16,219
276000,0,16,222
277000,0,17,223
278000,0,17,225
279000,0,17,226
280000,0,17,227
281000,0,17,230
282000,0,17,231
283000,0,17,231
284000,0,17,234
285000,0,17,236
286000,0,17,236
287000,0,17,237
288000,0,17,238
289000,0,17,240
290000,0,17,241
291000,0,17,241
292000,0,17,242
293000,0,17,243
294000,0,18,243
295000,0,19,245
296000,0,20,250
297000,0,20,250
298000,0,20,250
299000,0,20,252
300000,0,21,254
301000,0,21,256
302000,0,21,256
303000,0,21,257
304000,0,21,259
305000,0,21,260
306000,0,21,261
307000,0,21,264
308000,0,21,265
309000,0,21,265
310000,0,21,266
311000,0,21,267
312000,0,21,269
313000,0,21,270
314000,0,21,270
315000,0,22,272
316000,0,22,272
317000,0,22,272
318000,0,22,274
319000,0,22,275
320000,0,22,276
321000,0,22,276
322000,0,22,278
323000,0,22,279
324000,0,22,279
325000,0,22,280
326000,0,22,281
327000,0,22,282
328000,0,22,284
329000,0,22,284
330000,0,22,285
331000,0,22,286
332000,0,23,287
333000,0,23,287
334000,0,23,287
335000,0,23,288
336000,0,23,289
337000,0,23,290
338000,0,23,290
339000,0,23,292
340000,0,23,292
341000,0,23,292
342000,0,23,293
343000,0,23,296
344000,0,23,297
345000,0,23,297
346000,0,23,298
347000,0,23,299
348000,0,23,300
349000,0,23,302
350000,0,23,302
351000,0,23,303
352000,0,23,303
353000,0,23,303
354000,0,23,305
355000,0,23,305
356000,0,24,306
357000,0,24,306
358000,0,24,308
359000,0,24,308
360000,0,24,309
361000,0,24,310
362000,0,24,310
363000,0,24,312
364000,0,25,312
365000,0,25,312
366000,0,25,312
367000,0,25,312
368000,0,25,312
369000,0,25,313
370000,0,25,314
371000,0,25,315
372000,0,25,315
373000,0,25,315
374000,0,25,316
375000,0,25,317
376000,0,25,317
377000,0,25,317
378000,0,25,317
379000,0,25,318
380000,0,25,319
381000,0,25,319
382000,0,25,320
383000,0,27,323
384000,0,27,324
385000,0,27,324
386000,0,28,327
387000,0,28,327
388000,0,28,327
389000,0,28,328
390000,0,28,329
391000,0,28,331
392000,0,28,331
393000,0,28,332
394000,0,28,334
395000,0,28,335
396000,0,28,336
397000,0,28,337
398000,0,28,338
399000,0,28,340
400000,0,28,342
401000,0,28,343
402000,0,28,345
403000,0,28,347
404000,0,28,348
405000,0,29,349
406000,0,29,350
407000,0,29,350
408000,0,29,350
409000,0,29,351
410000,0,29,351
411000,0,29,351
412000,0,29,352
413000,0,29,353
414000,0,29,353
415000,0,29,353
416000,0,29,354
417000,0,29,354
418000,0,29,355
419000,0,29,355
420000,0,29,355
421000,0,29,355
422000,0,29,355
423000,0,29,355
424000,0,29,355
425000,0,29,356
426000,0,29,356
427000,0,29,356
428000,0,29,358
429000,0,29,358
430000,0,29,358
431000,0,29,360
432000,0,29,361
433000,0,29,361
434000,0,29,361
435000,0,29,362
436000,0,29,363
437000,0,29,364
438000,0,30,366
439000,0,30,368
440000,0,30,369
441000,0,30,370
442000,0,30,373
443000,0,30,374
444000,0,30,375
445000,0,30,375
446000,0,30,376
447000,0,31,379
448000,0,32,381
449000,0,32,381
450000,0,32,381
451000,0,32,382
452000,0,32,383
453000,0,32,383
454000,0,32,384
455000,0,32,385
456000,0,32,386
457000,0,32,386
458000,0,32,386
459000,0,32,388
460000,0,32,389
461000,0,32,389
462000,0,32,390
463000,0,32,391
464000,0,32,392
465000,0,32,392
466000,0,32,395
467000,0,32,396
468000,0,32,397
469000,0,32,397
470000,0,32,398
471000,0,32,400
472000,0,32,401
473000,0,32,402
474000,0,33,404
475000,0,33,405
476000,0,33,407
477000,0,33,408
478000,0,33,409
479000,0,33,411
480000,0,33,412
481000,0,33,413
482000,0,33,416
483000,0,33,418
484000,0,33,419
485000,0,34,422
486000,0,34,422
487000,0,34,423
488000,0,34,424
489000,0,34,424
490000,0,34,425
491000,0,34,425
492000,0,34,426
493000,0,34,426
494000,0,34,428
495000,0,34,428
496000,0,34,428
497000,0,34,428
498000,0,34,430
499000,0,34,430
500000,0,34,430
