# clock,solitary,recruiter,recruitee
310000,0,25,304
311000,0,25,305
312000,0,26,307
313000,0,26,307
314000,0,27,307
315000,0,27,308
316000,0,27,310
317000,0,27,311
318000,0,27,313
319000,0,27,314
320000,0,27,314
321000,0,27,316
322000,0,27,317
323000,0,27,317
324000,0,27,317
325000,0,27,319
326000,0,27,319
327000,0,27,319
328000,0,27,320
329000,0,27,323
330000,0,28,324
331000,0,28,325
332000,0,28,325
333000,0,28,325
334000,0,28,326
335000,0,28,327
336000,0,28,328
337000,0,28,329
338000,0,28,330
339000,0,28,330
340000,0,28,332
341000,0,28,332
342000,0,28,334
343000,0,28,335
344000,0,28,336
345000,0,28,336
346000,0,28,336
347000,0,28,337
348000,0,28,337
349000,0,28,338
350000,0,29,338
351000,0,29,339
352000,0,29,341
353000,0,29,342
354000,0,29,342
355000,0,29,344
356000,0,29,344
357000,0,29,344
358000,0,29,345
359000,0,29,345
360000,0,29,346
361000,0,29,346
362000,0,29,348
363000,0,29,348
364000,0,29,348
365000,0,30,351
366000,0,30,353
367000,0,30,353
368000,0,30,354
369000,0,30,355
370000,0,30,358
371000,0,31,358
372000,0,31,358
373000,0,31,358
374000,0,31,359
375000,0,31,359
376000,0,31,359
377000,0,31,359
378000,0,31,359
379000,0,31,360
380000,0,31,361
381000,0,31,362
382000,0,31,362
383000,0,31,363
384000,0,31,364
385000,0,31,364
386000,0,31,364
387000,0,31,365
388000,0,31,367
389000,0,31,367
390000,0,31,367
391000,0,31,368
392000,0,31,369
393000,0,31,369
394000,0,31,370
395000,0,32,370
396000,0,32,371
397000,0,32,373
398000,0,32,373
399000,0,32,375
400000,0,32,377
401000,0,32,378
402000,0,32,378
403000,0,32,378
404000,0,32,378
405000,0,32,379
406000,0,32,381
407000,0,32,382
408000,0,32,383
409000,0,32,384
410000,0,32,384
411000,0,32,385
412000,0,33,387
413000,0,33,388
414000,0,34,389
415000,0,34,389
416000,0,34,390
417000,0,34,391
418000,0,34,391
419000,0,34,391
420000,0,34,392
421000,0,34,392
422000,0,34,392
423000,0,34,393
424000,0,34,394
425000,0,34,395
426000,0,34,395
427000,0,34,396
428000,0,34,396
429000,0,34,399
430000,0,34,399
431000,0,34,400
432000,0,34,401
433000,0,34,403
434000,0,35,403
435000,0,35,404
436000,0,35,404
437000,0,35,405
438000,0,35,408
439000,0,35,408
440000,0,35,408
441000,0,35,409
442000,0,35,411
443000,0,35,413
444000,0,35,414
445000,0,35,415
446000,0,35,416
447000,0,35,417
448000,0,35,419
449000,0,35,421
450000,0,35,422
451000,0,35,422
452000,0,36,424
453000,0,37,427
454000,0,37,427
455000,0,37,428
456000,0,38,430
457000,0,38,430
458000,0,38,430
459000,0,38,430
460000,0,38,430
461000,0,38,430
462000,0,38,431
463000,0,38,432
464000,0,38,433
465000,0,38,433
466000,0,38,434
467000,0,38,436
468000,0,38,438
469000,0,38,438
470000,0,38,439
471000,0,38,440
472000,0,38,442
473000,0,38,442
474000,0,38,443
475000,0,39,445
476000,0,40,445
477000,0,40,446
478000,0,40,447
479000,0,40,447
480000,0,40,447
481000,0,41,450
482000,0,41,450
483000,0,41,452
484000,0,41,454
485000,0,41,455
486000,0,41,456
487000,0,41,458
488000,0,41,460
489000,0,41,461
490000,0,41,462
491000,0,41,463
492000,0,41,463
493000,0,41,465
494000,0,41,466
495000,0,42,468
496000,0,42,468
497000,0,42,469
498000,0,42,471
499000,0,42,472
500000,0,42,473
