# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,1,0,0
4000,3,0,0
5000,6,0,0
6000,8,0,0
7000,10,0,0
8000,12,0,0
9000,12,0,0
10000,12,0,0
11000,16,0,0
12000,19,0,0
13000,20,0,0
14000,21,0,0
15000,26,0,0
16000,26,0,0
17000,27,0,0
18000,28,0,0
19000,31,0,0
20000,33,0,0
21000,36,0,0
22000,38,0,0
23000,39,0,0
24000,40,0,0
25000,41,0,0
26000,42,0,0
27000,44,0,0
28000,46,0,0
29000,47,0,0
30000,49,0,0
31000,50,0,0
32000,52,0,0
33000,56,0,0
34000,56,0,0
35000,56,0,0
36000,57,0,0
37000,59,0,0
38000,64,0,0
39000,66,0,0
40000,68,0,0
41000,69,0,0
42000,69,0,0
43000,72,0,0
44000,75,0,0
45000,76,0,0
46000,77,0,0
47000,78,0,0
48000,81,0,0
49000,81,0,0
50000,83,0,0
51000,84,0,0
52000,85,0,0
53000,89,0,0
54000,91,0,0
55000,93,0,0
56000,95,0,0
57000,97,0,0
58000,98,0,0
59000,99,0,0
60000,100,0,0
61000,103,0,0
62000,106,0,0
63000,107,0,0
64000,110,0,0
65000,113,0,0
66000,117,0,0
67000,119,0,0
68000,121,0,0
69000,123,0,0
70000,124,0,0
71000,125,0,0
72000,125,0,0
73000,131,0,0
74000,131,0,0
75000,133,0,0
76000,135,0,0
77000,138,0,0
78000,140,0,0
79000,140,0,0
80000,142,0,0
81000,143,0,0
82000,145,0,0
83000,147,0,0
84000,151,0,0
85000,154,0,0
86000,154,0,0
87000,154,0,0
88000,155,0,0
89000,158,0,0
90000,160,0,0
91000,163,0,0
92000,166,0,0
93000,167,0,0
94000,169,0,0
95000,170,0,0
96000,172,0,0
97000,176,0,0
98000,177,0,0
99000,177,0,0
100000,179,0,0
101000,180,0,0
102000,180,0,0
103000,183,0,0
104000,186,0,0
105000,187,0,0
106000,191,0,0
107000,191,0,0
108000,195,0,0
109000,197,0,0
110000,198,0,0
111000,198,0,0
112000,201,0,0
113000,202,0,0
114000,204,0,0
115000,206,0,0
116000,207,0,0
117000,210,0,0
118000,210,0,0
119000,210,0,0
120000,212,0,0
121000,215,0,0
122000,218,0,0
123000,222,0,0
124000,223,0,0
125000,224,0,0
126000,225,0,0
127000,228,0,0
128000,229,0,0
129000,231,0,0
130000,232,0,0
131000,233,0,0
132000,235,0,0
133000,235,0,0
134000,238,0,0
135000,240,0,0
136000,242,0,0
137000,242,0,0
138000,247,0,0
139000,249,0,0
140000,250,0,0
141000,254,0,0
142000,256,0,0
143000,260,0,0
144000,263,0,0
145000,267,0,0
146000,270,0,0
147000,271,0,0
148000,272,0,0
149000,273,0,0
150000,274,0,0
151000,276,0,0
152000,279,0,0
153000,281,0,0
154000,283,0,0
155000,286,0,0
156000,287,0,0
157000,287,0,0
158000,288,0,0
159000,292,0,0
160000,293,0,0
161000,294,0,0
162000,298,0,0
163000,299,0,0
164000,302,0,0
165000,304,0,0
166000,304,0,0
167000,307,0,0
168000,309,0,0
169000,310,0,0
170000,312,0,0
171000,312,0,0
172000,316,0,0
173000,317,0,0
174000,317,0,0
175000,322,0,0
176000,322,0,0
177000,323,0,0
178000,324,0,0
179000,325,0,0
180000,326,0,0
181000,330,0,0
182000,334,0,0
183000,336,0,0
184000,336,0,0
185000,339,0,0
186000,341,0,0
187000,341,0,0
188000,343,0,0
189000,343,0,0
190000,344,0,0
191000,349,0,0
192000,351,0,0
193000,351,0,0
194000,353,0,0
195000,356,0,0
196000,357,0,0
197000,359,0,0
198000,359,0,0
199000,361,0,0
200000,362,0,0
201000,364,0,0
202000,365,0,0
203000,369,0,0
204000,373,0,0
205000,375,0,0
206000,376,0,0
207000,376,0,0
208000,380,0,0
209000,383,0,0
210000,385,0,0
211000,385,0,0
212000,387,0,0
213000,390,0,0
214000,391,0,0
215000,392,0,0
216000,395,0,0
217000,396,0,0
218000,400,0,0
219000,402,0,0
220000,402,0,0
221000,407,0,0
222000,409,0,0
223000,409,0,0
224000,412,0,0
225000,413,0,0
226000,414,0,0
227000,417,0,0
228000,418,0,0
229000,419,0,0
230000,420,0,0
231000,421,0,0
232000,425,0,0
233000,428,0,0
234000,429,0,0
235000,430,0,0
236000,430,0,0
237000,433,0,0
238000,437,0,0
239000,438,0,0
240000,439,0,0
241000,444,0,0
242000,447,0,0
243000,450,0,0
244000,452,0,0
245000,455,0,0
246000,456,0,0
247000,458,0,0
248000,461,0,0
249000,464,0,0
250000,467,0,0
251000,469,0,0
252000,470,0,0
253000,472,0,0
254000,474,0,0
255000,478,0,0
256000,482,0,0
257000,483,0,0
258000,485,0,0
259000,488,0,0
260000,488,0,0
261000,490,0,0
262000,492,0,0
263000,494,0,0
264000,497,0,0
265000,500,0,0
266000,502,0,0
267000,506,0,0
268000,509,0,0
269000,510,0,0
270000,514,0,0
271000,517,0,0
272000,517,0,0
273000,518,0,0
