# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,1
5000,0,0,1
6000,0,0,1
7000,0,0,2
8000,0,0,2
9000,0,0,4
10000,0,0,4
11000,0,0,5
12000,0,0,6
13000,0,0,7
14000,0,0,8
15000,0,0,9
16000,0,0,9
17000,0,0,9
18000,0,0,12
19000,0,2,13
20000,0,2,13
21000,0,2,14
22000,0,2,14
23000,0,2,15
24000,0,2,17
25000,0,2,19
26000,0,2,19
27000,0,2,20
28000,0,2,21
29000,0,2,23
30000,0,2,24
31000,0,2,24
32000,0,2,24
33000,0,2,26
34000,0,2,27
35000,0,2,27
36000,0,2,28
37000,0,3,29
38000,0,3,30
39000,0,3,31
40000,0,3,32
41000,0,3,33
42000,0,3,35
43000,0,3,36
44000,0,3,38
45000,0,3,38
46000,0,3,41
47000,0,3,41
48000,0,3,41
49000,0,3,42
50000,0,3,44
51000,0,3,45
52000,0,3,46
53000,0,3,48
54000,0,4,51
55000,0,5,52
56000,0,5,54
57000,0,5,55
58000,0,6,56
59000,0,6,56
60000,0,6,57
61000,0,6,57
62000,0,6,58
63000,0,6,59
64000,0,6,59
65000,0,6,60
66000,0,6,61
67000,0,6,61
68000,0,6,61
69000,0,6,62
70000,0,6,62
71000,0,6,62
72000,0,6,62
73000,0,6,63
74000,0,6,63
75000,0,6,63
76000,0,6,64
77000,0,7,65
78000,0,8,66
79000,0,8,67
80000,0,8,67
81000,0,8,67
82000,0,8,67
83000,0,8,67
84000,0,8,67
85000,0,9,69
86000,0,9,69
87000,0,9,71
88000,0,9,73
89000,0,9,74
90000,0,9,75
91000,0,9,77
92000,0,9,78
93000,0,9,79
94000,0,9,80
95000,0,9,82
96000,0,9,82
97000,0,9,85
98000,0,9,86
99000,0,9,87
100000,0,9,87
101000,0,10,90
102000,0,10,92
103000,0,10,93
104000,0,11,94
105000,0,11,94
106000,0,11,95
107000,0,11,96
108000,0,11,97
109000,0,11,97
110000,0,11,98
111000,0,11,98
112000,0,11,99
113000,0,11,100
114000,0,12,101
115000,0,12,102
116000,0,12,103
117000,0,12,103
118000,0,12,103
119000,0,12,103
120000,0,12,104
121000,0,12,105
122000,0,12,105
123000,0,12,105
124000,0,12,106
125000,0,12,107
126000,0,12,107
127000,0,12,107
128000,0,12,108
129000,0,12,109
130000,0,12,109
131000,0,12,112
132000,0,12,112
133000,0,12,113
134000,0,12,115
135000,0,13,116
136000,0,13,116
137000,0,13,116
138000,0,13,116
139000,0,13,116
140000,0,13,116
141000,0,13,116
142000,0,13,116
143000,0,13,116
144000,0,13,116
145000,0,13,116
146000,0,13,116
147000,0,13,116
148000,0,13,117
149000,0,13,117
150000,0,13,117
151000,0,13,117
152000,0,13,119
153000,0,13,119
154000,0,13,119
155000,0,13,120
156000,0,13,121
157000,0,15,122
158000,0,15,122
159000,0,15,124
160000,0,15,125
161000,0,16,126
162000,0,16,127
163000,0,16,127
164000,0,16,127
165000,0,16,127
166000,0,16,128
167000,0,16,128
168000,0,16,128
169000,0,16,128
170000,0,16,128
171000,0,16,129
172000,0,16,129
173000,0,16,129
174000,0,16,130
175000,0,16,130
176000,0,16,130
177000,0,16,130
178000,0,16,130
179000,0,16,130
180000,0,16,130
181000,0,16,130
182000,0,16,130
183000,0,16,130
184000,0,16,131
185000,0,16,131
186000,0,16,131
187000,0,16,131
188000,0,16,133
189000,0,16,133
190000,0,16,135
191000,0,16,136
192000,0,16,136
193000,0,16,136
194000,0,16,138
195000,0,16,138
196000,0,16,139
197000,0,16,141
198000,0,16,142
199000,0,16,144
200000,0,17,144
201000,0,17,147
202000,0,18,149
203000,0,18,149
204000,0,18,149
205000,0,18,150
206000,0,18,151
207000,0,18,153
208000,0,19,153
209000,0,19,153
210000,0,19,153
211000,0,19,155
212000,0,19,156
213000,0,19,156
214000,0,19,156
215000,0,19,156
216000,0,19,157
217000,0,19,158
218000,0,19,159
219000,0,19,159
220000,0,19,161
221000,0,19,162
222000,0,19,162
223000,0,19,162
224000,0,19,162
225000,0,19,163
226000,0,19,163
227000,0,19,163
228000,0,19,163
229000,0,20,164
230000,0,20,167
231000,0,20,167
232000,0,20,169
233000,0,20,170
234000,0,20,171
235000,0,20,171
236000,0,20,172
237000,0,21,173
238000,0,21,173
239000,0,21,173
240000,0,21,173
241000,0,21,174
242000,0,21,174
243000,0,21,174
244000,0,21,175
245000,0,21,175
246000,0,21,176
247000,0,21,178
248000,0,21,178
249000,0,22,180
250000,0,22,181
251000,0,22,182
252000,0,22,182
253000,0,22,183
254000,0,22,185
255000,0,22,186
256000,0,23,186
257000,0,23,186
258000,0,23,187
259000,0,23,187
260000,0,23,188
261000,0,23,188
262000,0,23,189
263000,0,23,190
264000,0,23,191
265000,0,23,192
266000,0,23,193
267000,0,23,194
268000,0,23,194
269000,0,23,196
270000,0,23,196
271000,0,23,197
272000,0,23,197
273000,0,23,198
