# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,1
6000,0,0,2
7000,0,0,3
8000,0,0,4
9000,0,0,5
10000,0,0,6
11000,0,0,7
12000,0,0,9
13000,0,0,10
14000,0,0,11
15000,0,0,13
16000,0,0,13
17000,0,0,14
18000,0,2,16
19000,0,2,18
20000,0,2,19
21000,0,2,19
22000,0,2,22
23000,0,3,22
24000,0,3,23
25000,0,3,23
26000,0,3,25
27000,0,3,25
28000,0,3,25
29000,0,3,26
30000,0,3,26
31000,0,3,26
32000,0,3,26
33000,0,3,26
34000,0,3,27
35000,0,3,27
36000,0,3,27
37000,0,4,31
38000,0,4,31
39000,0,4,32
40000,0,4,34
41000,0,4,36
42000,0,5,36
43000,0,5,37
44000,0,6,39
45000,0,6,40
46000,0,6,40
47000,0,6,41
48000,0,6,41
49000,0,6,42
50000,0,6,44
51000,0,6,46
52000,0,6,47
53000,0,6,48
54000,0,6,50
55000,0,6,51
56000,0,6,52
57000,0,6,54
58000,0,6,55
59000,0,6,57
60000,0,6,58
61000,0,6,61
62000,0,6,61
63000,0,6,61
64000,0,7,61
65000,0,7,61
66000,0,7,61
67000,0,7,61
68000,0,7,61
69000,0,7,62
70000,0,7,62
71000,0,7,62
72000,0,7,63
73000,0,7,63
74000,0,7,63
75000,0,7,64
76000,0,7,64
77000,0,7,65
78000,0,7,65
79000,0,7,66
80000,0,7,67
81000,0,7,68
82000,0,7,68
83000,0,7,70
84000,0,7,71
85000,0,8,71
86000,0,8,71
87000,0,8,73
88000,0,8,73
89000,0,8,74
90000,0,8,74
91000,0,8,75
92000,0,8,77
93000,0,8,78
94000,0,8,79
95000,0,8,79
96000,0,8,80
97000,0,8,81
98000,0,8,81
99000,0,8,82
100000,0,8,82
101000,0,8,82
102000,0,8,83
103000,0,9,84
104000,0,9,85
105000,0,9,86
106000,0,9,87
107000,0,9,88
108000,0,9,89
109000,0,9,92
110000,0,10,94
111000,0,10,94
112000,0,10,94
113000,0,10,94
114000,0,10,96
115000,0,10,96
116000,0,10,97
117000,0,10,99
118000,0,10,100
119000,0,10,100
120000,0,10,102
121000,0,10,103
122000,0,10,103
123000,0,10,105
124000,0,10,106
125000,0,10,108
126000,0,10,110
127000,0,10,111
128000,0,10,111
129000,0,11,113
130000,0,11,114
131000,0,11,115
132000,0,11,116
133000,0,11,118
134000,0,11,118
135000,0,11,119
136000,0,12,121
137000,0,12,122
138000,0,12,123
139000,0,12,124
140000,0,12,127
141000,0,12,128
142000,0,12,129
143000,0,12,130
144000,0,12,131
145000,0,12,132
146000,0,12,133
147000,0,13,135
148000,0,13,136
149000,0,13,136
150000,0,13,136
151000,0,13,136
152000,0,13,136
153000,0,13,136
154000,0,13,136
155000,0,13,137
156000,0,13,137
157000,0,13,137
158000,0,13,139
159000,0,13,139
160000,0,13,139
161000,0,13,140
162000,0,13,140
163000,0,13,141
164000,0,13,143
165000,0,13,146
166000,0,13,147
167000,0,13,149
168000,0,13,150
169000,0,13,151
170000,0,13,152
171000,0,13,152
172000,0,13,153
173000,0,14,154
174000,0,14,154
175000,0,14,157
176000,0,14,157
177000,0,14,158
178000,0,14,158
179000,0,14,159
180000,0,14,162
181000,0,14,163
182000,0,14,164
183000,0,14,165
184000,0,14,166
185000,0,14,168
186000,0,14,170
187000,0,15,171
188000,0,15,173
189000,0,15,175
190000,0,15,176
191000,0,15,177
192000,0,16,181
193000,0,16,182
194000,0,16,182
195000,0,16,182
196000,0,16,185
197000,0,16,185
198000,0,16,187
199000,0,16,188
200000,0,16,191
201000,0,16,191
202000,0,16,192
203000,0,16,193
204000,0,16,194
205000,0,16,194
206000,0,16,195
207000,0,16,197
208000,0,16,199
209000,0,16,199
210000,0,17,199
211000,0,17,201
212000,0,17,201
213000,0,17,201
214000,0,17,201
215000,0,17,202
216000,0,17,202
217000,0,17,202
218000,0,17,203
219000,0,17,203
220000,0,17,203
221000,0,17,204
222000,0,17,204
223000,0,17,204
224000,0,17,205
225000,0,17,205
226000,0,17,205
227000,0,17,207
228000,0,17,208
229000,0,18,208
230000,0,18,210
231000,0,18,211
232000,0,18,212
233000,0,18,212
234000,0,18,212
235000,0,18,212
236000,0,19,216
237000,0,19,217
238000,0,19,218
239000,0,19,218
240000,0,19,220
241000,0,20,221
242000,0,20,221
243000,0,20,222
244000,0,20,222
245000,0,20,222
246000,0,20,223
247000,0,20,223
248000,0,20,223
249000,0,20,224
250000,0,20,225
251000,0,21,227
252000,0,21,227
253000,0,21,227
254000,0,21,228
255000,0,21,228
256000,0,21,228
257000,0,21,229
258000,0,21,229
259000,0,21,229
260000,0,21,230
261000,0,21,230
262000,0,21,230
263000,0,21,230
264000,0,21,230
265000,0,21,230
266000,0,21,230
267000,0,21,230
268000,0,21,230
269000,0,21,230
270000,0,21,231
271000,0,21,234
272000,0,21,234
273000,0,21,235
