# clock,solitary,recruiter,recruitee
295000,596,0,0
296000,599,0,0
297000,599,0,0
298000,602,0,0
299000,606,0,0
300000,607,0,0
301000,607,0,0
302000,609,0,0
303000,613,0,0
304000,616,0,0
305000,618,0,0
306000,619,0,0
307000,623,0,0
308000,623,0,0
309000,628,0,0
310000,631,0,0
311000,634,0,0
312000,634,0,0
313000,635,0,0
314000,637,0,0
315000,641,0,0
316000,641,0,0
317000,643,0,0
318000,644,0,0
319000,645,0,0
320000,647,0,0
321000,650,0,0
322000,651,0,0
323000,651,0,0
324000,651,0,0
325000,656,0,0
326000,656,0,0
327000,657,0,0
328000,657,0,0
329000,659,0,0
330000,661,0,0
331000,665,0,0
332000,666,0,0
333000,669,0,0
334000,671,0,0
335000,673,0,0
336000,676,0,0
337000,678,0,0
338000,680,0,0
339000,681,0,0
340000,683,0,0
341000,688,0,0
342000,690,0,0
343000,692,0,0
344000,694,0,0
345000,695,0,0
346000,697,0,0
347000,701,0,0
348000,702,0,0
349000,704,0,0
350000,705,0,0
351000,706,0,0
352000,709,0,0
353000,711,0,0
354000,712,0,0
355000,715,0,0
356000,717,0,0
357000,717,0,0
358000,719,0,0
359000,721,0,0
360000,722,0,0
361000,725,0,0
362000,728,0,0
363000,731,0,0
364000,737,0,0
365000,740,0,0
366000,740,0,0
367000,740,0,0
368000,742,0,0
369000,743,0,0
370000,746,0,0
371000,750,0,0
372000,751,0,0
373000,753,0,0
374000,756,0,0
375000,756,0,0
376000,761,0,0
377000,763,0,0
378000,764,0,0
379000,765,0,0
380000,766,0,0
381000,771,0,0
382000,773,0,0
383000,777,0,0
384000,777,0,0
385000,779,0,0
386000,780,0,0
387000,782,0,0
388000,784,0,0
389000,787,0,0
390000,787,0,0
391000,789,0,0
392000,793,0,0
393000,795,0,0
394000,801,0,0
395000,801,0,0
396000,801,0,0
397000,801,0,0
398000,804,0,0
399000,808,0,0
400000,808,0,0
401000,809,0,0
402000,812,0,0
403000,813,0,0
404000,814,0,0
405000,817,0,0
406000,819,0,0
407000,823,0,0
408000,824,0,0
409000,826,0,0
410000,830,0,0
411000,832,0,0
412000,836,0,0
413000,837,0,0
414000,839,0,0
415000,840,0,0
416000,842,0,0
417000,844,0,0
418000,845,0,0
419000,846,0,0
420000,847,0,0
421000,849,0,0
422000,851,0,0
423000,851,0,0
424000,854,0,0
425000,856,0,0
426000,858,0,0
427000,863,0,0
428000,866,0,0
429000,867,0,0
430000,868,0,0
431000,871,0,0
432000,873,0,0
433000,876,0,0
434000,876,0,0
435000,878,0,0
436000,878,0,0
437000,882,0,0
438000,886,0,0
439000,888,0,0
440000,888,0,0
441000,890,0,0
442000,891,0,0
443000,894,0,0
444000,897,0,0
445000,899,0,0
446000,900,0,0
447000,904,0,0
448000,905,0,0
449000,905,0,0
450000,906,0,0
451000,910,0,0
452000,911,0,0
453000,913,0,0
454000,916,0,0
455000,918,0,0
456000,919,0,0
457000,921,0,0
458000,923,0,0
459000,924,0,0
460000,928,0,0
461000,930,0,0
462000,933,0,0
463000,935,0,0
464000,937,0,0
465000,938,0,0
466000,943,0,0
467000,945,0,0
468000,946,0,0
469000,951,0,0
470000,954,0,0
471000,954,0,0
472000,957,0,0
473000,958,0,0
474000,961,0,0
475000,962,0,0
476000,965,0,0
477000,967,0,0
478000,969,0,0
479000,974,0,0
480000,976,0,0
481000,980,0,0
482000,981,0,0
483000,982,0,0
484000,984,0,0
485000,985,0,0
486000,987,0,0
487000,988,0,0
488000,989,0,0
489000,993,0,0
490000,995,0,0
491000,999,0,0
492000,1001,0,0
493000,1003,0,0
494000,1003,0,0
495000,1007,0,0
496000,1008,0,0
497000,1010,0,0
498000,1013,0,0
499000,1016,0,0
500000,1018,0,0
