# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,2
4000,0,0,4
5000,0,0,6
6000,0,0,7
7000,0,0,7
8000,0,0,8
9000,0,0,8
10000,0,0,9
11000,0,0,10
12000,0,0,11
13000,0,0,11
14000,0,0,11
15000,0,0,11
16000,0,0,11
17000,0,0,12
18000,0,0,12
19000,0,1,13
20000,0,2,13
21000,0,3,16
22000,0,3,17
23000,0,4,17
24000,0,4,18
25000,0,4,21
26000,0,4,21
27000,0,4,21
28000,0,4,22
29000,0,4,23
30000,0,4,24
31000,0,4,24
32000,0,4,24
33000,0,4,24
34000,0,4,25
35000,0,4,26
36000,0,4,27
37000,0,4,28
38000,0,4,28
39000,0,6,28
40000,0,6,30
41000,0,6,31
42000,0,6,31
43000,0,6,31
44000,0,7,32
45000,0,7,32
46000,0,7,33
47000,0,7,33
48000,0,8,33
49000,0,8,35
50000,0,8,35
51000,0,8,35
52000,0,8,36
53000,0,8,38
54000,0,8,38
55000,0,8,39
56000,0,8,40
57000,0,8,40
58000,0,9,40
59000,0,9,41
60000,0,9,42
61000,0,9,42
62000,0,9,42
63000,0,10,42
64000,0,10,42
65000,0,10,42
66000,0,11,43
67000,0,11,44
68000,0,12,44
69000,0,12,44
70000,0,12,44
71000,0,12,44
72000,0,12,44
73000,0,12,44
74000,0,13,44
75000,0,13,44
76000,0,13,44
77000,0,13,45
78000,0,13,45
79000,0,13,45
80000,0,13,45
81000,0,14,46
82000,0,14,47
83000,0,14,48
84000,0,14,49
85000,0,14,49
86000,0,14,50
87000,0,14,50
88000,0,14,50
89000,0,14,50
90000,0,15,50
91000,0,15,51
92000,0,15,53
93000,0,15,55
94000,0,15,55
95000,0,16,55
96000,0,17,56
97000,0,17,56
98000,0,17,57
99000,0,17,58
100000,0,17,59
101000,0,17,61
102000,0,17,61
103000,0,17,61
104000,0,18,62
105000,0,18,62
106000,0,18,62
107000,0,18,62
108000,0,18,62
109000,0,18,62
110000,0,18,62
111000,0,18,62
112000,0,19,62
113000,0,19,63
114000,0,20,65
115000,0,20,65
116000,0,20,66
117000,0,20,67
118000,0,20,67
119000,0,21,69
120000,0,21,69
121000,0,21,70
122000,0,21,70
123000,0,21,70
124000,0,21,70
125000,0,21,70
126000,0,22,70
127000,0,22,71
128000,0,22,72
129000,0,22,73
130000,0,22,74
131000,0,22,74
132000,0,22,74
133000,0,23,76
134000,0,23,77
135000,0,23,77
136000,0,23,77
137000,0,23,77
138000,0,23,78
139000,0,24,78
140000,0,24,78
141000,0,24,78
142000,0,24,79
143000,0,24,79
144000,0,24,79
145000,0,24,79
146000,0,25,80
147000,0,25,81
148000,0,25,81
149000,0,25,84
150000,0,25,84
151000,0,25,85
152000,0,26,86
153000,0,26,86
154000,0,26,88
155000,0,27,89
156000,0,27,89
157000,0,28,91
158000,0,28,92
159000,0,28,93
160000,0,28,93
161000,0,28,96
162000,0,28,96
163000,0,28,96
164000,0,28,97
165000,0,28,97
166000,0,29,97
167000,0,29,98
168000,0,29,98
169000,0,29,98
170000,0,29,98
171000,0,29,99
172000,0,29,99
173000,0,29,99
174000,0,29,99
175000,0,30,99
176000,0,30,102
177000,0,31,102
178000,0,31,102
179000,0,31,104
180000,0,31,104
181000,0,31,104
182000,0,31,104
183000,0,32,105
184000,0,33,108
185000,0,33,108
186000,0,33,110
187000,0,33,111
188000,0,33,112
189000,0,33,113
190000,0,33,114
191000,0,33,114
192000,0,33,114
193000,0,33,114
194000,0,33,114
195000,0,34,115
196000,0,34,115
197000,0,34,115
198000,0,35,116
199000,0,35,118
200000,0,35,120
201000,0,35,120
202000,0,35,120
203000,0,36,122
204000,0,36,122
205000,0,36,122
206000,0,37,123
207000,0,37,125
208000,0,37,125
209000,0,37,125
210000,0,37,125
211000,0,37,125
212000,0,37,125
213000,0,37,125
214000,0,37,125
215000,0,37,125
216000,0,38,126
217000,0,38,126
218000,0,39,127
219000,0,39,127
220000,0,39,128
221000,0,39,128
222000,0,39,128
223000,0,41,128
224000,0,41,128
225000,0,41,129
226000,0,41,131
227000,0,41,132
228000,0,41,132
229000,0,41,132
230000,0,41,133
231000,0,41,133
232000,0,41,133
233000,0,41,133
234000,0,41,133
235000,0,41,133
236000,0,41,133
237000,0,42,134
238000,0,42,134
239000,0,42,134
240000,0,42,134
241000,0,43,134
242000,0,43,134
243000,0,43,135
244000,0,44,136
245000,0,44,138
246000,0,44,139
247000,0,44,139
248000,0,44,140
249000,0,44,140
250000,0,44,140
251000,0,44,141
252000,0,44,141
253000,0,44,141
254000,0,45,142
255000,0,45,143
256000,0,45,143
257000,0,45,143
258000,0,45,143
259000,0,45,143
260000,0,46,144
261000,0,46,145
262000,0,47,148
263000,0,47,150
264000,0,47,151
265000,0,47,152
266000,0,47,152
267000,0,47,152
268000,0,47,153
269000,0,47,153
270000,0,47,153
271000,0,47,153
272000,0,47,153
273000,0,47,153
274000,0,47,153
275000,0,48,153
276000,0,49,155
277000,0,49,156
278000,0,49,156
279000,0,50,156
280000,0,50,157
281000,0,50,157
282000,0,50,158
283000,0,50,161
284000,0,50,161
285000,0,50,162
286000,0,50,162
287000,0,51,163
288000,0,51,164
289000,0,51,166
290000,0,51,168
291000,0,51,169
292000,0,51,169
293000,0,51,170
294000,0,51,171
295000,0,51,172
296000,0,51,172
297000,0,52,172
298000,0,52,173
299000,0,52,174
300000,0,52,174
301000,0,53,175
302000,0,54,176
303000,0,54,176
304000,0,54,178
305000,0,54,178
306000,0,54,178
307000,0,54,178
308000,0,55,178
309000,0,55,179
310000,0,55,179
311000,0,55,179
312000,0,55,179
313000,0,55,180
314000,0,55,180
315000,0,55,180
316000,0,55,180
317000,0,56,180
318000,0,56,181
319000,0,56,182
320000,0,58,182
321000,0,58,185
322000,0,58,188
323000,0,58,188
324000,0,58,190
325000,0,58,190
326000,0,58,191
327000,0,58,192
328000,0,59,192
329000,0,59,193
330000,0,59,193
331000,0,59,193
332000,0,59,193
333000,0,59,193
334000,0,59,194
335000,0,59,194
336000,0,59,197
337000,0,59,197
338000,0,59,197
339000,0,60,199
340000,0,62,199
341000,0,62,199
342000,0,62,201
343000,0,62,204
344000,0,62,205
345000,0,62,206
346000,0,62,206
347000,0,62,206
348000,0,62,206
349000,0,63,206
350000,0,63,206
351000,0,63,206
352000,0,63,207
353000,0,63,207
354000,0,63,207
355000,0,63,207
356000,0,63,207
