# clock,solitary,recruiter,recruitee
354000,702,0,0
355000,703,0,0
356000,705,0,0
357000,709,0,0
358000,712,0,0
359000,713,0,0
360000,717,0,0
361000,721,0,0
362000,724,0,0
363000,725,0,0
364000,728,0,0
365000,731,0,0
366000,733,0,0
367000,733,0,0
368000,735,0,0
369000,736,0,0
370000,741,0,0
371000,743,0,0
372000,745,0,0
373000,746,0,0
374000,747,0,0
375000,748,0,0
376000,750,0,0
377000,752,0,0
378000,754,0,0
379000,755,0,0
380000,756,0,0
381000,763,0,0
382000,764,0,0
383000,767,0,0
384000,770,0,0
385000,772,0,0
386000,775,0,0
387000,778,0,0
388000,782,0,0
389000,784,0,0
390000,788,0,0
391000,789,0,0
392000,791,0,0
393000,792,0,0
394000,796,0,0
395000,797,0,0
396000,799,0,0
397000,801,0,0
398000,803,0,0
399000,806,0,0
400000,810,0,0
401000,812,0,0
402000,816,0,0
403000,817,0,0
404000,817,0,0
405000,821,0,0
406000,821,0,0
407000,823,0,0
408000,826,0,0
409000,829,0,0
410000,831,0,0
411000,833,0,0
412000,835,0,0
413000,837,0,0
414000,839,0,0
415000,840,0,0
416000,843,0,0
417000,845,0,0
418000,848,0,0
419000,849,0,0
420000,850,0,0
421000,851,0,0
422000,853,0,0
423000,855,0,0
424000,856,0,0
425000,857,0,0
426000,858,0,0
427000,860,0,0
428000,860,0,0
429000,861,0,0
430000,865,0,0
431000,867,0,0
432000,870,0,0
433000,872,0,0
434000,873,0,0
435000,875,0,0
436000,880,0,0
437000,881,0,0
438000,884,0,0
439000,886,0,0
440000,888,0,0
441000,891,0,0
442000,893,0,0
443000,894,0,0
444000,895,0,0
445000,896,0,0
446000,899,0,0
447000,902,0,0
448000,904,0,0
449000,906,0,0
450000,908,0,0
451000,908,0,0
452000,910,0,0
453000,910,0,0
454000,914,0,0
455000,918,0,0
456000,919,0,0
457000,922,0,0
458000,926,0,0
459000,928,0,0
460000,929,0,0
461000,931,0,0
462000,932,0,0
463000,935,0,0
464000,936,0,0
465000,937,0,0
466000,939,0,0
467000,942,0,0
468000,944,0,0
469000,944,0,0
470000,945,0,0
471000,948,0,0
472000,950,0,0
473000,954,0,0
474000,954,0,0
475000,957,0,0
476000,959,0,0
477000,959,0,0
478000,962,0,0
479000,965,0,0
480000,966,0,0
481000,968,0,0
482000,970,0,0
483000,971,0,0
484000,972,0,0
485000,976,0,0
486000,978,0,0
487000,981,0,0
488000,983,0,0
489000,984,0,0
490000,985,0,0
491000,988,0,0
492000,990,0,0
493000,992,0,0
494000,995,0,0
495000,997,0,0
496000,998,0,0
497000,1000,0,0
498000,1002,0,0
499000,1004,0,0
500000,1007,0,0
