# clock,solitary,recruiter,recruitee
274000,145,0,0
275000,145,0,0
276000,148,0,0
277000,148,0,0
278000,148,0,0
279000,149,0,0
280000,150,0,0
281000,150,0,0
282000,150,0,0
283000,150,0,0
284000,151,0,0
285000,151,0,0
286000,152,0,0
287000,153,0,0
288000,154,0,0
289000,154,0,0
290000,154,0,0
291000,154,0,0
292000,154,0,0
293000,155,0,0
294000,155,0,0
295000,155,0,0
296000,156,0,0
297000,156,0,0
298000,156,0,0
299000,156,0,0
300000,156,0,0
301000,156,0,0
302000,156,0,0
303000,156,0,0
304000,157,0,0
305000,159,0,0
306000,160,0,0
307000,161,0,0
308000,162,0,0
309000,162,0,0
310000,163,0,0
311000,163,0,0
312000,163,0,0
313000,164,0,0
314000,166,0,0
315000,168,0,0
316000,168,0,0
317000,168,0,0
318000,169,0,0
319000,170,0,0
320000,171,0,0
321000,172,0,0
322000,172,0,0
323000,172,0,0
324000,174,0,0
325000,174,0,0
326000,175,0,0
327000,176,0,0
328000,176,0,0
329000,178,0,0
330000,178,0,0
331000,179,0,0
332000,179,0,0
333000,179,0,0
334000,180,0,0
335000,181,0,0
336000,182,0,0
337000,182,0,0
338000,182,0,0
339000,182,0,0
340000,183,0,0
341000,183,0,0
342000,183,0,0
343000,183,0,0
344000,185,0,0
345000,185,0,0
346000,186,0,0
347000,188,0,0
348000,188,0,0
349000,189,0,0
350000,190,0,0
351000,190,0,0
352000,191,0,0
353000,191,0,0
354000,191,0,0
355000,192,0,0
356000,192,0,0
357000,192,0,0
358000,193,0,0
359000,193,0,0
360000,194,0,0
361000,194,0,0
362000,195,0,0
363000,196,0,0
364000,196,0,0
365000,196,0,0
366000,196,0,0
367000,198,0,0
368000,198,0,0
369000,198,0,0
370000,199,0,0
371000,199,0,0
372000,199,0,0
373000,199,0,0
374000,199,0,0
375000,199,0,0
376000,199,0,0
377000,200,0,0
378000,200,0,0
379000,201,0,0
380000,201,0,0
381000,202,0,0
382000,202,0,0
383000,203,0,0
384000,203,0,0
385000,203,0,0
386000,204,0,0
387000,205,0,0
388000,205,0,0
389000,205,0,0
390000,205,0,0
391000,206,0,0
392000,208,0,0
393000,209,0,0
394000,210,0,0
395000,210,0,0
396000,211,0,0
397000,212,0,0
398000,212,0,0
399000,212,0,0
400000,213,0,0
401000,213,0,0
402000,213,0,0
403000,214,0,0
404000,215,0,0
405000,216,0,0
406000,217,0,0
407000,217,0,0
408000,217,0,0
409000,218,0,0
410000,218,0,0
411000,219,0,0
412000,219,0,0
413000,220,0,0
414000,220,0,0
415000,221,0,0
416000,222,0,0
417000,222,0,0
418000,223,0,0
419000,223,0,0
420000,224,0,0
421000,224,0,0
422000,225,0,0
423000,225,0,0
424000,225,0,0
425000,226,0,0
426000,226,0,0
427000,227,0,0
428000,227,0,0
429000,228,0,0
430000,228,0,0
431000,230,0,0
432000,231,0,0
433000,231,0,0
434000,231,0,0
435000,232,0,0
436000,234,0,0
437000,235,0,0
438000,235,0,0
439000,235,0,0
440000,236,0,0
441000,236,0,0
442000,236,0,0
443000,237,0,0
444000,238,0,0
445000,239,0,0
446000,241,0,0
447000,242,0,0
448000,242,0,0
449000,243,0,0
450000,243,0,0
451000,243,0,0
452000,245,0,0
453000,245,0,0
454000,245,0,0
455000,247,0,0
456000,248,0,0
457000,249,0,0
458000,249,0,0
459000,249,0,0
460000,250,0,0
461000,251,0,0
462000,251,0,0
463000,252,0,0
464000,252,0,0
465000,253,0,0
466000,253,0,0
467000,253,0,0
468000,254,0,0
469000,255,0,0
470000,256,0,0
471000,258,0,0
472000,258,0,0
473000,259,0,0
474000,260,0,0
475000,260,0,0
476000,260,0,0
477000,261,0,0
478000,262,0,0
479000,262,0,0
480000,263,0,0
481000,264,0,0
482000,264,0,0
483000,265,0,0
484000,265,0,0
485000,265,0,0
486000,266,0,0
487000,266,0,0
488000,266,0,0
489000,266,0,0
490000,266,0,0
491000,266,0,0
492000,266,0,0
493000,267,0,0
494000,267,0,0
495000,267,0,0
496000,268,0,0
497000,269,0,0
498000,271,0,0
499000,271,0,0
500000,271,0,0
