# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,0
6000,0,0,0
7000,0,0,2
8000,0,0,2
9000,0,0,2
10000,0,0,4
11000,0,0,5
12000,0,0,5
13000,0,0,7
14000,0,0,9
15000,0,0,10
16000,0,0,10
17000,0,0,11
18000,0,0,13
19000,0,0,14
20000,0,0,14
21000,0,0,16
22000,0,1,16
23000,0,1,17
24000,0,1,18
25000,0,1,19
26000,0,1,20
27000,0,1,22
28000,0,1,23
29000,0,1,25
30000,0,1,26
31000,0,1,28
32000,0,1,29
33000,0,1,30
34000,0,2,31
35000,0,2,33
36000,0,2,33
37000,0,2,33
38000,0,2,33
39000,0,2,33
40000,0,2,33
41000,0,2,35
42000,0,2,35
43000,0,2,35
44000,0,2,36
45000,0,2,37
46000,0,2,38
47000,0,2,39
48000,0,2,39
49000,0,2,40
50000,0,2,40
51000,0,2,41
52000,0,2,41
53000,0,2,41
54000,0,2,41
55000,0,2,42
56000,0,2,42
57000,0,2,42
58000,0,2,42
59000,0,2,43
60000,0,2,44
61000,0,2,46
62000,0,2,46
63000,0,2,47
64000,0,2,49
65000,0,2,50
66000,0,2,51
67000,0,2,53
68000,0,3,55
69000,0,3,56
70000,0,3,57
71000,0,3,57
72000,0,3,59
73000,0,3,61
74000,0,3,62
75000,0,4,63
76000,0,4,63
77000,0,4,63
78000,0,4,64
79000,0,4,64
80000,0,4,64
81000,0,4,64
82000,0,4,64
83000,0,4,65
84000,0,4,65
85000,0,4,65
86000,0,4,67
87000,0,4,67
88000,0,4,70
89000,0,4,70
90000,0,4,71
91000,0,4,73
92000,0,4,74
93000,0,4,74
94000,0,5,74
95000,0,5,78
96000,0,5,81
97000,0,5,81
98000,0,5,82
99000,0,5,82
100000,0,6,83
101000,0,6,83
102000,0,6,83
103000,0,6,84
104000,0,6,84
105000,0,6,84
106000,0,6,84
107000,0,6,84
108000,0,6,85
109000,0,6,86
110000,0,6,86
111000,0,6,87
112000,0,6,87
113000,0,6,88
114000,0,7,88
115000,0,7,89
116000,0,7,89
117000,0,7,90
118000,0,7,90
119000,0,7,90
120000,0,7,90
121000,0,7,92
122000,0,7,92
123000,0,7,92
124000,0,7,93
125000,0,7,93
126000,0,7,93
127000,0,7,93
128000,0,7,94
129000,0,7,94
130000,0,7,94
131000,0,7,94
132000,0,7,94
133000,0,7,94
134000,0,7,94
135000,0,7,94
136000,0,7,94
137000,0,7,94
138000,0,7,95
139000,0,7,96
140000,0,7,96
141000,0,7,97
142000,0,7,97
143000,0,7,98
144000,0,7,98
145000,0,7,99
146000,0,7,99
147000,0,7,100
148000,0,7,100
149000,0,7,100
150000,0,7,101
151000,0,7,103
152000,0,7,104
153000,0,7,105
154000,0,7,106
155000,0,7,108
156000,0,7,109
157000,0,7,110
158000,0,7,112
159000,0,7,114
160000,0,7,115
161000,0,7,115
162000,0,7,119
163000,0,7,119
164000,0,7,122
165000,0,8,123
166000,0,8,124
167000,0,8,126
168000,0,8,127
169000,0,8,129
170000,0,8,129
171000,0,8,129
172000,0,8,130
173000,0,8,131
174000,0,8,132
175000,0,8,133
176000,0,8,134
177000,0,8,134
178000,0,8,136
179000,0,8,136
180000,0,8,137
181000,0,8,138
182000,0,9,138
183000,0,9,140
184000,0,9,141
185000,0,9,143
186000,0,9,143
187000,0,9,144
188000,0,9,147
189000,0,9,149
190000,0,9,150
191000,0,9,151
192000,0,9,154
193000,0,10,156
194000,0,10,157
195000,0,10,159
196000,0,10,161
197000,0,10,162
198000,0,10,163
199000,0,10,163
200000,0,10,166
201000,0,10,166
202000,0,10,168
203000,0,10,170
204000,0,10,171
205000,0,10,172
206000,0,10,172
207000,0,10,173
208000,0,10,174
209000,0,11,175
210000,0,11,175
211000,0,11,175
212000,0,11,176
213000,0,11,176
214000,0,11,176
215000,0,11,177
216000,0,11,178
217000,0,11,179
218000,0,11,179
219000,0,11,181
220000,0,11,183
221000,0,11,183
222000,0,11,184
223000,0,11,185
224000,0,11,187
225000,0,11,187
226000,0,11,188
227000,0,12,189
228000,0,12,190
229000,0,12,190
230000,0,12,191
231000,0,12,191
232000,0,12,192
233000,0,12,192
234000,0,12,192
235000,0,12,193
236000,0,12,193
237000,0,12,193
238000,0,12,193
239000,0,12,194
240000,0,12,194
241000,0,12,195
242000,0,12,195
243000,0,12,195
244000,0,12,196
245000,0,12,197
246000,0,12,197
247000,0,12,197
248000,0,12,197
249000,0,12,197
250000,0,12,197
251000,0,12,197
252000,0,12,197
253000,0,12,197
254000,0,12,197
255000,0,12,197
256000,0,12,197
257000,0,12,197
258000,0,12,198
259000,0,12,198
260000,0,12,199
261000,0,12,199
262000,0,12,200
263000,0,12,200
264000,0,12,202
265000,0,12,203
266000,0,12,205
267000,0,12,205
268000,0,12,205
269000,0,12,206
270000,0,12,206
271000,0,12,206
272000,0,12,208
273000,0,12,208
