# clock,solitary,recruiter,recruitee
295000,594,0,0
296000,595,0,0
297000,596,0,0
298000,600,0,0
299000,602,0,0
300000,604,0,0
301000,606,0,0
302000,608,0,0
303000,609,0,0
304000,610,0,0
305000,611,0,0
306000,612,0,0
307000,614,0,0
308000,617,0,0
309000,621,0,0
310000,622,0,0
311000,624,0,0
312000,624,0,0
313000,627,0,0
314000,630,0,0
315000,633,0,0
316000,635,0,0
317000,637,0,0
318000,640,0,0
319000,642,0,0
320000,642,0,0
321000,644,0,0
322000,646,0,0
323000,648,0,0
324000,649,0,0
325000,651,0,0
326000,652,0,0
327000,653,0,0
328000,653,0,0
329000,655,0,0
330000,658,0,0
331000,662,0,0
332000,663,0,0
333000,663,0,0
334000,665,0,0
335000,667,0,0
336000,668,0,0
337000,673,0,0
338000,673,0,0
339000,674,0,0
340000,677,0,0
341000,679,0,0
342000,684,0,0
343000,686,0,0
344000,688,0,0
345000,690,0,0
346000,691,0,0
347000,693,0,0
348000,695,0,0
349000,695,0,0
350000,699,0,0
351000,702,0,0
352000,705,0,0
353000,706,0,0
354000,709,0,0
355000,713,0,0
356000,713,0,0
357000,714,0,0
358000,716,0,0
359000,719,0,0
360000,722,0,0
361000,724,0,0
362000,724,0,0
363000,726,0,0
364000,729,0,0
365000,732,0,0
366000,732,0,0
367000,736,0,0
368000,737,0,0
369000,739,0,0
370000,741,0,0
371000,742,0,0
372000,743,0,0
373000,744,0,0
374000,748,0,0
375000,749,0,0
376000,752,0,0
377000,755,0,0
378000,757,0,0
379000,759,0,0
380000,762,0,0
381000,764,0,0
382000,765,0,0
383000,766,0,0
384000,768,0,0
385000,771,0,0
386000,773,0,0
387000,774,0,0
388000,775,0,0
389000,777,0,0
390000,777,0,0
391000,779,0,0
392000,782,0,0
393000,784,0,0
394000,785,0,0
395000,787,0,0
396000,787,0,0
397000,789,0,0
398000,789,0,0
399000,793,0,0
400000,795,0,0
401000,797,0,0
402000,797,0,0
403000,799,0,0
404000,802,0,0
405000,805,0,0
406000,806,0,0
407000,810,0,0
408000,812,0,0
409000,815,0,0
410000,817,0,0
411000,819,0,0
412000,824,0,0
413000,826,0,0
414000,828,0,0
415000,828,0,0
416000,830,0,0
417000,832,0,0
418000,837,0,0
419000,839,0,0
420000,841,0,0
421000,842,0,0
422000,845,0,0
423000,848,0,0
424000,850,0,0
425000,851,0,0
426000,857,0,0
427000,858,0,0
428000,859,0,0
429000,860,0,0
430000,860,0,0
431000,863,0,0
432000,864,0,0
433000,865,0,0
434000,869,0,0
435000,870,0,0
436000,871,0,0
437000,875,0,0
438000,877,0,0
439000,879,0,0
440000,881,0,0
441000,883,0,0
442000,884,0,0
443000,885,0,0
444000,886,0,0
445000,887,0,0
446000,889,0,0
447000,890,0,0
448000,893,0,0
449000,893,0,0
450000,893,0,0
451000,896,0,0
452000,899,0,0
453000,900,0,0
454000,900,0,0
455000,905,0,0
456000,905,0,0
457000,907,0,0
458000,909,0,0
459000,909,0,0
460000,910,0,0
461000,911,0,0
462000,914,0,0
463000,917,0,0
464000,920,0,0
465000,921,0,0
466000,924,0,0
467000,928,0,0
468000,930,0,0
469000,934,0,0
470000,935,0,0
471000,936,0,0
472000,939,0,0
473000,942,0,0
474000,946,0,0
475000,948,0,0
476000,952,0,0
477000,952,0,0
478000,956,0,0
479000,960,0,0
480000,962,0,0
481000,965,0,0
482000,967,0,0
483000,967,0,0
484000,970,0,0
485000,973,0,0
486000,975,0,0
487000,978,0,0
488000,979,0,0
489000,981,0,0
490000,984,0,0
491000,986,0,0
492000,987,0,0
493000,990,0,0
494000,990,0,0
495000,991,0,0
496000,995,0,0
497000,995,0,0
498000,997,0,0
499000,1001,0,0
500000,1001,0,0
