# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,2,0,0
3000,4,0,0
4000,6,0,0
5000,8,0,0
6000,9,0,0
7000,12,0,0
8000,16,0,0
9000,18,0,0
10000,22,0,0
11000,24,0,0
12000,25,0,0
13000,28,0,0
14000,30,0,0
15000,31,0,0
16000,33,0,0
17000,35,0,0
18000,37,0,0
19000,39,0,0
20000,42,0,0
21000,42,0,0
22000,44,0,0
23000,47,0,0
24000,50,0,0
25000,51,0,0
26000,51,0,0
27000,52,0,0
28000,56,0,0
29000,57,0,0
30000,58,0,0
31000,59,0,0
32000,62,0,0
33000,64,0,0
34000,65,0,0
35000,68,0,0
36000,69,0,0
37000,69,0,0
38000,74,0,0
39000,76,0,0
40000,79,0,0
41000,79,0,0
42000,81,0,0
43000,83,0,0
44000,87,0,0
45000,88,0,0
46000,89,0,0
47000,90,0,0
48000,92,0,0
49000,95,0,0
50000,96,0,0
51000,97,0,0
52000,100,0,0
53000,102,0,0
54000,102,0,0
55000,105,0,0
56000,108,0,0
57000,110,0,0
58000,110,0,0
59000,111,0,0
60000,112,0,0
61000,114,0,0
62000,115,0,0
63000,116,0,0
64000,118,0,0
65000,120,0,0
66000,121,0,0
67000,121,0,0
68000,124,0,0
69000,125,0,0
70000,126,0,0
71000,129,0,0
72000,131,0,0
73000,133,0,0
74000,134,0,0
75000,134,0,0
76000,136,0,0
77000,138,0,0
78000,140,0,0
79000,142,0,0
80000,145,0,0
81000,148,0,0
82000,149,0,0
83000,152,0,0
84000,155,0,0
85000,155,0,0
86000,159,0,0
87000,160,0,0
88000,162,0,0
89000,164,0,0
90000,165,0,0
91000,167,0,0
92000,168,0,0
93000,172,0,0
94000,172,0,0
95000,173,0,0
96000,175,0,0
97000,179,0,0
98000,179,0,0
99000,182,0,0
100000,183,0,0
101000,187,0,0
102000,189,0,0
103000,192,0,0
104000,193,0,0
105000,195,0,0
106000,197,0,0
107000,200,0,0
108000,200,0,0
109000,202,0,0
110000,204,0,0
111000,206,0,0
112000,207,0,0
113000,211,0,0
114000,212,0,0
115000,214,0,0
116000,215,0,0
117000,217,0,0
118000,221,0,0
119000,224,0,0
120000,225,0,0
121000,227,0,0
122000,231,0,0
123000,232,0,0
124000,234,0,0
125000,236,0,0
126000,238,0,0
127000,238,0,0
128000,240,0,0
129000,241,0,0
130000,244,0,0
131000,245,0,0
132000,247,0,0
133000,250,0,0
134000,251,0,0
135000,251,0,0
136000,253,0,0
137000,254,0,0
138000,257,0,0
139000,259,0,0
140000,259,0,0
141000,261,0,0
142000,264,0,0
143000,267,0,0
144000,268,0,0
145000,270,0,0
146000,272,0,0
147000,274,0,0
148000,277,0,0
149000,281,0,0
150000,282,0,0
151000,283,0,0
152000,286,0,0
153000,287,0,0
154000,291,0,0
155000,292,0,0
156000,293,0,0
157000,296,0,0
158000,296,0,0
159000,298,0,0
160000,302,0,0
161000,304,0,0
162000,306,0,0
163000,307,0,0
164000,310,0,0
165000,312,0,0
166000,314,0,0
167000,316,0,0
168000,317,0,0
169000,319,0,0
170000,324,0,0
171000,325,0,0
172000,326,0,0
173000,327,0,0
174000,329,0,0
175000,330,0,0
176000,334,0,0
177000,334,0,0
178000,335,0,0
179000,336,0,0
180000,336,0,0
181000,339,0,0
182000,341,0,0
183000,342,0,0
184000,344,0,0
185000,346,0,0
186000,348,0,0
187000,352,0,0
188000,353,0,0
189000,360,0,0
190000,361,0,0
191000,365,0,0
192000,367,0,0
193000,368,0,0
194000,370,0,0
195000,374,0,0
196000,376,0,0
197000,378,0,0
198000,381,0,0
199000,382,0,0
200000,382,0,0
