# clock,solitary,recruiter,recruitee
295000,584,0,0
296000,584,0,0
297000,586,0,0
298000,587,0,0
299000,590,0,0
300000,593,0,0
301000,593,0,0
302000,596,0,0
303000,597,0,0
304000,598,0,0
305000,599,0,0
306000,605,0,0
307000,606,0,0
308000,607,0,0
309000,611,0,0
310000,612,0,0
311000,612,0,0
312000,615,0,0
313000,618,0,0
314000,619,0,0
315000,620,0,0
316000,620,0,0
317000,622,0,0
318000,624,0,0
319000,625,0,0
320000,625,0,0
321000,628,0,0
322000,630,0,0
323000,633,0,0
324000,634,0,0
325000,635,0,0
326000,638,0,0
327000,639,0,0
328000,642,0,0
329000,642,0,0
330000,644,0,0
331000,648,0,0
332000,650,0,0
333000,650,0,0
334000,653,0,0
335000,658,0,0
336000,660,0,0
337000,661,0,0
338000,662,0,0
339000,664,0,0
340000,666,0,0
341000,667,0,0
342000,670,0,0
343000,672,0,0
344000,674,0,0
345000,676,0,0
346000,678,0,0
347000,681,0,0
348000,682,0,0
349000,683,0,0
350000,688,0,0
351000,689,0,0
352000,690,0,0
353000,693,0,0
354000,693,0,0
355000,694,0,0
356000,696,0,0
357000,697,0,0
358000,701,0,0
359000,701,0,0
360000,703,0,0
361000,706,0,0
362000,709,0,0
363000,710,0,0
364000,713,0,0
365000,715,0,0
366000,718,0,0
367000,720,0,0
368000,723,0,0
369000,725,0,0
370000,726,0,0
371000,726,0,0
372000,726,0,0
373000,728,0,0
374000,732,0,0
375000,733,0,0
376000,734,0,0
377000,736,0,0
378000,738,0,0
379000,740,0,0
380000,743,0,0
381000,744,0,0
382000,745,0,0
383000,748,0,0
384000,749,0,0
385000,751,0,0
386000,753,0,0
387000,755,0,0
388000,758,0,0
389000,761,0,0
390000,763,0,0
391000,765,0,0
392000,766,0,0
393000,767,0,0
394000,770,0,0
395000,772,0,0
396000,774,0,0
397000,776,0,0
398000,776,0,0
399000,779,0,0
400000,781,0,0
401000,781,0,0
402000,786,0,0
403000,789,0,0
404000,792,0,0
405000,793,0,0
406000,794,0,0
407000,795,0,0
408000,798,0,0
409000,800,0,0
410000,801,0,0
411000,801,0,0
412000,805,0,0
413000,807,0,0
414000,809,0,0
415000,809,0,0
416000,812,0,0
417000,815,0,0
418000,817,0,0
419000,819,0,0
420000,823,0,0
421000,825,0,0
422000,825,0,0
423000,827,0,0
424000,829,0,0
425000,832,0,0
426000,834,0,0
427000,836,0,0
428000,840,0,0
429000,841,0,0
430000,842,0,0
431000,843,0,0
432000,843,0,0
433000,846,0,0
434000,848,0,0
435000,849,0,0
436000,853,0,0
437000,853,0,0
438000,854,0,0
439000,856,0,0
440000,858,0,0
441000,861,0,0
442000,862,0,0
443000,862,0,0
444000,864,0,0
445000,866,0,0
446000,867,0,0
447000,868,0,0
448000,870,0,0
449000,873,0,0
450000,874,0,0
451000,875,0,0
452000,876,0,0
453000,878,0,0
454000,880,0,0
455000,882,0,0
456000,884,0,0
457000,888,0,0
458000,891,0,0
459000,892,0,0
460000,894,0,0
461000,895,0,0
462000,901,0,0
463000,902,0,0
464000,902,0,0
465000,903,0,0
466000,905,0,0
467000,908,0,0
468000,908,0,0
469000,910,0,0
470000,912,0,0
471000,916,0,0
472000,917,0,0
473000,920,0,0
474000,921,0,0
475000,923,0,0
476000,925,0,0
477000,926,0,0
478000,928,0,0
479000,929,0,0
480000,931,0,0
481000,931,0,0
482000,934,0,0
483000,935,0,0
484000,937,0,0
485000,939,0,0
486000,943,0,0
487000,945,0,0
488000,946,0,0
489000,947,0,0
490000,948,0,0
491000,952,0,0
492000,953,0,0
493000,953,0,0
494000,955,0,0
495000,957,0,0
496000,958,0,0
497000,960,0,0
498000,962,0,0
499000,963,0,0
500000,965,0,0
