# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,2
5000,0,0,3
6000,0,0,4
7000,0,0,5
8000,0,0,5
9000,0,0,5
10000,0,0,7
11000,0,0,8
12000,0,0,8
13000,0,0,9
14000,0,0,11
15000,0,0,12
16000,0,0,13
17000,0,0,14
18000,0,0,15
19000,0,0,16
20000,0,0,17
21000,0,0,18
22000,0,0,19
23000,0,0,21
24000,0,1,22
25000,0,1,23
26000,0,1,24
27000,0,1,25
28000,0,1,26
29000,0,1,27
30000,0,1,28
31000,0,1,29
32000,0,1,30
33000,0,1,30
34000,0,2,33
35000,0,2,35
36000,0,2,35
37000,0,2,36
38000,0,2,36
39000,0,2,38
40000,0,2,38
41000,0,2,40
42000,0,2,41
43000,0,2,41
44000,0,2,43
45000,0,2,44
46000,0,2,45
47000,0,2,47
48000,0,2,49
49000,0,3,51
50000,0,3,52
51000,0,3,54
52000,0,3,54
53000,0,4,54
54000,0,4,54
55000,0,4,56
56000,0,4,56
57000,0,4,58
58000,0,4,60
59000,0,4,60
60000,0,4,61
61000,0,5,61
62000,0,5,62
63000,0,5,63
64000,0,5,63
65000,0,5,63
66000,0,5,63
67000,0,5,64
68000,0,5,65
69000,0,5,66
70000,0,5,67
71000,0,5,69
72000,0,5,70
73000,0,5,70
74000,0,5,70
75000,0,5,71
76000,0,5,74
77000,0,5,74
78000,0,5,75
79000,0,5,75
80000,0,5,77
81000,0,5,77
82000,0,5,77
83000,0,6,78
84000,0,6,79
85000,0,6,79
86000,0,6,80
87000,0,6,80
88000,0,6,80
89000,0,6,80
90000,0,6,80
91000,0,6,80
92000,0,6,80
93000,0,6,80
94000,0,6,80
95000,0,6,80
96000,0,6,81
97000,0,6,81
98000,0,6,81
99000,0,6,83
100000,0,6,85
101000,0,6,85
102000,0,6,86
103000,0,6,86
104000,0,6,87
105000,0,6,89
106000,0,6,89
107000,0,6,91
108000,0,6,91
109000,0,6,93
110000,0,6,93
111000,0,6,96
112000,0,6,97
113000,0,7,97
114000,0,7,97
115000,0,7,99
116000,0,7,100
117000,0,7,103
118000,0,7,106
119000,0,8,107
120000,0,8,108
121000,0,8,110
122000,0,8,110
123000,0,8,112
124000,0,8,115
125000,0,8,116
126000,0,8,116
127000,0,8,117
128000,0,8,118
129000,0,8,118
130000,0,8,118
131000,0,8,120
132000,0,8,122
133000,0,8,124
134000,0,9,125
135000,0,9,126
136000,0,10,126
137000,0,10,129
138000,0,10,130
139000,0,10,131
140000,0,10,132
141000,0,10,134
142000,0,10,135
143000,0,10,138
144000,0,11,140
145000,0,11,141
146000,0,11,144
147000,0,11,146
148000,0,11,146
149000,0,11,149
150000,0,11,150
151000,0,11,151
152000,0,11,153
153000,0,11,153
154000,0,11,154
155000,0,11,154
156000,0,11,155
157000,0,11,157
158000,0,12,158
159000,0,12,158
160000,0,12,158
161000,0,12,159
162000,0,12,159
163000,0,12,159
164000,0,12,160
165000,0,12,161
166000,0,12,161
167000,0,13,163
168000,0,13,165
169000,0,13,167
170000,0,13,167
171000,0,13,169
172000,0,13,171
173000,0,13,173
174000,0,13,173
175000,0,13,174
176000,0,13,177
177000,0,13,178
178000,0,13,178
179000,0,14,178
180000,0,14,178
181000,0,14,178
182000,0,14,178
183000,0,14,179
184000,0,14,179
185000,0,14,180
186000,0,14,183
187000,0,14,184
188000,0,14,184
189000,0,14,186
190000,0,14,187
191000,0,14,187
192000,0,14,187
193000,0,14,189
194000,0,14,189
195000,0,14,190
196000,0,15,190
197000,0,15,193
198000,0,16,194
199000,0,16,196
200000,0,16,197
201000,0,16,198
202000,0,16,199
203000,0,16,202
204000,0,17,204
205000,0,17,206
206000,0,17,206
207000,0,17,207
208000,0,17,209
209000,0,17,210
210000,0,17,210
211000,0,17,211
212000,0,17,212
213000,0,17,214
214000,0,17,217
215000,0,17,218
216000,0,17,218
217000,0,17,220
218000,0,17,221
219000,0,18,222
220000,0,18,223
221000,0,18,224
222000,0,18,224
223000,0,18,225
224000,0,18,226
225000,0,18,228
226000,0,18,228
227000,0,19,230
228000,0,19,234
229000,0,19,235
230000,0,19,236
231000,0,19,237
232000,0,19,238
233000,0,19,242
234000,0,19,243
235000,0,19,243
236000,0,19,244
237000,0,19,247
238000,0,20,248
239000,0,20,248
240000,0,20,248
241000,0,20,248
242000,0,20,249
243000,0,20,249
244000,0,20,249
245000,0,20,249
246000,0,20,249
247000,0,20,249
248000,0,20,249
249000,0,20,249
250000,0,20,249
251000,0,20,250
252000,0,20,250
253000,0,20,250
254000,0,20,250
255000,0,20,250
256000,0,20,250
257000,0,20,250
258000,0,20,250
259000,0,20,251
260000,0,20,251
261000,0,20,253
262000,0,20,253
263000,0,20,254
264000,0,20,255
265000,0,20,257
266000,0,20,257
267000,0,20,257
268000,0,20,257
269000,0,20,259
270000,0,20,259
271000,0,20,259
272000,0,21,260
273000,0,22,262
