# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,2
4000,0,0,5
5000,0,0,6
6000,0,0,6
7000,0,0,8
8000,0,0,8
9000,0,0,9
10000,0,0,11
11000,0,0,12
12000,0,0,12
13000,0,0,12
14000,0,0,12
15000,0,0,12
16000,0,0,12
17000,0,0,12
18000,0,0,12
19000,0,2,13
20000,0,3,14
21000,0,4,15
22000,0,4,17
23000,0,4,17
24000,0,4,18
25000,0,4,19
26000,0,4,19
27000,0,4,20
28000,0,4,22
29000,0,4,22
30000,0,4,22
31000,0,4,24
32000,0,4,24
33000,0,4,24
34000,0,4,24
35000,0,4,24
36000,0,5,24
37000,0,5,24
38000,0,6,24
39000,0,6,25
40000,0,6,25
41000,0,6,25
42000,0,7,25
43000,0,7,28
44000,0,7,29
45000,0,8,30
46000,0,8,31
47000,0,8,31
48000,0,8,31
49000,0,8,31
50000,0,8,31
51000,0,8,31
52000,0,8,31
53000,0,8,31
54000,0,8,31
55000,0,8,31
56000,0,9,31
57000,0,10,31
58000,0,10,32
59000,0,10,32
60000,0,11,32
61000,0,11,32
62000,0,11,32
63000,0,12,32
64000,0,12,32
65000,0,12,32
66000,0,12,32
67000,0,12,32
68000,0,12,32
69000,0,12,32
70000,0,12,32
71000,0,12,32
72000,0,12,32
73000,0,12,32
74000,0,12,32
75000,0,13,32
76000,0,13,32
77000,0,13,34
78000,0,14,35
79000,0,15,36
80000,0,15,37
81000,0,15,40
82000,0,15,42
83000,0,15,43
84000,0,16,43
85000,0,16,44
86000,0,16,45
87000,0,16,45
88000,0,16,45
89000,0,16,45
90000,0,16,45
91000,0,16,46
92000,0,16,46
93000,0,16,46
94000,0,17,46
95000,0,17,47
96000,0,17,47
97000,0,18,48
98000,0,18,48
99000,0,19,49
100000,0,19,49
101000,0,19,50
102000,0,19,50
103000,0,19,50
104000,0,19,50
105000,0,19,50
106000,0,19,50
107000,0,19,50
108000,0,20,50
109000,0,20,50
110000,0,20,50
111000,0,20,50
112000,0,20,50
113000,0,20,50
114000,0,20,50
115000,0,20,50
116000,0,21,50
117000,0,21,50
118000,0,21,50
119000,0,21,51
120000,0,21,51
121000,0,21,51
122000,0,22,51
123000,0,23,51
124000,0,23,51
125000,0,24,53
126000,0,24,53
127000,0,24,54
128000,0,24,56
129000,0,24,56
130000,0,24,56
131000,0,24,56
132000,0,24,56
133000,0,24,56
134000,0,24,56
135000,0,24,56
136000,0,24,57
137000,0,24,57
138000,0,24,57
139000,0,25,57
140000,0,26,58
141000,0,26,60
142000,0,26,62
143000,0,26,64
144000,0,26,65
145000,0,26,65
146000,0,27,66
147000,0,27,66
148000,0,28,68
149000,0,28,69
150000,0,28,69
151000,0,28,71
152000,0,28,71
153000,0,28,71
154000,0,28,71
155000,0,28,71
156000,0,28,72
157000,0,28,72
158000,0,28,72
159000,0,28,73
160000,0,29,74
161000,0,29,74
162000,0,29,74
163000,0,29,74
164000,0,30,74
165000,0,30,74
166000,0,31,75
167000,0,31,77
168000,0,31,77
169000,0,31,79
170000,0,31,79
171000,0,31,81
172000,0,31,81
173000,0,31,84
174000,0,32,85
175000,0,32,88
176000,0,32,90
177000,0,32,90
178000,0,32,91
179000,0,32,92
180000,0,32,92
181000,0,33,93
182000,0,33,95
183000,0,33,95
184000,0,33,95
185000,0,34,95
186000,0,35,95
187000,0,35,95
188000,0,35,95
189000,0,35,97
190000,0,35,97
191000,0,35,97
192000,0,35,97
193000,0,35,98
194000,0,35,98
195000,0,35,99
196000,0,36,100
197000,0,36,100
198000,0,37,102
199000,0,37,102
200000,0,37,102
201000,0,37,102
202000,0,38,102
203000,0,38,103
204000,0,38,104
205000,0,38,105
206000,0,38,105
207000,0,38,106
208000,0,38,106
209000,0,38,106
210000,0,38,108
211000,0,38,108
212000,0,38,108
213000,0,38,108
214000,0,40,109
215000,0,40,110
216000,0,40,111
217000,0,40,111
218000,0,41,111
219000,0,42,112
220000,0,42,112
221000,0,42,113
222000,0,42,113
223000,0,42,114
224000,0,42,115
225000,0,42,115
226000,0,42,115
227000,0,42,115
228000,0,42,115
229000,0,42,115
230000,0,42,115
231000,0,42,115
232000,0,42,115
233000,0,42,115
234000,0,43,115
235000,0,45,115
236000,0,45,116
237000,0,46,117
238000,0,46,117
239000,0,46,117
240000,0,46,117
241000,0,46,117
242000,0,46,117
243000,0,46,117
244000,0,46,117
245000,0,46,117
246000,0,46,117
247000,0,46,117
248000,0,46,117
249000,0,46,117
250000,0,47,117
251000,0,48,118
252000,0,48,121
253000,0,49,123
254000,0,49,125
255000,0,49,125
256000,0,49,125
257000,0,49,125
258000,0,50,125
259000,0,50,126
260000,0,50,126
261000,0,50,126
262000,0,50,126
263000,0,50,127
264000,0,50,127
265000,0,50,127
266000,0,50,127
267000,0,50,127
268000,0,50,127
269000,0,52,127
270000,0,52,127
271000,0,52,128
272000,0,53,130
273000,0,53,131
274000,0,53,131
275000,0,53,131
276000,0,54,131
277000,0,54,132
278000,0,54,133
279000,0,54,133
280000,0,54,133
281000,0,54,133
282000,0,54,133
283000,0,54,133
284000,0,54,133
285000,0,54,133
286000,0,55,133
287000,0,56,134
288000,0,56,135
289000,0,56,136
290000,0,56,137
291000,0,56,137
292000,0,56,137
293000,0,56,137
294000,0,56,137
295000,0,57,138
296000,0,57,139
297000,0,57,139
298000,0,57,141
299000,0,57,141
300000,0,57,141
301000,0,57,141
302000,0,57,142
303000,0,57,142
304000,0,59,143
305000,0,59,145
306000,0,60,145
307000,0,60,146
308000,0,60,148
309000,0,60,148
310000,0,60,149
311000,0,60,149
312000,0,60,149
313000,0,60,150
314000,0,61,150
315000,0,61,153
316000,0,61,153
317000,0,61,153
318000,0,61,154
319000,0,61,155
320000,0,61,156
321000,0,62,157
322000,0,62,159
323000,0,63,159
324000,0,63,159
325000,0,63,159
326000,0,63,160
327000,0,63,160
328000,0,64,160
329000,0,64,162
330000,0,64,163
331000,0,64,163
332000,0,64,164
333000,0,64,164
334000,0,64,164
335000,0,65,165
336000,0,65,165
337000,0,65,165
338000,0,65,165
339000,0,65,165
340000,0,65,166
341000,0,65,166
342000,0,65,167
343000,0,66,167
344000,0,66,167
345000,0,68,168
346000,0,68,168
347000,0,68,168
348000,0,68,168
349000,0,68,168
350000,0,68,168
351000,0,68,168
352000,0,68,168
353000,0,69,169
354000,0,69,170
355000,0,69,171
356000,0,69,174
