# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,2
6000,0,0,3
7000,0,0,3
8000,0,0,3
9000,0,0,5
10000,0,0,6
11000,0,0,6
12000,0,0,6
13000,0,0,6
14000,0,0,7
15000,0,0,8
16000,0,0,9
17000,0,0,10
18000,0,0,10
19000,0,0,10
20000,0,0,11
21000,0,0,12
22000,0,0,13
23000,0,0,14
24000,0,0,15
25000,0,0,17
26000,0,0,18
27000,0,0,19
28000,0,0,21
29000,0,1,22
30000,0,1,24
31000,0,1,24
32000,0,1,26
33000,0,1,27
34000,0,1,28
35000,0,2,29
36000,0,3,30
37000,0,3,32
38000,0,3,34
39000,0,3,35
40000,0,3,37
41000,0,3,38
42000,0,3,38
43000,0,3,39
44000,0,3,40
45000,0,3,41
46000,0,3,41
47000,0,3,42
48000,0,3,43
49000,0,3,43
50000,0,3,45
51000,0,4,45
52000,0,4,46
53000,0,4,46
54000,0,4,47
55000,0,4,48
56000,0,4,49
57000,0,4,49
58000,0,4,50
59000,0,4,50
60000,0,4,51
61000,0,4,53
62000,0,4,54
63000,0,5,54
64000,0,5,55
65000,0,5,56
66000,0,5,57
67000,0,5,57
68000,0,5,57
69000,0,5,60
70000,0,5,60
71000,0,6,61
72000,0,6,62
73000,0,6,62
74000,0,6,62
75000,0,6,63
76000,0,6,64
77000,0,6,64
78000,0,6,64
79000,0,6,65
80000,0,6,66
81000,0,6,67
82000,0,6,68
83000,0,6,68
84000,0,6,69
85000,0,6,70
86000,0,6,70
87000,0,6,72
88000,0,6,73
89000,0,6,74
90000,0,7,76
91000,0,7,77
92000,0,7,78
93000,0,7,78
94000,0,7,80
95000,0,7,81
96000,0,7,81
97000,0,7,81
98000,0,8,83
99000,0,8,83
100000,0,8,83
101000,0,8,84
102000,0,8,84
103000,0,8,85
104000,0,9,85
105000,0,9,85
106000,0,9,85
107000,0,9,85
108000,0,9,85
109000,0,9,85
110000,0,9,86
111000,0,9,86
112000,0,9,87
113000,0,9,88
114000,0,9,88
115000,0,9,89
116000,0,9,90
117000,0,9,90
118000,0,9,91
119000,0,9,93
120000,0,9,93
121000,0,9,94
122000,0,9,97
123000,0,10,98
124000,0,10,98
125000,0,10,98
126000,0,11,101
127000,0,11,102
128000,0,11,103
129000,0,12,104
130000,0,13,106
131000,0,13,107
132000,0,13,107
133000,0,13,108
134000,0,13,111
135000,0,13,111
136000,0,13,112
137000,0,13,112
138000,0,13,112
139000,0,13,113
140000,0,13,115
141000,0,13,115
142000,0,13,116
143000,0,13,118
144000,0,13,119
145000,0,13,119
146000,0,13,121
147000,0,14,124
148000,0,14,125
149000,0,14,125
150000,0,14,126
151000,0,14,126
152000,0,14,127
153000,0,14,127
154000,0,15,129
155000,0,15,132
156000,0,15,132
157000,0,15,133
158000,0,15,133
159000,0,15,134
160000,0,15,135
161000,0,15,136
162000,0,15,136
163000,0,16,136
164000,0,16,136
165000,0,16,138
166000,0,16,138
167000,0,16,138
168000,0,16,138
169000,0,16,140
170000,0,16,140
171000,0,16,140
172000,0,16,140
173000,0,16,143
174000,0,16,144
175000,0,16,144
176000,0,16,145
177000,0,16,146
178000,0,16,148
179000,0,16,148
180000,0,16,148
181000,0,16,148
182000,0,16,149
183000,0,16,149
184000,0,16,149
185000,0,17,149
186000,0,17,151
187000,0,18,152
188000,0,18,153
189000,0,18,155
190000,0,18,155
191000,0,18,155
192000,0,18,157
193000,0,18,157
194000,0,18,157
195000,0,18,160
196000,0,18,160
197000,0,18,162
198000,0,18,165
199000,0,18,167
200000,0,18,167
201000,0,18,167
202000,0,18,168
203000,0,18,170
204000,0,18,170
205000,0,18,173
206000,0,18,174
207000,0,19,174
208000,0,20,175
209000,0,20,176
210000,0,20,177
211000,0,21,178
212000,0,21,179
213000,0,21,180
214000,0,21,181
215000,0,21,181
216000,0,21,182
217000,0,21,183
218000,0,21,183
219000,0,21,184
220000,0,21,184
221000,0,21,184
222000,0,21,187
223000,0,21,187
224000,0,21,188
225000,0,21,190
226000,0,21,191
227000,0,21,191
228000,0,21,192
229000,0,22,194
230000,0,22,194
231000,0,22,194
232000,0,22,195
233000,0,22,196
234000,0,22,196
235000,0,22,196
236000,0,22,196
237000,0,22,197
238000,0,22,198
239000,0,22,199
240000,0,22,200
241000,0,22,201
242000,0,22,201
243000,0,22,201
244000,0,22,203
245000,0,22,203
246000,0,22,204
247000,0,22,204
248000,0,22,205
249000,0,22,206
250000,0,22,206
251000,0,22,208
252000,0,23,208
253000,0,23,209
254000,0,23,210
255000,0,23,212
256000,0,23,212
257000,0,24,214
258000,0,24,215
259000,0,24,215
260000,0,24,216
261000,0,24,216
262000,0,24,216
263000,0,24,216
264000,0,24,216
265000,0,24,216
266000,0,24,216
267000,0,24,216
268000,0,24,217
269000,0,24,218
270000,0,24,219
271000,0,24,219
272000,0,24,220
273000,0,24,220
