# clock,solitary,recruiter,recruitee
128000,0,22,72
129000,0,23,73
130000,0,23,73
131000,0,23,74
132000,0,24,74
133000,0,24,74
134000,0,24,75
135000,0,25,76
136000,0,25,76
137000,0,25,77
138000,0,25,79
139000,0,25,79
140000,0,25,79
141000,0,25,81
142000,0,26,82
143000,0,26,83
144000,0,26,84
145000,0,26,84
146000,0,26,84
147000,0,26,84
148000,0,26,86
149000,0,26,86
150000,0,26,87
151000,0,27,88
152000,0,27,88
153000,0,27,88
154000,0,28,89
155000,0,28,89
156000,0,28,89
157000,0,28,89
158000,0,29,90
159000,0,29,91
160000,0,29,92
161000,0,29,93
162000,0,29,93
163000,0,29,96
164000,0,29,96
165000,0,29,96
166000,0,29,98
167000,0,29,98
168000,0,29,99
169000,0,29,99
170000,0,29,99
171000,0,29,99
172000,0,29,99
173000,0,29,99
174000,0,30,99
175000,0,31,100
176000,0,31,101
177000,0,31,101
178000,0,32,103
179000,0,32,103
180000,0,33,103
181000,0,33,105
182000,0,33,107
183000,0,33,109
184000,0,33,109
185000,0,33,110
186000,0,33,110
187000,0,33,110
188000,0,33,111
189000,0,33,111
190000,0,33,111
191000,0,33,111
192000,0,33,111
193000,0,33,111
194000,0,33,111
195000,0,33,111
196000,0,34,111
197000,0,34,111
198000,0,36,111
199000,0,36,114
200000,0,36,116
201000,0,36,117
202000,0,36,118
203000,0,36,118
204000,0,36,119
205000,0,36,120
206000,0,36,121
207000,0,37,121
208000,0,37,122
209000,0,37,123
210000,0,37,123
211000,0,37,125
212000,0,37,125
213000,0,37,125
214000,0,37,125
215000,0,38,125
216000,0,38,125
217000,0,38,126
218000,0,39,126
219000,0,39,126
220000,0,39,126
221000,0,39,127
222000,0,39,127
223000,0,39,129
224000,0,39,129
225000,0,40,129
226000,0,41,129
227000,0,41,130
228000,0,41,130
229000,0,41,130
230000,0,41,131
231000,0,41,132
232000,0,41,133
233000,0,42,134
234000,0,42,137
235000,0,42,138
236000,0,42,138
237000,0,43,139
238000,0,43,139
239000,0,43,139
240000,0,43,140
241000,0,43,140
242000,0,43,142
243000,0,44,143
244000,0,44,145
245000,0,44,146
246000,0,44,146
247000,0,44,146
248000,0,44,148
249000,0,44,149
250000,0,44,149
251000,0,44,149
252000,0,44,150
253000,0,44,151
254000,0,44,152
255000,0,45,153
256000,0,45,153
257000,0,45,154
258000,0,45,155
259000,0,45,155
260000,0,46,156
261000,0,46,156
262000,0,46,157
263000,0,46,158
264000,0,47,158
265000,0,47,158
266000,0,47,158
267000,0,48,158
268000,0,48,159
269000,0,48,160
270000,0,48,161
271000,0,48,161
272000,0,48,162
273000,0,48,163
274000,0,48,163
275000,0,48,163
276000,0,48,164
277000,0,49,164
278000,0,49,165
279000,0,50,166
280000,0,50,166
281000,0,50,166
282000,0,50,166
283000,0,50,167
284000,0,50,167
285000,0,52,168
286000,0,52,169
287000,0,52,171
288000,0,52,173
289000,0,52,173
290000,0,52,173
291000,0,52,176
292000,0,52,176
293000,0,52,176
294000,0,52,176
295000,0,52,176
296000,0,52,177
297000,0,52,177
298000,0,52,177
299000,0,52,177
300000,0,53,177
301000,0,54,177
302000,0,54,180
303000,0,54,181
304000,0,54,183
305000,0,54,185
306000,0,55,185
307000,0,56,185
308000,0,56,186
309000,0,56,187
310000,0,56,187
311000,0,56,188
312000,0,56,189
313000,0,56,189
314000,0,56,189
315000,0,56,189
316000,0,56,189
317000,0,56,189
318000,0,57,189
319000,0,57,190
320000,0,57,191
321000,0,57,191
322000,0,58,191
323000,0,58,192
324000,0,59,194
325000,0,59,196
326000,0,59,197
327000,0,59,197
328000,0,60,197
329000,0,60,197
330000,0,60,197
331000,0,60,197
332000,0,60,197
333000,0,60,197
334000,0,60,197
335000,0,60,197
336000,0,60,197
337000,0,61,199
338000,0,61,199
339000,0,62,199
340000,0,62,199
341000,0,62,199
342000,0,62,199
343000,0,62,201
344000,0,63,201
345000,0,64,201
346000,0,64,202
347000,0,64,204
348000,0,64,205
349000,0,64,206
350000,0,64,207
351000,0,64,208
352000,0,64,208
353000,0,64,209
354000,0,64,209
355000,0,64,210
356000,0,65,210
357000,0,65,210
358000,0,65,210
359000,0,65,213
360000,0,65,215
361000,0,65,215
362000,0,65,216
363000,0,65,216
364000,0,66,216
365000,0,66,216
366000,0,67,216
367000,0,67,217
368000,0,67,217
369000,0,67,217
370000,0,67,218
371000,0,67,218
372000,0,67,218
373000,0,67,218
374000,0,67,219
375000,0,69,220
376000,0,69,222
377000,0,69,222
378000,0,69,223
379000,0,69,223
380000,0,69,223
381000,0,69,223
382000,0,69,224
383000,0,69,225
384000,0,69,225
385000,0,70,225
386000,0,70,225
387000,0,70,225
388000,0,70,225
389000,0,70,225
390000,0,71,225
391000,0,72,226
392000,0,72,229
393000,0,72,230
394000,0,73,231
395000,0,73,232
396000,0,73,233
397000,0,73,233
398000,0,73,234
399000,0,73,235
400000,0,73,235
401000,0,73,236
402000,0,73,238
403000,0,73,238
404000,0,73,240
405000,0,73,242
406000,0,73,242
407000,0,74,243
408000,0,74,243
409000,0,75,244
410000,0,75,244
411000,0,76,246
412000,0,76,247
413000,0,76,248
414000,0,76,251
415000,0,76,251
416000,0,76,253
417000,0,76,253
418000,0,76,254
419000,0,77,254
420000,0,77,254
421000,0,77,254
422000,0,77,254
423000,0,77,255
424000,0,77,255
425000,0,77,257
426000,0,78,257
427000,0,79,257
428000,0,79,260
429000,0,79,262
430000,0,79,263
431000,0,79,263
432000,0,79,265
433000,0,79,265
434000,0,79,265
435000,0,79,266
436000,0,79,266
437000,0,79,266
438000,0,79,266
439000,0,79,267
440000,0,80,267
441000,0,80,268
442000,0,80,268
443000,0,80,269
444000,0,81,270
445000,0,81,270
446000,0,81,270
447000,0,82,271
448000,0,82,272
449000,0,83,274
450000,0,83,275
451000,0,83,275
452000,0,83,277
453000,0,83,277
454000,0,83,277
455000,0,83,277
456000,0,83,277
457000,0,83,278
458000,0,83,278
459000,0,84,278
460000,0,84,279
461000,0,84,279
462000,0,84,281
463000,0,84,281
464000,0,84,282
465000,0,84,282
466000,0,85,284
467000,0,87,284
468000,0,87,285
469000,0,87,287
470000,0,87,287
471000,0,87,289
472000,0,87,290
473000,0,87,290
474000,0,87,291
475000,0,87,291
476000,0,87,291
477000,0,87,291
478000,0,88,291
479000,0,88,291
480000,0,88,292
481000,0,88,293
482000,0,88,293
483000,0,88,293
484000,0,88,293
485000,0,88,293
486000,0,88,293
487000,0,89,293
488000,0,90,294
489000,0,90,295
490000,0,90,295
491000,0,91,295
492000,0,91,298
493000,0,91,298
494000,0,91,301
495000,0,91,301
496000,0,91,302
497000,0,92,303
498000,0,92,307
499000,0,92,309
500000,0,92,309
