# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,4,0,0
3000,5,0,0
4000,7,0,0
5000,8,0,0
6000,13,0,0
7000,13,0,0
8000,15,0,0
9000,17,0,0
10000,20,0,0
11000,22,0,0
12000,25,0,0
13000,28,0,0
14000,30,0,0
15000,32,0,0
16000,34,0,0
17000,38,0,0
18000,39,0,0
19000,42,0,0
20000,43,0,0
21000,45,0,0
22000,46,0,0
23000,49,0,0
24000,50,0,0
25000,52,0,0
26000,54,0,0
27000,58,0,0
28000,60,0,0
29000,62,0,0
30000,63,0,0
31000,63,0,0
32000,67,0,0
33000,70,0,0
34000,72,0,0
35000,77,0,0
36000,77,0,0
37000,78,0,0
38000,79,0,0
39000,81,0,0
40000,81,0,0
41000,84,0,0
42000,85,0,0
43000,88,0,0
44000,89,0,0
45000,91,0,0
46000,91,0,0
47000,94,0,0
48000,95,0,0
49000,97,0,0
50000,101,0,0
51000,103,0,0
52000,106,0,0
53000,107,0,0
54000,110,0,0
55000,112,0,0
56000,113,0,0
57000,116,0,0
58000,117,0,0
59000,119,0,0
60000,119,0,0
61000,120,0,0
62000,122,0,0
63000,123,0,0
64000,124,0,0
65000,126,0,0
66000,128,0,0
67000,131,0,0
68000,134,0,0
69000,136,0,0
70000,137,0,0
71000,142,0,0
72000,145,0,0
73000,147,0,0
74000,149,0,0
75000,151,0,0
76000,152,0,0
77000,153,0,0
78000,154,0,0
79000,156,0,0
80000,156,0,0
81000,157,0,0
82000,159,0,0
83000,160,0,0
84000,162,0,0
85000,166,0,0
86000,166,0,0
87000,167,0,0
88000,169,0,0
89000,170,0,0
90000,174,0,0
91000,178,0,0
92000,179,0,0
93000,181,0,0
94000,182,0,0
95000,185,0,0
96000,187,0,0
97000,188,0,0
98000,189,0,0
99000,189,0,0
100000,193,0,0
101000,194,0,0
102000,196,0,0
103000,197,0,0
104000,197,0,0
105000,198,0,0
106000,201,0,0
107000,203,0,0
108000,206,0,0
109000,208,0,0
110000,210,0,0
111000,213,0,0
112000,216,0,0
113000,218,0,0
114000,219,0,0
115000,221,0,0
116000,224,0,0
117000,228,0,0
118000,230,0,0
119000,233,0,0
120000,234,0,0
121000,235,0,0
122000,238,0,0
