# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,1
5000,0,0,2
6000,0,0,3
7000,0,0,3
8000,0,0,4
9000,0,0,5
10000,0,0,6
11000,0,0,7
12000,0,0,9
13000,0,0,10
14000,0,0,12
15000,0,0,14
16000,0,0,15
17000,0,0,16
18000,0,0,17
19000,0,2,18
20000,0,2,18
21000,0,2,18
22000,0,2,18
23000,0,2,21
24000,0,2,21
25000,0,2,21
26000,0,2,21
27000,0,2,24
28000,0,2,24
29000,0,2,26
30000,0,2,27
31000,0,2,29
32000,0,2,29
33000,0,2,31
34000,0,2,32
35000,0,2,34
36000,0,2,34
37000,0,2,37
38000,0,2,38
39000,0,3,39
40000,0,3,40
41000,0,3,41
42000,0,3,42
43000,0,4,42
44000,0,4,42
45000,0,4,43
46000,0,4,44
47000,0,5,46
48000,0,5,46
49000,0,5,46
50000,0,5,46
51000,0,5,46
52000,0,5,46
53000,0,5,46
54000,0,5,47
55000,0,5,47
56000,0,5,48
57000,0,5,49
58000,0,5,50
59000,0,5,51
60000,0,5,51
61000,0,5,52
62000,0,5,53
63000,0,6,53
64000,0,6,55
65000,0,6,57
66000,0,6,57
67000,0,6,57
68000,0,6,57
69000,0,6,58
70000,0,6,58
71000,0,6,58
72000,0,6,58
73000,0,6,58
74000,0,6,59
75000,0,6,59
76000,0,6,61
77000,0,6,61
78000,0,6,62
79000,0,6,63
80000,0,6,63
81000,0,6,63
82000,0,6,64
83000,0,6,64
84000,0,6,65
85000,0,6,66
86000,0,6,67
87000,0,6,67
88000,0,6,67
89000,0,6,68
90000,0,6,69
91000,0,6,70
92000,0,6,71
93000,0,7,73
94000,0,8,75
95000,0,8,76
96000,0,8,76
97000,0,8,78
98000,0,8,79
99000,0,8,80
100000,0,8,80
101000,0,8,81
102000,0,8,82
103000,0,8,86
104000,0,8,88
105000,0,8,88
106000,0,8,88
107000,0,8,89
108000,0,8,89
109000,0,8,91
110000,0,8,92
111000,0,9,92
112000,0,9,94
113000,0,10,96
114000,0,10,97
115000,0,10,97
116000,0,10,98
117000,0,10,99
118000,0,10,101
119000,0,10,102
120000,0,10,103
121000,0,10,103
122000,0,11,105
123000,0,11,105
124000,0,11,105
125000,0,11,105
126000,0,11,106
127000,0,11,107
128000,0,11,107
129000,0,11,107
130000,0,11,109
131000,0,12,109
132000,0,12,110
133000,0,12,110
134000,0,12,110
135000,0,12,110
136000,0,12,110
137000,0,12,110
138000,0,12,110
139000,0,12,111
140000,0,12,112
141000,0,12,112
142000,0,12,112
143000,0,12,112
144000,0,12,113
145000,0,12,113
146000,0,12,114
147000,0,12,115
148000,0,12,116
149000,0,12,116
150000,0,12,117
151000,0,12,117
152000,0,12,117
153000,0,12,117
154000,0,12,118
155000,0,12,118
156000,0,12,119
157000,0,12,119
158000,0,12,120
159000,0,12,120
160000,0,12,120
161000,0,12,122
162000,0,12,122
163000,0,12,124
164000,0,13,124
165000,0,13,124
166000,0,13,125
167000,0,13,126
168000,0,13,126
169000,0,13,129
170000,0,13,130
171000,0,13,130
172000,0,13,130
173000,0,13,130
174000,0,13,130
175000,0,13,131
176000,0,13,131
177000,0,13,131
178000,0,13,133
179000,0,13,133
180000,0,13,133
181000,0,13,133
182000,0,14,135
183000,0,15,137
184000,0,15,138
185000,0,15,138
186000,0,15,138
187000,0,15,138
188000,0,15,139
189000,0,15,139
190000,0,15,139
191000,0,15,139
192000,0,15,140
193000,0,15,140
194000,0,15,140
195000,0,15,140
196000,0,15,140
197000,0,15,140
198000,0,15,140
199000,0,15,140
200000,0,16,141
201000,0,16,144
202000,0,16,144
203000,0,16,144
204000,0,16,144
205000,0,16,145
206000,0,16,145
207000,0,16,145
208000,0,16,146
209000,0,16,147
210000,0,16,147
211000,0,16,149
212000,0,16,149
213000,0,16,150
214000,0,16,151
215000,0,16,152
216000,0,16,152
217000,0,16,152
218000,0,17,153
219000,0,17,154
220000,0,17,156
221000,0,17,156
222000,0,17,156
223000,0,17,158
224000,0,17,158
225000,0,17,160
226000,0,17,161
227000,0,18,162
228000,0,18,164
229000,0,18,166
230000,0,19,167
231000,0,19,167
232000,0,19,167
233000,0,19,167
234000,0,19,168
235000,0,19,168
236000,0,19,168
237000,0,19,168
238000,0,19,169
239000,0,19,170
240000,0,19,171
241000,0,19,172
242000,0,19,173
243000,0,19,173
244000,0,19,175
245000,0,19,175
246000,0,19,175
247000,0,19,176
248000,0,19,176
249000,0,19,176
250000,0,19,178
251000,0,19,178
252000,0,19,179
253000,0,19,180
254000,0,19,181
255000,0,19,182
256000,0,19,183
257000,0,19,183
258000,0,19,183
259000,0,19,183
260000,0,19,184
261000,0,19,186
262000,0,19,186
263000,0,19,187
264000,0,19,188
265000,0,20,191
266000,0,20,192
267000,0,20,193
268000,0,20,193
269000,0,20,195
270000,0,20,196
271000,0,20,196
272000,0,20,197
273000,0,20,199
