# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,1
5000,0,0,2
6000,0,0,2
7000,0,0,4
8000,0,0,5
9000,0,0,7
10000,0,0,8
11000,0,0,9
12000,0,0,11
13000,0,0,12
14000,0,0,13
15000,0,0,14
16000,0,0,16
17000,0,0,16
18000,0,0,17
19000,0,0,19
20000,0,1,20
21000,0,1,20
22000,0,1,22
23000,0,1,22
24000,0,1,23
25000,0,1,24
26000,0,1,24
27000,0,1,26
28000,0,1,26
29000,0,1,26
30000,0,1,26
31000,0,1,28
32000,0,1,28
33000,0,1,28
34000,0,1,29
35000,0,1,30
36000,0,2,32
37000,0,2,32
38000,0,2,32
39000,0,2,32
40000,0,2,33
41000,0,2,35
42000,0,2,35
43000,0,2,35
44000,0,2,37
45000,0,2,37
46000,0,2,38
47000,0,2,39
48000,0,2,39
49000,0,2,39
50000,0,2,40
51000,0,2,40
52000,0,2,41
53000,0,2,41
54000,0,2,41
55000,0,2,43
56000,0,2,43
57000,0,2,44
58000,0,2,45
59000,0,2,47
60000,0,2,47
61000,0,3,48
62000,0,3,51
63000,0,3,52
64000,0,3,52
65000,0,3,53
66000,0,3,56
67000,0,3,57
68000,0,3,57
69000,0,3,60
70000,0,3,61
71000,0,4,63
72000,0,4,64
73000,0,4,66
74000,0,4,68
75000,0,4,69
76000,0,4,71
77000,0,4,73
78000,0,4,73
79000,0,4,73
80000,0,4,74
81000,0,4,75
82000,0,4,76
83000,0,4,76
84000,0,4,79
85000,0,5,80
86000,0,5,81
87000,0,6,81
88000,0,6,82
89000,0,6,83
90000,0,6,83
91000,0,6,83
92000,0,6,84
93000,0,6,85
94000,0,6,86
95000,0,6,86
96000,0,6,86
97000,0,6,86
98000,0,6,87
99000,0,6,88
100000,0,6,88
101000,0,6,88
102000,0,6,88
103000,0,6,90
104000,0,6,90
105000,0,6,90
106000,0,6,90
107000,0,7,90
108000,0,8,92
109000,0,8,93
110000,0,8,93
111000,0,8,94
112000,0,8,94
113000,0,8,95
114000,0,8,95
115000,0,8,95
116000,0,8,96
117000,0,8,96
118000,0,8,97
119000,0,8,98
120000,0,8,100
121000,0,8,101
122000,0,8,102
123000,0,8,102
124000,0,8,102
125000,0,8,104
126000,0,8,105
127000,0,8,105
128000,0,8,106
129000,0,8,107
130000,0,8,108
131000,0,8,108
132000,0,8,110
133000,0,8,111
134000,0,8,111
135000,0,9,115
136000,0,9,115
137000,0,9,116
138000,0,9,117
139000,0,9,118
140000,0,9,119
141000,0,9,119
142000,0,9,120
143000,0,10,121
144000,0,10,121
145000,0,10,123
146000,0,10,123
147000,0,10,124
148000,0,10,126
149000,0,10,126
150000,0,10,127
151000,0,10,129
152000,0,11,129
153000,0,12,131
154000,0,12,131
155000,0,12,132
156000,0,12,132
157000,0,12,134
158000,0,12,135
159000,0,12,136
160000,0,12,136
161000,0,12,137
162000,0,12,138
163000,0,12,138
164000,0,12,138
165000,0,12,138
166000,0,12,138
167000,0,12,138
168000,0,12,138
169000,0,13,138
170000,0,13,142
171000,0,13,144
172000,0,13,144
173000,0,13,144
174000,0,13,146
175000,0,14,146
176000,0,14,147
177000,0,14,147
178000,0,14,147
179000,0,14,147
180000,0,14,148
181000,0,14,149
182000,0,14,149
183000,0,14,149
184000,0,14,150
185000,0,14,151
186000,0,14,153
187000,0,14,154
188000,0,14,154
189000,0,14,154
190000,0,14,156
191000,0,14,158
192000,0,14,159
193000,0,14,159
194000,0,14,160
195000,0,14,162
196000,0,14,163
197000,0,14,163
198000,0,14,164
199000,0,14,166
200000,0,14,166
201000,0,15,166
202000,0,15,167
203000,0,15,168
204000,0,15,170
205000,0,15,170
206000,0,15,170
207000,0,15,173
208000,0,15,173
209000,0,15,173
210000,0,15,175
211000,0,15,175
212000,0,15,175
213000,0,15,176
214000,0,15,176
215000,0,15,176
216000,0,15,177
217000,0,15,179
218000,0,16,182
219000,0,16,183
220000,0,16,184
221000,0,17,184
222000,0,17,184
223000,0,17,184
224000,0,17,184
225000,0,17,184
226000,0,17,184
227000,0,17,186
228000,0,17,186
229000,0,17,187
230000,0,17,189
231000,0,17,190
232000,0,17,191
233000,0,17,191
234000,0,17,192
235000,0,17,193
236000,0,17,193
237000,0,17,193
238000,0,17,196
239000,0,17,198
240000,0,17,199
241000,0,18,199
242000,0,18,200
243000,0,18,201
244000,0,18,202
245000,0,18,203
246000,0,18,204
247000,0,18,205
248000,0,18,205
249000,0,18,205
250000,0,18,206
251000,0,18,206
252000,0,18,206
253000,0,18,207
254000,0,18,207
255000,0,18,207
256000,0,18,209
257000,0,18,209
258000,0,18,209
259000,0,18,209
260000,0,19,209
261000,0,19,210
262000,0,19,210
263000,0,19,210
264000,0,19,211
265000,0,19,211
266000,0,19,211
267000,0,19,212
268000,0,19,212
269000,0,19,212
270000,0,19,212
271000,0,19,212
272000,0,19,213
273000,0,19,213
