# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,3,0,0
3000,4,0,0
4000,5,0,0
5000,8,0,0
6000,10,0,0
7000,12,0,0
8000,13,0,0
9000,13,0,0
10000,17,0,0
11000,20,0,0
12000,21,0,0
13000,22,0,0
14000,23,0,0
15000,28,0,0
16000,32,0,0
17000,33,0,0
18000,36,0,0
19000,41,0,0
20000,42,0,0
21000,45,0,0
22000,45,0,0
23000,47,0,0
24000,48,0,0
25000,50,0,0
26000,51,0,0
27000,54,0,0
28000,55,0,0
29000,57,0,0
30000,60,0,0
31000,60,0,0
32000,61,0,0
33000,61,0,0
34000,61,0,0
35000,65,0,0
36000,67,0,0
37000,69,0,0
38000,71,0,0
39000,74,0,0
40000,74,0,0
41000,76,0,0
42000,78,0,0
43000,79,0,0
44000,82,0,0
45000,83,0,0
46000,86,0,0
47000,88,0,0
48000,93,0,0
49000,95,0,0
50000,97,0,0
51000,102,0,0
52000,102,0,0
53000,102,0,0
54000,103,0,0
55000,105,0,0
56000,106,0,0
57000,108,0,0
58000,110,0,0
59000,113,0,0
60000,116,0,0
61000,119,0,0
62000,119,0,0
63000,121,0,0
64000,125,0,0
65000,128,0,0
66000,129,0,0
67000,129,0,0
68000,131,0,0
69000,132,0,0
70000,134,0,0
71000,135,0,0
72000,139,0,0
73000,140,0,0
74000,141,0,0
75000,146,0,0
76000,147,0,0
77000,148,0,0
78000,151,0,0
79000,153,0,0
80000,154,0,0
81000,158,0,0
82000,160,0,0
83000,161,0,0
84000,164,0,0
85000,164,0,0
86000,165,0,0
87000,168,0,0
88000,170,0,0
89000,172,0,0
90000,175,0,0
91000,178,0,0
92000,181,0,0
93000,184,0,0
94000,185,0,0
95000,187,0,0
96000,188,0,0
97000,191,0,0
98000,193,0,0
99000,193,0,0
100000,193,0,0
101000,194,0,0
102000,197,0,0
103000,199,0,0
104000,200,0,0
105000,201,0,0
106000,202,0,0
107000,206,0,0
108000,207,0,0
109000,208,0,0
110000,209,0,0
111000,213,0,0
112000,214,0,0
113000,214,0,0
114000,216,0,0
115000,216,0,0
116000,220,0,0
117000,220,0,0
118000,221,0,0
119000,223,0,0
120000,225,0,0
121000,232,0,0
122000,234,0,0
123000,237,0,0
124000,239,0,0
125000,243,0,0
126000,244,0,0
127000,245,0,0
128000,249,0,0
129000,249,0,0
130000,253,0,0
131000,255,0,0
132000,257,0,0
133000,260,0,0
134000,261,0,0
135000,263,0,0
136000,264,0,0
137000,264,0,0
138000,267,0,0
139000,269,0,0
140000,270,0,0
141000,272,0,0
142000,274,0,0
143000,277,0,0
144000,279,0,0
145000,283,0,0
146000,286,0,0
147000,287,0,0
148000,289,0,0
149000,289,0,0
150000,293,0,0
151000,297,0,0
152000,299,0,0
153000,300,0,0
154000,301,0,0
155000,303,0,0
156000,308,0,0
157000,311,0,0
158000,313,0,0
159000,317,0,0
160000,318,0,0
161000,319,0,0
162000,320,0,0
163000,321,0,0
164000,324,0,0
165000,324,0,0
166000,326,0,0
167000,326,0,0
168000,328,0,0
169000,332,0,0
170000,333,0,0
171000,335,0,0
172000,335,0,0
173000,339,0,0
174000,343,0,0
175000,347,0,0
176000,347,0,0
177000,347,0,0
178000,351,0,0
179000,354,0,0
180000,355,0,0
181000,356,0,0
182000,358,0,0
183000,361,0,0
184000,363,0,0
185000,365,0,0
186000,366,0,0
187000,368,0,0
188000,369,0,0
189000,375,0,0
190000,377,0,0
191000,380,0,0
192000,381,0,0
193000,384,0,0
194000,389,0,0
195000,392,0,0
196000,392,0,0
197000,394,0,0
198000,397,0,0
199000,399,0,0
200000,402,0,0
201000,402,0,0
202000,402,0,0
203000,404,0,0
204000,406,0,0
205000,407,0,0
206000,411,0,0
207000,411,0,0
208000,412,0,0
209000,412,0,0
210000,414,0,0
211000,416,0,0
212000,416,0,0
213000,419,0,0
214000,419,0,0
215000,424,0,0
216000,426,0,0
217000,429,0,0
218000,432,0,0
219000,435,0,0
220000,435,0,0
