# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,1
6000,0,0,1
7000,0,0,1
8000,0,0,2
9000,0,0,3
10000,0,0,4
11000,0,0,5
12000,0,0,6
13000,0,0,6
14000,0,0,7
15000,0,0,8
16000,0,0,8
17000,0,0,8
18000,0,0,10
19000,0,0,10
20000,0,2,11
21000,0,2,13
22000,0,2,16
23000,0,2,16
24000,0,2,17
25000,0,3,18
26000,0,3,19
27000,0,3,19
28000,0,3,19
29000,0,4,20
30000,0,4,20
31000,0,4,20
32000,0,4,22
33000,0,4,22
34000,0,4,22
35000,0,4,22
36000,0,4,23
37000,0,4,24
38000,0,4,25
39000,0,4,25
40000,0,4,25
41000,0,4,26
42000,0,4,26
43000,0,4,26
44000,0,4,26
45000,0,4,26
46000,0,4,26
47000,0,5,26
48000,0,5,26
49000,0,5,26
50000,0,5,26
51000,0,5,26
52000,0,5,26
53000,0,5,26
54000,0,5,27
55000,0,6,29
56000,0,6,29
57000,0,6,30
58000,0,6,30
59000,0,6,30
60000,0,6,31
61000,0,6,31
62000,0,6,33
63000,0,6,33
64000,0,6,34
65000,0,6,35
66000,0,6,36
67000,0,6,38
68000,0,6,38
69000,0,6,41
70000,0,6,42
71000,0,6,43
72000,0,6,44
73000,0,6,44
74000,0,6,46
75000,0,6,46
76000,0,7,47
77000,0,7,49
78000,0,7,49
79000,0,7,49
80000,0,7,50
81000,0,7,51
82000,0,7,51
83000,0,7,51
84000,0,8,53
85000,0,8,54
86000,0,8,57
87000,0,8,58
88000,0,8,60
89000,0,8,61
90000,0,8,62
91000,0,8,63
92000,0,8,63
93000,0,8,65
94000,0,8,65
95000,0,8,68
96000,0,9,68
97000,0,9,71
98000,0,9,72
99000,0,9,73
100000,0,9,75
101000,0,10,76
102000,0,10,76
103000,0,10,78
104000,0,10,79
105000,0,10,80
106000,0,10,80
107000,0,10,80
108000,0,10,80
109000,0,11,81
110000,0,11,82
111000,0,11,82
112000,0,11,82
113000,0,11,83
114000,0,11,83
115000,0,11,83
116000,0,11,84
117000,0,11,85
118000,0,11,86
119000,0,11,86
120000,0,11,87
121000,0,11,88
122000,0,11,90
123000,0,11,91
124000,0,11,91
125000,0,11,91
126000,0,11,92
127000,0,11,93
128000,0,11,93
129000,0,11,93
130000,0,12,95
131000,0,12,95
132000,0,12,95
133000,0,12,95
134000,0,12,95
135000,0,12,96
136000,0,12,97
137000,0,12,98
138000,0,12,99
139000,0,12,101
140000,0,12,101
141000,0,12,101
142000,0,12,104
143000,0,12,105
144000,0,12,105
145000,0,12,106
146000,0,12,108
147000,0,12,108
148000,0,12,109
149000,0,12,109
150000,0,13,111
151000,0,13,112
152000,0,13,112
153000,0,14,113
154000,0,14,113
155000,0,14,113
156000,0,14,114
157000,0,14,115
158000,0,14,116
159000,0,14,117
160000,0,14,117
161000,0,14,117
162000,0,14,117
163000,0,14,118
164000,0,14,118
165000,0,14,118
166000,0,14,118
167000,0,14,119
168000,0,14,120
169000,0,14,120
170000,0,15,120
171000,0,15,121
172000,0,15,121
173000,0,15,121
174000,0,15,121
175000,0,15,123
176000,0,15,124
177000,0,15,124
178000,0,15,125
179000,0,15,127
180000,0,15,128
181000,0,15,128
182000,0,15,129
183000,0,15,129
184000,0,15,131
185000,0,15,131
186000,0,15,131
187000,0,15,131
188000,0,15,133
189000,0,16,135
190000,0,16,137
191000,0,16,138
192000,0,17,139
193000,0,17,142
194000,0,17,142
195000,0,17,142
196000,0,17,142
197000,0,18,143
198000,0,18,144
199000,0,18,144
200000,0,18,144
201000,0,18,144
202000,0,18,145
203000,0,18,147
204000,0,18,147
205000,0,18,147
206000,0,18,148
207000,0,18,148
208000,0,18,149
209000,0,18,149
210000,0,18,150
211000,0,18,151
212000,0,18,151
213000,0,18,153
214000,0,18,153
215000,0,18,155
216000,0,18,156
217000,0,19,156
218000,0,19,156
219000,0,19,156
220000,0,19,156
221000,0,19,157
222000,0,19,158
223000,0,19,158
224000,0,19,158
225000,0,19,159
226000,0,19,160
227000,0,19,160
228000,0,19,160
229000,0,19,161
230000,0,19,161
231000,0,19,162
232000,0,19,163
233000,0,19,164
234000,0,19,167
235000,0,19,168
236000,0,19,169
237000,0,19,169
238000,0,20,171
239000,0,20,172
240000,0,20,173
241000,0,20,173
242000,0,20,173
243000,0,20,173
244000,0,20,176
245000,0,20,177
246000,0,21,177
247000,0,21,178
248000,0,22,178
249000,0,22,178
250000,0,22,178
251000,0,22,178
252000,0,22,178
253000,0,22,179
254000,0,22,179
255000,0,22,181
256000,0,23,181
257000,0,23,181
258000,0,23,181
259000,0,23,181
260000,0,23,181
261000,0,23,182
262000,0,23,182
263000,0,23,182
264000,0,23,182
265000,0,23,183
266000,0,24,184
267000,0,24,185
268000,0,24,186
269000,0,24,187
270000,0,24,188
271000,0,24,188
272000,0,24,188
273000,0,25,189
