# clock,solitary,recruiter,recruitee
274000,0,49,171
275000,0,50,171
276000,0,50,173
277000,0,51,173
278000,0,51,174
279000,0,51,175
280000,0,51,176
281000,0,51,178
282000,0,51,178
283000,0,51,178
284000,0,51,179
285000,0,51,179
286000,0,51,179
287000,0,51,179
288000,0,52,181
289000,0,52,181
290000,0,52,181
291000,0,52,181
292000,0,53,181
293000,0,53,181
294000,0,54,184
295000,0,54,186
296000,0,54,186
297000,0,54,187
298000,0,55,190
299000,0,55,190
300000,0,55,190
301000,0,55,190
302000,0,55,191
303000,0,55,191
304000,0,55,191
305000,0,55,192
306000,0,56,192
307000,0,56,192
308000,0,56,192
309000,0,56,192
310000,0,56,192
311000,0,56,192
312000,0,56,192
313000,0,57,192
314000,0,58,192
315000,0,58,192
316000,0,59,194
317000,0,59,197
318000,0,59,197
319000,0,59,198
320000,0,59,199
321000,0,59,199
322000,0,59,199
323000,0,59,200
324000,0,59,200
325000,0,59,201
326000,0,59,201
327000,0,59,202
328000,0,59,203
329000,0,59,203
330000,0,59,203
331000,0,60,205
332000,0,60,206
333000,0,60,207
334000,0,61,209
335000,0,62,210
336000,0,62,210
337000,0,63,210
338000,0,63,211
339000,0,63,211
340000,0,63,211
341000,0,63,211
342000,0,63,211
343000,0,63,212
344000,0,63,212
345000,0,63,213
346000,0,63,213
347000,0,63,213
348000,0,64,214
349000,0,64,214
350000,0,64,216
351000,0,64,216
352000,0,64,219
353000,0,64,220
354000,0,64,222
355000,0,65,224
356000,0,66,225
357000,0,66,225
358000,0,66,225
359000,0,66,227
360000,0,66,227
361000,0,66,227
362000,0,66,227
363000,0,66,227
364000,0,66,227
365000,0,66,227
366000,0,67,227
367000,0,67,227
368000,0,67,227
369000,0,67,227
370000,0,67,227
371000,0,68,227
372000,0,68,227
373000,0,68,228
374000,0,68,228
375000,0,68,229
376000,0,68,229
377000,0,68,229
378000,0,69,229
379000,0,69,230
380000,0,69,230
381000,0,69,230
382000,0,70,232
383000,0,71,232
384000,0,71,234
385000,0,71,234
386000,0,71,236
387000,0,71,236
388000,0,72,237
389000,0,72,238
390000,0,72,241
391000,0,72,242
392000,0,72,242
393000,0,72,244
394000,0,72,246
395000,0,72,249
396000,0,72,249
397000,0,72,250
398000,0,72,251
399000,0,72,251
400000,0,72,251
401000,0,72,252
402000,0,72,252
403000,0,72,252
404000,0,73,252
405000,0,73,253
406000,0,73,254
407000,0,73,254
408000,0,74,254
409000,0,75,256
410000,0,75,257
411000,0,75,258
412000,0,76,259
413000,0,76,259
414000,0,76,259
415000,0,76,260
416000,0,76,260
417000,0,76,260
418000,0,76,263
419000,0,76,263
420000,0,76,265
421000,0,76,266
422000,0,76,266
423000,0,76,266
424000,0,76,267
425000,0,77,268
426000,0,77,270
427000,0,77,270
428000,0,77,271
429000,0,77,271
430000,0,77,271
431000,0,78,271
432000,0,78,272
433000,0,79,273
434000,0,79,273
435000,0,79,275
436000,0,80,275
437000,0,80,277
438000,0,80,277
439000,0,80,279
440000,0,80,279
441000,0,80,281
442000,0,80,281
443000,0,80,282
444000,0,81,285
445000,0,81,285
446000,0,81,285
447000,0,81,285
448000,0,81,285
449000,0,81,285
450000,0,81,286
451000,0,81,287
452000,0,82,287
453000,0,82,287
454000,0,82,289
455000,0,82,289
456000,0,82,289
457000,0,82,289
458000,0,83,289
459000,0,83,289
460000,0,84,289
461000,0,84,290
462000,0,84,291
463000,0,84,291
464000,0,85,291
465000,0,85,292
466000,0,85,293
467000,0,85,293
468000,0,85,293
469000,0,86,293
470000,0,86,293
471000,0,86,293
472000,0,86,293
473000,0,86,293
474000,0,86,293
475000,0,86,294
476000,0,87,295
477000,0,87,297
478000,0,87,297
479000,0,87,297
480000,0,87,298
481000,0,87,300
482000,0,88,301
483000,0,88,301
484000,0,88,301
485000,0,88,303
486000,0,88,303
487000,0,88,303
488000,0,88,304
489000,0,88,305
490000,0,88,306
491000,0,88,306
492000,0,88,307
493000,0,88,307
494000,0,90,308
495000,0,90,308
496000,0,90,308
497000,0,90,308
498000,0,90,309
499000,0,90,311
500000,0,90,311
