# clock,solitary,recruiter,recruitee
295000,572,0,0
296000,573,0,0
297000,575,0,0
298000,577,0,0
299000,579,0,0
300000,582,0,0
301000,585,0,0
302000,587,0,0
303000,589,0,0
304000,590,0,0
305000,590,0,0
306000,592,0,0
307000,593,0,0
308000,594,0,0
309000,595,0,0
310000,596,0,0
311000,599,0,0
312000,601,0,0
313000,602,0,0
314000,604,0,0
315000,606,0,0
316000,607,0,0
317000,611,0,0
318000,613,0,0
319000,613,0,0
320000,614,0,0
321000,615,0,0
322000,615,0,0
323000,618,0,0
324000,621,0,0
325000,622,0,0
326000,624,0,0
327000,626,0,0
328000,628,0,0
329000,630,0,0
330000,632,0,0
331000,636,0,0
332000,639,0,0
333000,642,0,0
334000,643,0,0
335000,645,0,0
336000,646,0,0
337000,649,0,0
338000,651,0,0
339000,652,0,0
340000,656,0,0
341000,659,0,0
342000,661,0,0
343000,662,0,0
344000,664,0,0
345000,664,0,0
346000,666,0,0
347000,668,0,0
348000,669,0,0
349000,669,0,0
350000,671,0,0
351000,673,0,0
352000,674,0,0
353000,675,0,0
354000,677,0,0
355000,679,0,0
356000,680,0,0
357000,682,0,0
358000,682,0,0
359000,683,0,0
360000,685,0,0
361000,687,0,0
362000,691,0,0
363000,693,0,0
364000,695,0,0
365000,698,0,0
366000,699,0,0
367000,699,0,0
368000,700,0,0
369000,703,0,0
370000,706,0,0
371000,706,0,0
372000,708,0,0
373000,709,0,0
374000,709,0,0
375000,711,0,0
376000,715,0,0
377000,715,0,0
378000,716,0,0
379000,719,0,0
380000,721,0,0
381000,724,0,0
382000,725,0,0
383000,728,0,0
384000,729,0,0
385000,731,0,0
386000,734,0,0
387000,735,0,0
388000,737,0,0
389000,740,0,0
390000,741,0,0
391000,742,0,0
392000,745,0,0
393000,747,0,0
394000,749,0,0
395000,751,0,0
396000,752,0,0
397000,755,0,0
398000,756,0,0
399000,758,0,0
400000,759,0,0
401000,763,0,0
402000,766,0,0
403000,769,0,0
404000,770,0,0
405000,770,0,0
406000,772,0,0
407000,775,0,0
408000,778,0,0
409000,781,0,0
410000,782,0,0
411000,784,0,0
412000,786,0,0
413000,790,0,0
414000,792,0,0
415000,794,0,0
416000,795,0,0
417000,796,0,0
418000,797,0,0
419000,798,0,0
420000,801,0,0
421000,803,0,0
422000,807,0,0
423000,808,0,0
424000,812,0,0
425000,813,0,0
426000,816,0,0
427000,818,0,0
428000,820,0,0
429000,820,0,0
430000,824,0,0
431000,826,0,0
432000,827,0,0
433000,830,0,0
434000,832,0,0
435000,835,0,0
436000,840,0,0
437000,840,0,0
438000,841,0,0
439000,842,0,0
440000,844,0,0
441000,846,0,0
442000,847,0,0
443000,849,0,0
444000,850,0,0
445000,852,0,0
446000,856,0,0
447000,857,0,0
448000,858,0,0
449000,860,0,0
450000,862,0,0
451000,865,0,0
452000,867,0,0
453000,868,0,0
454000,869,0,0
455000,872,0,0
456000,872,0,0
457000,874,0,0
458000,877,0,0
459000,880,0,0
460000,882,0,0
461000,884,0,0
462000,890,0,0
463000,890,0,0
464000,891,0,0
465000,893,0,0
466000,894,0,0
467000,898,0,0
468000,899,0,0
469000,902,0,0
470000,904,0,0
471000,904,0,0
472000,907,0,0
473000,910,0,0
474000,911,0,0
475000,913,0,0
476000,916,0,0
477000,919,0,0
478000,920,0,0
479000,923,0,0
480000,926,0,0
481000,928,0,0
482000,930,0,0
483000,932,0,0
484000,935,0,0
485000,936,0,0
486000,938,0,0
487000,942,0,0
488000,943,0,0
489000,945,0,0
490000,947,0,0
491000,950,0,0
492000,951,0,0
493000,954,0,0
494000,956,0,0
495000,958,0,0
496000,962,0,0
497000,963,0,0
498000,967,0,0
499000,968,0,0
500000,972,0,0
