# clock,solitary,recruiter,recruitee
274000,166,0,0
275000,166,0,0
276000,166,0,0
277000,167,0,0
278000,167,0,0
279000,167,0,0
280000,167,0,0
281000,167,0,0
282000,167,0,0
283000,167,0,0
284000,167,0,0
285000,168,0,0
286000,170,0,0
287000,170,0,0
288000,170,0,0
289000,170,0,0
290000,170,0,0
291000,170,0,0
292000,171,0,0
293000,172,0,0
294000,172,0,0
295000,172,0,0
296000,173,0,0
297000,173,0,0
298000,175,0,0
299000,175,0,0
300000,176,0,0
301000,177,0,0
302000,178,0,0
303000,180,0,0
304000,180,0,0
305000,182,0,0
306000,183,0,0
307000,183,0,0
308000,183,0,0
309000,184,0,0
310000,185,0,0
311000,186,0,0
312000,186,0,0
313000,187,0,0
314000,187,0,0
315000,189,0,0
316000,189,0,0
317000,190,0,0
318000,190,0,0
319000,191,0,0
320000,191,0,0
321000,191,0,0
322000,192,0,0
323000,192,0,0
324000,192,0,0
325000,192,0,0
326000,192,0,0
327000,192,0,0
328000,192,0,0
329000,193,0,0
330000,193,0,0
331000,195,0,0
332000,195,0,0
333000,196,0,0
334000,196,0,0
335000,197,0,0
336000,198,0,0
337000,198,0,0
338000,198,0,0
339000,200,0,0
340000,200,0,0
341000,200,0,0
342000,202,0,0
343000,202,0,0
344000,202,0,0
345000,202,0,0
346000,203,0,0
347000,203,0,0
348000,204,0,0
349000,204,0,0
350000,205,0,0
351000,205,0,0
352000,206,0,0
353000,207,0,0
354000,207,0,0
355000,207,0,0
356000,207,0,0
357000,208,0,0
358000,208,0,0
359000,208,0,0
360000,208,0,0
361000,209,0,0
362000,209,0,0
363000,209,0,0
364000,209,0,0
365000,209,0,0
366000,209,0,0
367000,210,0,0
368000,210,0,0
369000,210,0,0
370000,211,0,0
371000,213,0,0
372000,213,0,0
373000,214,0,0
374000,214,0,0
375000,215,0,0
376000,215,0,0
377000,215,0,0
378000,217,0,0
379000,218,0,0
380000,218,0,0
381000,220,0,0
382000,220,0,0
383000,220,0,0
384000,222,0,0
385000,223,0,0
386000,223,0,0
387000,226,0,0
388000,226,0,0
389000,226,0,0
390000,228,0,0
391000,229,0,0
392000,229,0,0
393000,230,0,0
394000,230,0,0
395000,231,0,0
396000,231,0,0
397000,231,0,0
398000,231,0,0
399000,232,0,0
400000,232,0,0
401000,233,0,0
402000,233,0,0
403000,234,0,0
404000,234,0,0
405000,234,0,0
406000,234,0,0
407000,236,0,0
408000,237,0,0
409000,237,0,0
410000,238,0,0
411000,238,0,0
412000,239,0,0
413000,239,0,0
414000,239,0,0
415000,240,0,0
416000,240,0,0
417000,242,0,0
418000,242,0,0
419000,242,0,0
420000,243,0,0
421000,244,0,0
422000,244,0,0
423000,245,0,0
424000,246,0,0
425000,247,0,0
426000,247,0,0
427000,247,0,0
428000,247,0,0
429000,248,0,0
430000,250,0,0
431000,250,0,0
432000,250,0,0
433000,250,0,0
434000,250,0,0
435000,251,0,0
436000,251,0,0
437000,251,0,0
438000,251,0,0
439000,252,0,0
440000,253,0,0
441000,254,0,0
442000,256,0,0
443000,256,0,0
444000,258,0,0
445000,258,0,0
446000,258,0,0
447000,258,0,0
448000,260,0,0
449000,261,0,0
450000,261,0,0
451000,262,0,0
452000,262,0,0
453000,263,0,0
454000,264,0,0
455000,264,0,0
456000,265,0,0
457000,265,0,0
458000,265,0,0
459000,266,0,0
460000,267,0,0
461000,267,0,0
462000,267,0,0
463000,268,0,0
464000,269,0,0
465000,270,0,0
466000,270,0,0
467000,270,0,0
468000,270,0,0
469000,270,0,0
470000,270,0,0
471000,272,0,0
472000,272,0,0
473000,273,0,0
474000,273,0,0
475000,274,0,0
476000,274,0,0
477000,276,0,0
478000,276,0,0
479000,277,0,0
480000,277,0,0
481000,278,0,0
482000,278,0,0
483000,279,0,0
484000,279,0,0
485000,279,0,0
486000,279,0,0
487000,280,0,0
488000,281,0,0
489000,282,0,0
490000,282,0,0
491000,282,0,0
492000,283,0,0
493000,284,0,0
494000,284,0,0
495000,284,0,0
496000,284,0,0
497000,285,0,0
498000,285,0,0
499000,286,0,0
500000,286,0,0
