# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,1
6000,0,0,3
7000,0,0,3
8000,0,0,3
9000,0,0,4
10000,0,0,5
11000,0,0,6
12000,0,0,7
13000,0,0,8
14000,0,0,9
15000,0,0,12
16000,0,0,12
17000,0,0,13
18000,0,0,13
19000,0,1,16
20000,0,2,17
21000,0,2,18
22000,0,2,18
23000,0,2,18
24000,0,2,19
25000,0,2,20
26000,0,2,20
27000,0,2,20
28000,0,2,21
29000,0,2,21
30000,0,2,21
31000,0,2,22
32000,0,2,22
33000,0,2,22
34000,0,2,22
35000,0,2,22
36000,0,2,23
37000,0,2,23
38000,0,2,23
39000,0,2,23
40000,0,2,24
41000,0,2,25
42000,0,2,25
43000,0,2,27
44000,0,2,28
45000,0,2,29
46000,0,2,30
47000,0,2,31
48000,0,2,33
49000,0,2,33
50000,0,2,33
51000,0,2,33
52000,0,2,33
53000,0,2,34
54000,0,2,34
55000,0,4,35
56000,0,4,35
57000,0,4,35
58000,0,4,36
59000,0,4,36
60000,0,4,37
61000,0,4,37
62000,0,4,37
63000,0,5,37
64000,0,5,38
65000,0,5,41
66000,0,5,42
67000,0,5,44
68000,0,5,45
69000,0,5,46
70000,0,5,47
71000,0,5,47
72000,0,5,49
73000,0,5,49
74000,0,5,49
75000,0,5,52
76000,0,5,54
77000,0,5,54
78000,0,6,55
79000,0,6,56
80000,0,6,56
81000,0,6,58
82000,0,6,58
83000,0,6,58
84000,0,6,59
85000,0,6,60
86000,0,6,61
87000,0,6,62
88000,0,6,63
89000,0,6,64
90000,0,6,65
91000,0,6,67
92000,0,6,68
93000,0,6,69
94000,0,6,71
95000,0,6,71
96000,0,6,72
97000,0,7,72
98000,0,7,73
99000,0,7,74
100000,0,7,75
101000,0,7,76
102000,0,7,77
103000,0,7,77
104000,0,8,80
105000,0,9,83
106000,0,9,83
107000,0,9,84
108000,0,9,84
109000,0,9,86
110000,0,9,86
111000,0,9,88
112000,0,9,89
113000,0,9,90
114000,0,9,90
115000,0,9,91
116000,0,9,93
117000,0,9,94
118000,0,9,95
119000,0,9,95
120000,0,9,97
121000,0,9,98
122000,0,10,98
123000,0,10,99
124000,0,10,101
125000,0,10,102
126000,0,10,103
127000,0,10,104
128000,0,10,104
129000,0,11,104
130000,0,11,106
131000,0,11,106
132000,0,11,107
133000,0,11,108
134000,0,13,110
135000,0,13,113
136000,0,13,114
137000,0,13,115
138000,0,13,115
139000,0,13,116
140000,0,13,118
141000,0,13,118
142000,0,13,119
143000,0,13,120
144000,0,13,120
145000,0,13,123
146000,0,13,124
147000,0,13,124
148000,0,14,127
149000,0,14,127
150000,0,14,129
151000,0,14,129
152000,0,14,130
153000,0,14,131
154000,0,14,132
155000,0,14,133
156000,0,14,133
157000,0,14,135
158000,0,14,135
159000,0,14,136
160000,0,15,136
161000,0,15,136
162000,0,15,137
163000,0,15,138
164000,0,15,139
165000,0,15,139
166000,0,16,140
167000,0,17,141
168000,0,17,143
169000,0,17,143
170000,0,17,144
171000,0,17,147
172000,0,17,147
173000,0,17,149
174000,0,17,149
175000,0,17,150
176000,0,17,150
177000,0,17,150
178000,0,17,152
179000,0,17,153
180000,0,17,154
181000,0,17,156
182000,0,17,157
183000,0,17,158
184000,0,17,159
185000,0,17,159
186000,0,18,161
187000,0,18,161
188000,0,18,161
189000,0,18,161
190000,0,18,161
191000,0,18,162
192000,0,18,162
193000,0,18,162
194000,0,18,163
195000,0,18,163
196000,0,18,163
197000,0,18,165
198000,0,18,166
199000,0,18,166
200000,0,18,166
201000,0,18,168
202000,0,18,170
203000,0,18,170
204000,0,19,170
205000,0,19,174
206000,0,19,174
207000,0,19,174
208000,0,19,176
209000,0,19,177
210000,0,19,178
211000,0,19,178
212000,0,19,179
213000,0,19,180
214000,0,19,180
215000,0,19,181
216000,0,19,182
217000,0,20,182
218000,0,20,182
219000,0,20,182
220000,0,20,183
221000,0,20,183
222000,0,20,185
223000,0,20,185
224000,0,20,185
225000,0,21,185
226000,0,22,185
227000,0,22,186
228000,0,22,186
229000,0,22,187
230000,0,22,187
231000,0,22,187
232000,0,22,188
233000,0,22,188
234000,0,22,188
235000,0,22,188
236000,0,22,190
237000,0,22,190
238000,0,22,190
239000,0,22,191
240000,0,22,192
241000,0,22,194
242000,0,22,194
243000,0,22,195
244000,0,23,196
245000,0,24,198
246000,0,24,199
247000,0,24,199
248000,0,24,203
249000,0,24,203
250000,0,24,204
251000,0,24,204
252000,0,24,205
253000,0,24,208
254000,0,24,208
255000,0,25,208
256000,0,25,208
257000,0,25,208
258000,0,25,209
259000,0,25,209
260000,0,25,210
261000,0,25,210
262000,0,25,210
263000,0,25,210
264000,0,25,211
265000,0,25,211
266000,0,25,211
267000,0,25,211
268000,0,25,213
269000,0,25,213
270000,0,25,214
271000,0,25,214
272000,0,26,214
273000,0,26,215
