# clock,solitary,recruiter,recruitee
221000,435,0,0
222000,439,0,0
223000,441,0,0
224000,442,0,0
225000,444,0,0
226000,447,0,0
227000,449,0,0
228000,452,0,0
229000,453,0,0
230000,455,0,0
231000,457,0,0
232000,463,0,0
233000,464,0,0
234000,466,0,0
235000,469,0,0
236000,473,0,0
237000,475,0,0
238000,478,0,0
239000,481,0,0
240000,483,0,0
241000,484,0,0
242000,485,0,0
243000,485,0,0
244000,488,0,0
245000,489,0,0
246000,492,0,0
247000,493,0,0
248000,494,0,0
249000,496,0,0
250000,498,0,0
251000,499,0,0
252000,501,0,0
253000,503,0,0
254000,503,0,0
255000,506,0,0
256000,510,0,0
257000,511,0,0
258000,512,0,0
259000,516,0,0
260000,519,0,0
261000,521,0,0
262000,523,0,0
263000,524,0,0
264000,524,0,0
265000,525,0,0
266000,527,0,0
267000,530,0,0
268000,532,0,0
269000,535,0,0
270000,536,0,0
271000,537,0,0
272000,539,0,0
273000,541,0,0
274000,542,0,0
275000,544,0,0
276000,544,0,0
277000,546,0,0
278000,547,0,0
279000,548,0,0
280000,550,0,0
281000,551,0,0
282000,553,0,0
283000,555,0,0
284000,559,0,0
285000,561,0,0
286000,563,0,0
287000,565,0,0
288000,567,0,0
289000,569,0,0
290000,571,0,0
291000,573,0,0
292000,574,0,0
293000,577,0,0
294000,578,0,0
295000,579,0,0
296000,580,0,0
297000,581,0,0
298000,583,0,0
299000,584,0,0
300000,586,0,0
301000,587,0,0
302000,588,0,0
303000,589,0,0
304000,592,0,0
305000,594,0,0
306000,598,0,0
307000,600,0,0
308000,601,0,0
309000,605,0,0
310000,605,0,0
311000,606,0,0
312000,609,0,0
313000,610,0,0
314000,613,0,0
315000,613,0,0
316000,615,0,0
317000,616,0,0
318000,620,0,0
319000,620,0,0
320000,623,0,0
321000,624,0,0
322000,629,0,0
323000,630,0,0
324000,632,0,0
325000,637,0,0
326000,638,0,0
327000,640,0,0
328000,641,0,0
329000,645,0,0
330000,645,0,0
331000,648,0,0
332000,649,0,0
333000,651,0,0
334000,653,0,0
335000,654,0,0
336000,658,0,0
337000,658,0,0
338000,661,0,0
339000,663,0,0
340000,663,0,0
341000,665,0,0
342000,666,0,0
343000,668,0,0
344000,671,0,0
345000,672,0,0
346000,674,0,0
347000,674,0,0
348000,676,0,0
349000,678,0,0
350000,679,0,0
351000,683,0,0
352000,685,0,0
353000,689,0,0
354000,690,0,0
355000,691,0,0
356000,693,0,0
357000,697,0,0
358000,701,0,0
359000,704,0,0
360000,705,0,0
361000,708,0,0
362000,710,0,0
363000,712,0,0
364000,714,0,0
365000,714,0,0
366000,717,0,0
367000,718,0,0
368000,721,0,0
369000,721,0,0
370000,722,0,0
371000,726,0,0
372000,728,0,0
373000,730,0,0
374000,733,0,0
375000,734,0,0
376000,736,0,0
377000,737,0,0
378000,738,0,0
379000,740,0,0
380000,741,0,0
381000,742,0,0
382000,744,0,0
383000,747,0,0
384000,750,0,0
385000,754,0,0
386000,757,0,0
387000,760,0,0
388000,762,0,0
389000,765,0,0
390000,766,0,0
391000,770,0,0
392000,772,0,0
393000,774,0,0
394000,775,0,0
395000,777,0,0
396000,778,0,0
397000,782,0,0
398000,784,0,0
399000,785,0,0
400000,787,0,0
401000,788,0,0
402000,790,0,0
403000,793,0,0
404000,794,0,0
405000,797,0,0
406000,799,0,0
407000,802,0,0
408000,805,0,0
409000,806,0,0
410000,809,0,0
411000,809,0,0
412000,812,0,0
413000,813,0,0
414000,815,0,0
415000,816,0,0
416000,820,0,0
417000,821,0,0
418000,824,0,0
419000,826,0,0
420000,826,0,0
421000,829,0,0
422000,830,0,0
423000,834,0,0
424000,836,0,0
425000,840,0,0
426000,842,0,0
427000,843,0,0
428000,844,0,0
429000,848,0,0
430000,848,0,0
431000,849,0,0
432000,850,0,0
433000,851,0,0
434000,853,0,0
435000,855,0,0
436000,856,0,0
437000,859,0,0
438000,860,0,0
439000,863,0,0
440000,866,0,0
441000,868,0,0
442000,870,0,0
443000,875,0,0
444000,876,0,0
445000,878,0,0
446000,880,0,0
447000,881,0,0
448000,882,0,0
449000,884,0,0
450000,885,0,0
451000,888,0,0
452000,893,0,0
453000,893,0,0
454000,896,0,0
455000,900,0,0
456000,901,0,0
457000,903,0,0
458000,906,0,0
459000,908,0,0
460000,909,0,0
461000,909,0,0
462000,912,0,0
463000,915,0,0
464000,915,0,0
465000,918,0,0
466000,920,0,0
467000,920,0,0
468000,921,0,0
469000,922,0,0
470000,924,0,0
471000,925,0,0
472000,928,0,0
473000,928,0,0
474000,931,0,0
475000,933,0,0
476000,937,0,0
477000,938,0,0
478000,940,0,0
479000,941,0,0
480000,941,0,0
481000,944,0,0
482000,948,0,0
483000,950,0,0
484000,952,0,0
485000,953,0,0
486000,954,0,0
487000,955,0,0
488000,956,0,0
489000,959,0,0
490000,960,0,0
491000,962,0,0
492000,963,0,0
493000,966,0,0
494000,968,0,0
495000,969,0,0
496000,971,0,0
497000,974,0,0
498000,975,0,0
499000,979,0,0
500000,981,0,0
