# clock,solitary,recruiter,recruitee
274000,0,23,199
275000,0,23,200
276000,0,23,200
277000,0,23,200
278000,0,23,202
279000,0,23,203
280000,0,23,204
281000,0,23,205
282000,0,23,206
283000,0,23,207
284000,0,23,207
285000,0,23,207
286000,0,24,209
287000,0,24,209
288000,0,24,209
289000,0,25,211
290000,0,25,213
291000,0,25,213
292000,0,25,213
293000,0,25,214
294000,0,25,214
295000,0,25,214
296000,0,25,216
297000,0,25,216
298000,0,25,217
299000,0,25,219
300000,0,25,220
301000,0,25,221
302000,0,25,221
303000,0,25,225
304000,0,25,225
305000,0,25,225
306000,0,25,225
307000,0,25,227
308000,0,25,227
309000,0,25,228
310000,0,25,230
311000,0,25,231
312000,0,25,231
313000,0,26,232
314000,0,26,233
315000,0,26,235
316000,0,26,235
317000,0,26,235
318000,0,26,235
319000,0,26,235
320000,0,27,235
321000,0,27,237
322000,0,27,239
323000,0,27,239
324000,0,27,240
325000,0,27,240
326000,0,27,240
327000,0,28,241
328000,0,28,243
329000,0,28,243
330000,0,28,244
331000,0,28,244
332000,0,28,244
333000,0,28,245
334000,0,28,246
335000,0,29,248
336000,0,29,248
337000,0,29,249
338000,0,29,251
339000,0,29,251
340000,0,29,251
341000,0,29,252
342000,0,29,252
343000,0,29,253
344000,0,30,253
345000,0,30,254
346000,0,30,256
347000,0,30,256
348000,0,30,256
349000,0,30,257
350000,0,30,258
351000,0,30,259
352000,0,30,259
353000,0,30,260
354000,0,31,260
355000,0,31,261
356000,0,31,262
357000,0,31,263
358000,0,31,264
359000,0,31,266
360000,0,31,267
361000,0,31,268
362000,0,31,271
363000,0,31,272
364000,0,31,273
365000,0,31,274
366000,0,31,274
367000,0,31,274
368000,0,31,277
369000,0,31,278
370000,0,32,279
371000,0,32,284
372000,0,32,284
373000,0,32,284
374000,0,32,284
375000,0,32,284
376000,0,32,285
377000,0,33,285
378000,0,33,285
379000,0,33,285
380000,0,33,286
381000,0,33,286
382000,0,33,286
383000,0,33,286
384000,0,33,287
385000,0,33,288
386000,0,33,289
387000,0,34,292
388000,0,34,295
389000,0,34,295
390000,0,34,295
391000,0,34,298
392000,0,34,298
393000,0,34,298
394000,0,34,300
395000,0,34,302
396000,0,35,302
397000,0,35,302
398000,0,35,303
399000,0,35,303
400000,0,35,303
401000,0,35,303
402000,0,35,306
403000,0,36,308
404000,0,36,308
405000,0,36,310
406000,0,36,313
407000,0,36,313
408000,0,36,314
409000,0,36,315
410000,0,36,317
411000,0,36,318
412000,0,36,319
413000,0,36,320
414000,0,36,320
415000,0,36,321
416000,0,36,321
417000,0,37,321
418000,0,37,322
419000,0,37,325
420000,0,37,325
421000,0,37,325
422000,0,37,325
423000,0,37,326
424000,0,37,326
425000,0,37,327
426000,0,37,327
427000,0,37,328
428000,0,37,328
429000,0,37,328
430000,0,37,328
431000,0,37,329
432000,0,37,330
433000,0,38,332
434000,0,38,333
435000,0,38,333
436000,0,39,335
437000,0,39,336
438000,0,39,336
439000,0,39,336
440000,0,39,337
441000,0,39,337
442000,0,39,338
443000,0,39,339
444000,0,39,339
445000,0,39,339
446000,0,39,339
447000,0,39,339
448000,0,39,340
449000,0,39,342
450000,0,39,342
451000,0,39,343
452000,0,39,345
453000,0,39,345
454000,0,39,346
455000,0,39,346
456000,0,39,348
457000,0,39,348
458000,0,39,348
459000,0,39,350
460000,0,39,351
461000,0,39,351
462000,0,39,351
463000,0,40,351
464000,0,40,352
465000,0,40,352
466000,0,40,352
467000,0,40,352
468000,0,40,352
469000,0,40,352
470000,0,40,353
471000,0,40,355
472000,0,40,355
473000,0,41,356
474000,0,41,360
475000,0,41,360
476000,0,41,363
477000,0,41,363
478000,0,41,363
479000,0,41,365
480000,0,41,365
481000,0,41,367
482000,0,41,369
483000,0,42,369
484000,0,42,369
485000,0,42,369
486000,0,42,369
487000,0,42,370
488000,0,42,371
489000,0,42,371
490000,0,42,371
491000,0,42,371
492000,0,42,372
493000,0,42,372
494000,0,42,372
495000,0,42,372
496000,0,42,372
497000,0,42,372
498000,0,42,372
499000,0,42,372
500000,0,42,373
