# clock,solitary,recruiter,recruitee
310000,153,0,0
311000,153,0,0
312000,153,0,0
313000,153,0,0
314000,153,0,0
315000,153,0,0
316000,153,0,0
317000,153,0,0
318000,154,0,0
319000,154,0,0
320000,154,0,0
321000,154,0,0
322000,154,0,0
323000,154,0,0
324000,154,0,0
325000,154,0,0
326000,154,0,0
327000,155,0,0
328000,155,0,0
329000,155,0,0
330000,155,0,0
331000,155,0,0
332000,156,0,0
333000,156,0,0
334000,156,0,0
335000,156,0,0
336000,157,0,0
337000,157,0,0
338000,157,0,0
339000,157,0,0
340000,158,0,0
341000,159,0,0
342000,160,0,0
343000,160,0,0
344000,161,0,0
345000,161,0,0
346000,161,0,0
347000,162,0,0
348000,162,0,0
349000,162,0,0
350000,163,0,0
351000,163,0,0
352000,165,0,0
353000,165,0,0
354000,165,0,0
355000,165,0,0
356000,165,0,0
357000,166,0,0
358000,166,0,0
359000,166,0,0
360000,166,0,0
361000,167,0,0
362000,167,0,0
363000,167,0,0
364000,167,0,0
365000,167,0,0
366000,167,0,0
367000,168,0,0
368000,168,0,0
369000,168,0,0
370000,169,0,0
371000,170,0,0
372000,170,0,0
373000,171,0,0
374000,172,0,0
375000,173,0,0
376000,173,0,0
377000,174,0,0
378000,174,0,0
379000,174,0,0
380000,176,0,0
381000,177,0,0
382000,177,0,0
383000,177,0,0
384000,177,0,0
385000,177,0,0
386000,177,0,0
387000,177,0,0
388000,177,0,0
389000,177,0,0
390000,177,0,0
391000,177,0,0
392000,177,0,0
393000,178,0,0
394000,179,0,0
395000,181,0,0
396000,181,0,0
397000,181,0,0
398000,183,0,0
399000,184,0,0
400000,184,0,0
401000,184,0,0
402000,184,0,0
403000,184,0,0
404000,184,0,0
405000,187,0,0
406000,187,0,0
407000,187,0,0
408000,187,0,0
409000,188,0,0
410000,189,0,0
411000,189,0,0
412000,190,0,0
413000,191,0,0
414000,191,0,0
415000,193,0,0
416000,193,0,0
417000,193,0,0
418000,193,0,0
419000,193,0,0
420000,193,0,0
421000,193,0,0
422000,193,0,0
423000,193,0,0
424000,193,0,0
425000,194,0,0
426000,194,0,0
427000,195,0,0
428000,195,0,0
429000,196,0,0
430000,197,0,0
431000,197,0,0
432000,197,0,0
433000,197,0,0
434000,199,0,0
435000,199,0,0
436000,199,0,0
437000,200,0,0
438000,200,0,0
439000,201,0,0
440000,202,0,0
441000,202,0,0
442000,202,0,0
443000,202,0,0
444000,203,0,0
445000,204,0,0
446000,204,0,0
447000,204,0,0
448000,205,0,0
449000,205,0,0
450000,205,0,0
451000,207,0,0
452000,207,0,0
453000,209,0,0
454000,209,0,0
455000,209,0,0
456000,210,0,0
457000,211,0,0
458000,211,0,0
459000,212,0,0
460000,212,0,0
461000,212,0,0
462000,213,0,0
463000,213,0,0
464000,213,0,0
465000,213,0,0
466000,213,0,0
467000,213,0,0
468000,214,0,0
469000,214,0,0
470000,214,0,0
471000,214,0,0
472000,215,0,0
473000,215,0,0
474000,215,0,0
475000,215,0,0
476000,215,0,0
477000,216,0,0
478000,217,0,0
479000,217,0,0
480000,217,0,0
481000,217,0,0
482000,218,0,0
483000,218,0,0
484000,218,0,0
485000,219,0,0
486000,220,0,0
487000,220,0,0
488000,221,0,0
489000,221,0,0
490000,224,0,0
491000,224,0,0
492000,224,0,0
493000,225,0,0
494000,226,0,0
495000,228,0,0
496000,229,0,0
497000,229,0,0
498000,229,0,0
499000,230,0,0
500000,230,0,0
