# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,1,0,0
3000,3,0,0
4000,6,0,0
5000,6,0,0
6000,9,0,0
7000,9,0,0
8000,11,0,0
9000,11,0,0
10000,13,0,0
11000,14,0,0
12000,18,0,0
13000,20,0,0
14000,22,0,0
15000,22,0,0
16000,25,0,0
17000,25,0,0
18000,28,0,0
19000,31,0,0
20000,33,0,0
21000,36,0,0
22000,37,0,0
23000,39,0,0
24000,40,0,0
25000,41,0,0
26000,43,0,0
27000,46,0,0
28000,50,0,0
29000,50,0,0
30000,55,0,0
31000,57,0,0
32000,58,0,0
33000,60,0,0
34000,62,0,0
35000,65,0,0
36000,66,0,0
37000,70,0,0
38000,71,0,0
39000,71,0,0
40000,72,0,0
41000,76,0,0
42000,77,0,0
43000,79,0,0
44000,84,0,0
45000,86,0,0
46000,87,0,0
47000,89,0,0
48000,90,0,0
49000,93,0,0
50000,97,0,0
51000,101,0,0
52000,103,0,0
53000,103,0,0
54000,105,0,0
55000,107,0,0
56000,111,0,0
57000,113,0,0
58000,115,0,0
59000,118,0,0
60000,121,0,0
61000,122,0,0
62000,125,0,0
63000,128,0,0
64000,130,0,0
65000,131,0,0
66000,135,0,0
67000,137,0,0
68000,141,0,0
69000,143,0,0
70000,144,0,0
71000,146,0,0
72000,147,0,0
73000,147,0,0
74000,153,0,0
75000,153,0,0
76000,155,0,0
77000,156,0,0
78000,159,0,0
79000,165,0,0
80000,166,0,0
81000,169,0,0
82000,169,0,0
83000,172,0,0
84000,175,0,0
85000,177,0,0
86000,181,0,0
87000,182,0,0
88000,183,0,0
89000,185,0,0
90000,185,0,0
91000,186,0,0
92000,187,0,0
93000,192,0,0
94000,194,0,0
95000,195,0,0
96000,197,0,0
97000,200,0,0
98000,202,0,0
99000,204,0,0
100000,204,0,0
101000,208,0,0
102000,210,0,0
103000,213,0,0
104000,213,0,0
105000,215,0,0
106000,216,0,0
107000,219,0,0
108000,220,0,0
109000,222,0,0
110000,225,0,0
111000,226,0,0
112000,227,0,0
113000,229,0,0
114000,230,0,0
115000,230,0,0
116000,232,0,0
117000,234,0,0
118000,234,0,0
119000,235,0,0
120000,239,0,0
121000,240,0,0
122000,243,0,0
123000,245,0,0
124000,247,0,0
125000,249,0,0
126000,252,0,0
127000,254,0,0
128000,258,0,0
129000,262,0,0
130000,262,0,0
131000,265,0,0
132000,266,0,0
133000,267,0,0
134000,268,0,0
135000,273,0,0
136000,274,0,0
137000,277,0,0
138000,277,0,0
139000,278,0,0
140000,279,0,0
141000,281,0,0
142000,284,0,0
143000,284,0,0
144000,285,0,0
145000,288,0,0
146000,288,0,0
147000,290,0,0
148000,290,0,0
149000,292,0,0
150000,293,0,0
151000,295,0,0
152000,296,0,0
153000,298,0,0
154000,299,0,0
155000,301,0,0
156000,301,0,0
157000,304,0,0
158000,308,0,0
159000,310,0,0
160000,313,0,0
161000,315,0,0
162000,316,0,0
163000,318,0,0
164000,320,0,0
165000,321,0,0
166000,322,0,0
167000,324,0,0
168000,329,0,0
169000,329,0,0
170000,329,0,0
171000,332,0,0
172000,333,0,0
173000,334,0,0
174000,335,0,0
175000,335,0,0
176000,335,0,0
177000,340,0,0
178000,343,0,0
179000,343,0,0
180000,346,0,0
181000,348,0,0
182000,352,0,0
183000,353,0,0
184000,356,0,0
185000,358,0,0
186000,359,0,0
187000,359,0,0
188000,364,0,0
189000,365,0,0
190000,366,0,0
191000,368,0,0
192000,369,0,0
193000,370,0,0
194000,373,0,0
195000,375,0,0
196000,377,0,0
197000,377,0,0
198000,377,0,0
199000,378,0,0
200000,381,0,0
201000,385,0,0
202000,385,0,0
203000,388,0,0
204000,390,0,0
205000,392,0,0
206000,392,0,0
207000,396,0,0
208000,400,0,0
209000,401,0,0
210000,401,0,0
211000,402,0,0
212000,403,0,0
213000,406,0,0
214000,408,0,0
215000,408,0,0
216000,409,0,0
217000,414,0,0
218000,416,0,0
219000,418,0,0
220000,420,0,0
221000,423,0,0
222000,426,0,0
223000,428,0,0
224000,431,0,0
225000,431,0,0
226000,432,0,0
227000,433,0,0
228000,433,0,0
229000,435,0,0
230000,436,0,0
231000,437,0,0
232000,439,0,0
233000,440,0,0
234000,442,0,0
235000,446,0,0
236000,448,0,0
237000,450,0,0
238000,450,0,0
239000,450,0,0
240000,452,0,0
241000,455,0,0
242000,456,0,0
243000,458,0,0
244000,461,0,0
245000,462,0,0
246000,463,0,0
247000,467,0,0
248000,470,0,0
249000,474,0,0
250000,478,0,0
251000,481,0,0
252000,484,0,0
253000,485,0,0
254000,488,0,0
255000,492,0,0
256000,493,0,0
257000,494,0,0
258000,496,0,0
259000,497,0,0
260000,497,0,0
261000,501,0,0
262000,503,0,0
263000,507,0,0
264000,508,0,0
265000,510,0,0
266000,512,0,0
267000,515,0,0
268000,516,0,0
269000,520,0,0
270000,522,0,0
271000,522,0,0
272000,526,0,0
273000,528,0,0
274000,528,0,0
275000,531,0,0
276000,534,0,0
277000,540,0,0
278000,540,0,0
279000,542,0,0
280000,544,0,0
281000,546,0,0
282000,548,0,0
283000,550,0,0
284000,552,0,0
285000,553,0,0
286000,556,0,0
287000,557,0,0
288000,560,0,0
289000,562,0,0
290000,565,0,0
291000,568,0,0
292000,571,0,0
293000,573,0,0
294000,574,0,0
