# clock,solitary,recruiter,recruitee
295000,592,0,0
296000,594,0,0
297000,599,0,0
298000,599,0,0
299000,601,0,0
300000,603,0,0
301000,606,0,0
302000,611,0,0
303000,614,0,0
304000,615,0,0
305000,616,0,0
306000,619,0,0
307000,621,0,0
308000,622,0,0
309000,622,0,0
310000,625,0,0
311000,626,0,0
312000,627,0,0
313000,628,0,0
314000,632,0,0
315000,633,0,0
316000,638,0,0
317000,639,0,0
318000,640,0,0
319000,642,0,0
320000,644,0,0
321000,649,0,0
322000,650,0,0
323000,652,0,0
324000,654,0,0
325000,654,0,0
326000,657,0,0
327000,658,0,0
328000,660,0,0
329000,660,0,0
330000,661,0,0
331000,663,0,0
332000,663,0,0
333000,668,0,0
334000,669,0,0
335000,669,0,0
336000,670,0,0
337000,671,0,0
338000,672,0,0
339000,673,0,0
340000,675,0,0
341000,678,0,0
342000,678,0,0
343000,682,0,0
344000,684,0,0
345000,686,0,0
346000,689,0,0
347000,690,0,0
348000,691,0,0
349000,691,0,0
350000,694,0,0
351000,694,0,0
352000,695,0,0
353000,697,0,0
354000,698,0,0
355000,702,0,0
356000,703,0,0
357000,706,0,0
358000,706,0,0
359000,707,0,0
360000,709,0,0
361000,710,0,0
362000,712,0,0
363000,714,0,0
364000,716,0,0
365000,718,0,0
366000,720,0,0
367000,723,0,0
368000,724,0,0
369000,727,0,0
370000,728,0,0
371000,729,0,0
372000,729,0,0
373000,733,0,0
374000,735,0,0
375000,737,0,0
376000,737,0,0
377000,738,0,0
378000,742,0,0
379000,743,0,0
380000,743,0,0
381000,745,0,0
382000,746,0,0
383000,747,0,0
384000,748,0,0
385000,749,0,0
386000,751,0,0
387000,753,0,0
388000,755,0,0
389000,757,0,0
390000,758,0,0
391000,761,0,0
392000,763,0,0
393000,764,0,0
394000,765,0,0
395000,768,0,0
396000,770,0,0
397000,772,0,0
398000,774,0,0
399000,775,0,0
400000,777,0,0
401000,778,0,0
402000,782,0,0
403000,783,0,0
404000,784,0,0
405000,787,0,0
406000,789,0,0
407000,791,0,0
408000,792,0,0
409000,794,0,0
410000,795,0,0
411000,796,0,0
412000,797,0,0
413000,799,0,0
414000,799,0,0
415000,802,0,0
416000,803,0,0
417000,806,0,0
418000,808,0,0
419000,809,0,0
420000,811,0,0
421000,813,0,0
422000,814,0,0
423000,816,0,0
424000,819,0,0
425000,824,0,0
426000,824,0,0
427000,825,0,0
428000,825,0,0
429000,828,0,0
430000,830,0,0
431000,832,0,0
432000,834,0,0
433000,836,0,0
434000,839,0,0
435000,842,0,0
436000,842,0,0
437000,845,0,0
438000,846,0,0
439000,849,0,0
440000,850,0,0
441000,852,0,0
442000,853,0,0
443000,858,0,0
444000,858,0,0
445000,859,0,0
446000,863,0,0
447000,864,0,0
448000,865,0,0
449000,866,0,0
450000,869,0,0
451000,872,0,0
452000,874,0,0
453000,880,0,0
454000,881,0,0
455000,883,0,0
456000,887,0,0
457000,890,0,0
458000,891,0,0
459000,892,0,0
460000,893,0,0
461000,896,0,0
462000,897,0,0
463000,899,0,0
464000,902,0,0
465000,902,0,0
466000,905,0,0
467000,907,0,0
468000,909,0,0
469000,909,0,0
470000,910,0,0
471000,912,0,0
472000,916,0,0
473000,917,0,0
474000,919,0,0
475000,922,0,0
476000,923,0,0
477000,924,0,0
478000,927,0,0
479000,928,0,0
480000,932,0,0
481000,934,0,0
482000,938,0,0
483000,939,0,0
484000,941,0,0
485000,943,0,0
486000,945,0,0
487000,947,0,0
488000,948,0,0
489000,950,0,0
490000,950,0,0
491000,952,0,0
492000,955,0,0
493000,955,0,0
494000,957,0,0
495000,958,0,0
496000,962,0,0
497000,963,0,0
498000,966,0,0
499000,969,0,0
500000,970,0,0
