# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,3,0,0
3000,6,0,0
4000,8,0,0
5000,11,0,0
6000,14,0,0
7000,16,0,0
8000,18,0,0
9000,19,0,0
10000,20,0,0
11000,23,0,0
12000,25,0,0
13000,28,0,0
14000,29,0,0
15000,31,0,0
16000,33,0,0
17000,33,0,0
18000,34,0,0
19000,37,0,0
20000,40,0,0
21000,42,0,0
22000,45,0,0
23000,47,0,0
24000,47,0,0
25000,50,0,0
26000,51,0,0
27000,53,0,0
28000,54,0,0
29000,57,0,0
30000,57,0,0
31000,59,0,0
32000,63,0,0
33000,65,0,0
34000,69,0,0
35000,69,0,0
36000,73,0,0
37000,75,0,0
38000,76,0,0
39000,76,0,0
40000,80,0,0
41000,80,0,0
42000,81,0,0
43000,84,0,0
44000,85,0,0
45000,86,0,0
46000,88,0,0
47000,88,0,0
48000,89,0,0
49000,91,0,0
50000,96,0,0
51000,99,0,0
52000,101,0,0
53000,104,0,0
54000,105,0,0
55000,108,0,0
56000,110,0,0
57000,110,0,0
58000,111,0,0
59000,112,0,0
60000,117,0,0
61000,119,0,0
62000,121,0,0
63000,123,0,0
64000,123,0,0
65000,124,0,0
66000,126,0,0
67000,126,0,0
68000,128,0,0
69000,132,0,0
70000,134,0,0
71000,136,0,0
72000,139,0,0
73000,140,0,0
74000,141,0,0
75000,143,0,0
76000,146,0,0
77000,151,0,0
78000,152,0,0
79000,153,0,0
80000,153,0,0
81000,153,0,0
82000,156,0,0
83000,157,0,0
84000,158,0,0
85000,160,0,0
86000,161,0,0
87000,162,0,0
88000,165,0,0
89000,167,0,0
90000,170,0,0
91000,171,0,0
92000,175,0,0
93000,176,0,0
94000,179,0,0
95000,180,0,0
96000,182,0,0
97000,184,0,0
98000,187,0,0
99000,190,0,0
100000,192,0,0
101000,193,0,0
102000,196,0,0
103000,198,0,0
104000,201,0,0
105000,203,0,0
106000,205,0,0
107000,205,0,0
108000,209,0,0
109000,211,0,0
110000,212,0,0
111000,215,0,0
112000,215,0,0
113000,215,0,0
114000,216,0,0
115000,219,0,0
116000,222,0,0
117000,224,0,0
118000,226,0,0
119000,231,0,0
120000,231,0,0
121000,233,0,0
122000,237,0,0
123000,238,0,0
124000,241,0,0
125000,242,0,0
126000,244,0,0
127000,247,0,0
128000,249,0,0
129000,250,0,0
130000,252,0,0
131000,253,0,0
132000,254,0,0
133000,254,0,0
134000,254,0,0
135000,256,0,0
136000,258,0,0
137000,259,0,0
138000,259,0,0
139000,262,0,0
140000,265,0,0
141000,267,0,0
142000,270,0,0
143000,271,0,0
144000,275,0,0
145000,277,0,0
146000,278,0,0
147000,279,0,0
148000,282,0,0
149000,285,0,0
150000,288,0,0
151000,289,0,0
152000,289,0,0
153000,291,0,0
154000,294,0,0
155000,297,0,0
156000,298,0,0
157000,299,0,0
158000,300,0,0
159000,302,0,0
160000,304,0,0
161000,305,0,0
162000,305,0,0
163000,306,0,0
164000,310,0,0
165000,312,0,0
166000,314,0,0
167000,315,0,0
168000,318,0,0
169000,319,0,0
170000,321,0,0
171000,325,0,0
172000,328,0,0
173000,329,0,0
174000,330,0,0
175000,332,0,0
176000,337,0,0
177000,337,0,0
178000,342,0,0
179000,343,0,0
180000,348,0,0
181000,348,0,0
182000,350,0,0
183000,350,0,0
184000,353,0,0
185000,355,0,0
186000,355,0,0
187000,357,0,0
188000,360,0,0
189000,364,0,0
190000,364,0,0
191000,366,0,0
192000,368,0,0
193000,369,0,0
194000,371,0,0
195000,376,0,0
196000,378,0,0
197000,381,0,0
198000,383,0,0
199000,386,0,0
200000,388,0,0
201000,391,0,0
202000,393,0,0
203000,396,0,0
204000,397,0,0
205000,398,0,0
206000,400,0,0
207000,402,0,0
208000,403,0,0
209000,406,0,0
210000,408,0,0
211000,409,0,0
212000,410,0,0
213000,410,0,0
214000,412,0,0
215000,412,0,0
216000,414,0,0
217000,416,0,0
218000,417,0,0
219000,419,0,0
220000,421,0,0
