# clock,solitary,recruiter,recruitee
357000,0,66,222
358000,0,66,222
359000,0,66,224
360000,0,66,224
361000,0,66,224
362000,0,66,224
363000,0,66,224
364000,0,66,224
365000,0,67,224
366000,0,67,225
367000,0,68,225
368000,0,68,225
369000,0,68,226
370000,0,68,226
371000,0,68,226
372000,0,68,227
373000,0,68,227
374000,0,69,227
375000,0,69,229
376000,0,69,230
377000,0,69,231
378000,0,70,232
379000,0,70,232
380000,0,70,233
381000,0,70,233
382000,0,70,233
383000,0,70,233
384000,0,70,233
385000,0,70,234
386000,0,70,234
387000,0,71,234
388000,0,71,234
389000,0,71,234
390000,0,71,235
391000,0,71,235
392000,0,72,235
393000,0,72,235
394000,0,72,236
395000,0,73,237
396000,0,73,238
397000,0,74,239
398000,0,74,239
399000,0,74,240
400000,0,74,240
401000,0,74,241
402000,0,74,241
403000,0,74,243
404000,0,74,245
405000,0,74,245
406000,0,75,245
407000,0,75,246
408000,0,75,246
409000,0,75,246
410000,0,76,247
411000,0,76,249
412000,0,76,249
413000,0,76,250
414000,0,76,252
415000,0,77,253
416000,0,78,253
417000,0,78,253
418000,0,78,255
419000,0,78,257
420000,0,78,258
421000,0,78,259
422000,0,78,259
423000,0,78,261
424000,0,78,262
425000,0,78,262
426000,0,79,263
427000,0,79,263
428000,0,79,264
429000,0,79,265
430000,0,79,265
431000,0,79,265
432000,0,80,265
433000,0,80,267
434000,0,80,269
435000,0,81,270
436000,0,82,270
437000,0,82,274
438000,0,82,274
439000,0,82,277
440000,0,82,279
441000,0,82,281
442000,0,82,282
443000,0,82,282
444000,0,82,283
445000,0,82,283
446000,0,82,283
447000,0,82,283
448000,0,82,283
449000,0,82,283
450000,0,83,283
451000,0,83,283
452000,0,83,283
453000,0,83,283
454000,0,85,284
455000,0,86,284
456000,0,86,284
457000,0,86,285
458000,0,86,286
459000,0,86,286
460000,0,86,286
461000,0,86,286
462000,0,86,286
463000,0,86,286
464000,0,86,287
465000,0,86,287
466000,0,86,287
467000,0,87,287
468000,0,87,288
469000,0,87,289
470000,0,87,290
471000,0,87,290
472000,0,88,291
473000,0,88,292
474000,0,89,292
475000,0,89,293
476000,0,90,295
477000,0,90,297
478000,0,90,299
479000,0,90,299
480000,0,90,300
481000,0,90,300
482000,0,90,300
483000,0,90,300
484000,0,90,300
485000,0,90,300
486000,0,90,300
487000,0,91,301
488000,0,91,303
489000,0,91,304
490000,0,91,304
491000,0,93,304
492000,0,93,305
493000,0,93,305
494000,0,93,305
495000,0,94,305
496000,0,94,305
497000,0,94,305
498000,0,94,305
499000,0,94,305
500000,0,94,306
