# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,1
6000,0,0,1
7000,0,0,1
8000,0,0,2
9000,0,0,3
10000,0,0,5
11000,0,0,7
12000,0,0,8
13000,0,0,9
14000,0,0,10
15000,0,0,12
16000,0,0,12
17000,0,0,12
18000,0,1,16
19000,0,1,17
20000,0,1,19
21000,0,1,20
22000,0,1,22
23000,0,1,23
24000,0,1,23
25000,0,1,23
26000,0,1,24
27000,0,1,24
28000,0,1,25
29000,0,1,27
30000,0,3,28
31000,0,3,28
32000,0,3,28
33000,0,3,30
34000,0,3,30
35000,0,3,31
36000,0,4,31
37000,0,4,33
38000,0,4,35
39000,0,4,38
40000,0,4,39
41000,0,4,39
42000,0,4,40
43000,0,4,41
44000,0,4,43
45000,0,4,44
46000,0,4,45
47000,0,4,45
48000,0,4,47
49000,0,4,49
50000,0,5,51
51000,0,5,53
52000,0,6,54
53000,0,6,54
54000,0,6,56
55000,0,6,57
56000,0,6,60
57000,0,6,60
58000,0,6,61
59000,0,6,63
60000,0,6,65
61000,0,6,66
62000,0,6,67
63000,0,6,67
64000,0,6,68
65000,0,6,68
66000,0,6,68
67000,0,6,68
68000,0,7,71
69000,0,7,71
70000,0,7,72
71000,0,7,73
72000,0,7,75
73000,0,7,76
74000,0,7,76
75000,0,7,79
76000,0,7,79
77000,0,7,79
78000,0,7,81
79000,0,8,82
80000,0,8,83
81000,0,8,83
82000,0,8,83
83000,0,8,84
84000,0,8,84
85000,0,8,85
86000,0,8,86
87000,0,8,86
88000,0,8,86
89000,0,8,87
90000,0,8,88
91000,0,8,88
92000,0,8,89
93000,0,8,89
94000,0,8,89
95000,0,8,90
96000,0,8,90
97000,0,8,90
98000,0,8,92
99000,0,8,93
100000,0,8,94
101000,0,9,96
102000,0,9,97
103000,0,9,98
104000,0,9,98
105000,0,9,99
106000,0,9,99
107000,0,9,101
108000,0,9,101
109000,0,9,101
110000,0,9,101
111000,0,9,102
112000,0,10,106
113000,0,10,106
114000,0,10,106
115000,0,10,107
116000,0,10,107
117000,0,10,107
118000,0,10,108
119000,0,10,108
120000,0,10,108
121000,0,10,108
122000,0,10,108
123000,0,10,111
124000,0,10,111
125000,0,10,113
126000,0,10,113
127000,0,10,114
128000,0,10,117
129000,0,10,119
130000,0,10,119
131000,0,10,119
132000,0,10,121
133000,0,10,124
134000,0,10,125
135000,0,10,127
136000,0,11,128
137000,0,11,130
138000,0,11,131
139000,0,12,132
140000,0,12,134
141000,0,12,136
142000,0,13,137
143000,0,13,138
144000,0,13,139
145000,0,13,141
146000,0,13,141
147000,0,13,142
148000,0,13,145
149000,0,13,148
150000,0,13,148
151000,0,13,151
152000,0,13,152
153000,0,13,153
154000,0,13,154
155000,0,13,156
156000,0,13,156
157000,0,13,158
158000,0,14,160
159000,0,14,162
160000,0,14,163
161000,0,14,165
162000,0,14,166
163000,0,15,167
164000,0,15,167
165000,0,15,168
166000,0,15,169
167000,0,15,170
168000,0,15,170
169000,0,15,171
170000,0,15,173
171000,0,15,174
172000,0,15,175
173000,0,15,178
174000,0,15,178
175000,0,15,178
176000,0,15,178
177000,0,15,179
178000,0,15,181
179000,0,15,182
180000,0,16,182
181000,0,16,184
182000,0,16,186
183000,0,16,188
184000,0,16,189
185000,0,16,191
186000,0,17,193
187000,0,17,194
188000,0,17,196
189000,0,17,197
190000,0,17,199
191000,0,18,201
192000,0,19,202
193000,0,19,204
194000,0,19,205
195000,0,19,206
196000,0,19,207
197000,0,19,210
198000,0,19,210
199000,0,19,210
200000,0,19,212
201000,0,19,213
202000,0,19,213
203000,0,19,213
204000,0,19,214
205000,0,19,216
206000,0,19,217
207000,0,20,217
208000,0,20,218
209000,0,20,218
210000,0,20,219
211000,0,20,221
212000,0,20,221
213000,0,20,221
214000,0,20,223
215000,0,20,223
216000,0,20,225
217000,0,20,226
218000,0,20,228
219000,0,20,229
220000,0,20,230
221000,0,20,231
222000,0,20,232
223000,0,20,233
224000,0,20,234
225000,0,21,236
226000,0,21,236
227000,0,21,236
228000,0,21,237
229000,0,21,237
230000,0,21,237
231000,0,21,238
232000,0,21,239
233000,0,21,239
234000,0,22,240
235000,0,22,244
236000,0,22,246
237000,0,22,246
238000,0,22,248
239000,0,22,248
240000,0,22,248
241000,0,22,252
242000,0,22,252
243000,0,22,252
244000,0,22,254
245000,0,23,255
246000,0,23,255
247000,0,23,256
248000,0,23,257
249000,0,23,259
250000,0,23,259
251000,0,23,260
252000,0,23,261
253000,0,23,262
254000,0,24,262
255000,0,24,263
256000,0,24,263
257000,0,24,264
258000,0,24,264
259000,0,24,265
260000,0,24,265
261000,0,24,267
262000,0,24,267
263000,0,24,268
264000,0,24,270
265000,0,24,271
266000,0,24,273
267000,0,24,275
268000,0,24,276
269000,0,24,276
270000,0,24,278
271000,0,24,281
272000,0,25,282
273000,0,25,282
