# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,2
5000,0,0,2
6000,0,0,2
7000,0,0,3
8000,0,0,3
9000,0,0,4
10000,0,0,4
11000,0,0,5
12000,0,0,6
13000,0,0,6
14000,0,0,8
15000,0,0,9
16000,0,0,9
17000,0,0,10
18000,0,0,12
19000,0,0,14
20000,0,0,15
21000,0,1,16
22000,0,1,17
23000,0,1,19
24000,0,1,20
25000,0,1,21
26000,0,1,22
27000,0,1,22
28000,0,2,23
29000,0,3,26
30000,0,3,26
31000,0,3,26
32000,0,3,28
33000,0,3,28
34000,0,4,28
35000,0,4,30
36000,0,4,30
37000,0,4,30
38000,0,4,31
39000,0,4,33
40000,0,4,34
41000,0,4,35
42000,0,4,36
43000,0,4,37
44000,0,4,39
45000,0,4,40
46000,0,4,41
47000,0,4,45
48000,0,4,46
49000,0,4,46
50000,0,4,48
51000,0,4,49
52000,0,4,52
53000,0,5,52
54000,0,5,53
55000,0,5,55
56000,0,5,58
57000,0,6,58
58000,0,6,58
59000,0,6,58
60000,0,6,58
61000,0,6,58
62000,0,6,59
63000,0,6,59
64000,0,6,61
65000,0,6,61
66000,0,6,62
67000,0,6,63
68000,0,6,63
69000,0,6,63
70000,0,6,65
71000,0,6,65
72000,0,6,66
73000,0,6,66
74000,0,6,69
75000,0,6,71
76000,0,6,71
77000,0,6,74
78000,0,7,75
79000,0,7,76
80000,0,7,77
81000,0,7,80
82000,0,7,81
83000,0,7,82
84000,0,7,84
85000,0,7,85
86000,0,7,86
87000,0,8,88
88000,0,8,88
89000,0,8,89
90000,0,8,90
91000,0,8,91
92000,0,8,92
93000,0,8,92
94000,0,9,95
95000,0,9,96
96000,0,9,97
97000,0,9,99
98000,0,9,99
99000,0,9,102
100000,0,9,103
101000,0,9,104
102000,0,9,105
103000,0,9,107
104000,0,9,107
105000,0,9,109
106000,0,9,109
107000,0,9,110
108000,0,9,111
109000,0,9,111
110000,0,10,112
111000,0,10,113
112000,0,10,115
113000,0,10,116
114000,0,10,118
115000,0,10,118
116000,0,10,118
117000,0,10,121
118000,0,10,121
119000,0,10,122
120000,0,10,124
121000,0,10,125
122000,0,11,125
123000,0,11,126
124000,0,11,127
125000,0,11,127
126000,0,11,129
127000,0,11,129
128000,0,11,129
129000,0,11,131
130000,0,12,132
131000,0,12,135
132000,0,12,135
133000,0,12,136
134000,0,12,138
135000,0,12,140
136000,0,12,141
137000,0,12,143
138000,0,12,143
139000,0,12,145
140000,0,12,146
141000,0,13,148
142000,0,13,151
143000,0,13,152
144000,0,14,154
145000,0,14,154
146000,0,14,155
147000,0,14,158
148000,0,14,159
149000,0,15,159
150000,0,15,162
151000,0,15,163
152000,0,15,163
153000,0,15,165
154000,0,15,167
155000,0,15,167
156000,0,15,169
157000,0,15,170
158000,0,15,170
159000,0,15,171
160000,0,15,173
161000,0,15,174
162000,0,15,175
163000,0,16,176
164000,0,16,177
165000,0,16,179
166000,0,16,180
167000,0,16,181
168000,0,16,182
169000,0,16,183
170000,0,16,183
171000,0,16,184
172000,0,16,186
173000,0,16,187
174000,0,16,187
175000,0,17,187
176000,0,17,189
177000,0,17,192
178000,0,17,194
179000,0,17,195
180000,0,17,196
181000,0,17,197
182000,0,17,198
183000,0,17,200
184000,0,17,201
185000,0,17,203
186000,0,18,205
187000,0,18,206
188000,0,18,207
189000,0,18,208
190000,0,18,209
191000,0,18,211
192000,0,18,212
193000,0,18,212
194000,0,18,213
195000,0,19,215
196000,0,19,215
197000,0,19,216
198000,0,19,218
199000,0,19,219
200000,0,19,221
201000,0,19,222
202000,0,19,223
203000,0,19,225
204000,0,19,227
205000,0,19,229
206000,0,19,230
207000,0,19,231
208000,0,19,234
209000,0,19,236
210000,0,19,237
211000,0,19,239
212000,0,20,241
213000,0,20,244
214000,0,20,244
215000,0,20,246
216000,0,20,247
217000,0,20,248
218000,0,21,250
219000,0,21,251
220000,0,21,251
221000,0,21,252
222000,0,21,252
223000,0,21,252
224000,0,21,254
225000,0,21,254
226000,0,21,255
227000,0,21,255
228000,0,21,255
229000,0,21,255
230000,0,21,255
231000,0,21,255
232000,0,21,255
233000,0,21,255
234000,0,21,255
235000,0,21,256
236000,0,21,257
237000,0,21,259
238000,0,21,260
239000,0,21,260
240000,0,21,262
241000,0,21,264
242000,0,21,264
243000,0,21,264
244000,0,21,267
245000,0,21,268
246000,0,21,269
247000,0,21,269
248000,0,21,269
249000,0,21,272
250000,0,21,272
251000,0,22,274
252000,0,22,274
253000,0,22,276
254000,0,22,277
255000,0,22,279
256000,0,22,279
257000,0,22,280
258000,0,22,282
259000,0,22,284
260000,0,22,285
261000,0,22,286
262000,0,22,287
263000,0,23,288
264000,0,23,289
265000,0,23,289
266000,0,23,289
267000,0,23,290
268000,0,23,291
269000,0,23,291
270000,0,23,292
271000,0,23,293
272000,0,23,295
273000,0,23,296
