# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,2
3000,0,0,3
4000,0,0,4
5000,0,0,5
6000,0,0,6
7000,0,0,6
8000,0,0,6
9000,0,0,6
10000,0,0,6
11000,0,0,6
12000,0,0,6
13000,0,0,6
14000,0,0,6
15000,0,0,6
16000,0,0,6
17000,0,1,6
18000,0,1,6
19000,0,1,6
20000,0,3,7
21000,0,3,7
22000,0,3,8
23000,0,3,8
24000,0,3,8
25000,0,4,10
26000,0,4,12
27000,0,4,13
28000,0,4,14
29000,0,4,14
30000,0,4,15
31000,0,4,15
32000,0,4,17
33000,0,4,18
34000,0,4,19
35000,0,4,19
36000,0,4,20
37000,0,4,20
38000,0,4,22
39000,0,4,22
40000,0,5,22
41000,0,5,24
42000,0,7,26
43000,0,7,26
44000,0,7,27
45000,0,8,29
46000,0,8,30
47000,0,8,32
48000,0,8,33
49000,0,8,35
50000,0,8,36
51000,0,8,38
52000,0,8,40
53000,0,8,41
54000,0,8,41
55000,0,8,42
56000,0,8,42
57000,0,8,43
58000,0,9,43
59000,0,9,43
60000,0,9,43
61000,0,9,43
62000,0,9,43
63000,0,9,44
64000,0,9,44
65000,0,10,47
66000,0,12,49
67000,0,12,50
68000,0,12,52
69000,0,12,53
70000,0,12,53
71000,0,12,54
72000,0,12,54
73000,0,12,54
74000,0,12,55
75000,0,12,55
76000,0,13,56
77000,0,13,56
78000,0,13,56
79000,0,13,56
80000,0,13,57
81000,0,13,57
82000,0,13,57
83000,0,14,57
84000,0,15,57
85000,0,15,58
86000,0,15,59
87000,0,15,60
88000,0,15,61
89000,0,15,61
90000,0,15,61
91000,0,15,62
92000,0,15,62
93000,0,15,62
94000,0,15,63
95000,0,16,63
96000,0,16,63
97000,0,17,63
98000,0,17,64
99000,0,17,66
100000,0,17,67
101000,0,17,67
102000,0,17,68
103000,0,17,69
104000,0,18,69
105000,0,18,70
106000,0,18,70
107000,0,19,70
108000,0,19,71
109000,0,19,72
110000,0,19,73
111000,0,19,73
112000,0,19,74
113000,0,19,76
114000,0,19,77
115000,0,19,77
116000,0,19,77
117000,0,20,78
118000,0,20,79
119000,0,20,80
120000,0,20,80
121000,0,20,80
122000,0,20,80
123000,0,20,80
124000,0,20,80
125000,0,21,82
126000,0,21,83
127000,0,21,83
128000,0,21,83
129000,0,21,84
130000,0,22,84
