# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,2
5000,0,0,2
6000,0,0,2
7000,0,0,3
8000,0,0,4
9000,0,0,6
10000,0,0,6
11000,0,0,8
12000,0,0,10
13000,0,0,11
14000,0,0,12
15000,0,0,13
16000,0,0,15
17000,0,0,15
18000,0,1,16
19000,0,1,21
20000,0,1,23
21000,0,1,23
22000,0,1,25
23000,0,2,26
24000,0,2,26
25000,0,2,27
26000,0,2,28
27000,0,2,28
28000,0,2,28
29000,0,2,29
30000,0,2,30
31000,0,2,31
32000,0,2,31
33000,0,2,32
34000,0,2,32
35000,0,2,33
36000,0,2,33
37000,0,2,33
38000,0,2,33
39000,0,2,34
40000,0,2,34
41000,0,2,34
42000,0,2,35
43000,0,2,35
44000,0,2,35
45000,0,2,36
46000,0,2,36
47000,0,2,36
48000,0,2,38
49000,0,2,39
50000,0,2,40
51000,0,2,40
52000,0,2,42
53000,0,2,42
54000,0,2,43
55000,0,2,44
56000,0,2,46
57000,0,2,46
58000,0,2,47
59000,0,2,50
60000,0,2,51
61000,0,2,51
62000,0,3,53
63000,0,3,54
64000,0,3,56
65000,0,3,57
66000,0,3,59
67000,0,3,59
68000,0,3,60
69000,0,3,63
70000,0,3,64
71000,0,3,66
72000,0,3,67
73000,0,3,70
74000,0,3,71
75000,0,3,72
76000,0,4,73
77000,0,4,77
78000,0,4,79
79000,0,5,79
80000,0,5,79
81000,0,6,79
82000,0,6,79
83000,0,6,80
84000,0,6,81
85000,0,6,82
86000,0,6,83
87000,0,6,85
88000,0,6,86
89000,0,6,87
90000,0,6,89
91000,0,6,90
92000,0,6,91
93000,0,6,92
94000,0,6,93
95000,0,6,93
96000,0,6,95
97000,0,6,97
98000,0,7,99
99000,0,7,101
100000,0,8,102
101000,0,8,104
102000,0,8,106
103000,0,8,106
104000,0,8,108
105000,0,8,108
106000,0,8,109
107000,0,8,109
108000,0,8,111
109000,0,8,113
110000,0,8,114
111000,0,9,115
112000,0,9,115
113000,0,9,115
114000,0,9,117
115000,0,9,117
116000,0,9,117
117000,0,9,118
118000,0,9,118
119000,0,9,118
120000,0,9,122
121000,0,9,124
122000,0,9,125
123000,0,9,125
124000,0,9,127
125000,0,9,130
126000,0,10,131
127000,0,10,133
128000,0,10,134
129000,0,10,136
130000,0,10,137
131000,0,10,138
132000,0,11,139
133000,0,11,142
134000,0,12,142
135000,0,12,145
136000,0,12,145
137000,0,12,148
138000,0,12,148
139000,0,12,148
140000,0,12,149
141000,0,12,150
142000,0,12,150
143000,0,12,150
144000,0,12,150
145000,0,12,150
146000,0,12,151
147000,0,12,152
148000,0,12,153
149000,0,13,154
150000,0,13,158
151000,0,13,159
152000,0,13,160
153000,0,13,163
154000,0,13,165
155000,0,13,165
156000,0,13,167
157000,0,13,168
158000,0,13,170
159000,0,13,172
160000,0,13,174
161000,0,13,175
162000,0,14,178
163000,0,14,179
164000,0,14,179
165000,0,14,181
166000,0,15,182
167000,0,15,182
168000,0,15,183
169000,0,15,183
170000,0,15,183
171000,0,15,183
172000,0,15,185
173000,0,15,187
174000,0,15,187
175000,0,15,190
176000,0,15,191
177000,0,15,193
178000,0,15,194
179000,0,15,196
180000,0,15,197
181000,0,15,197
182000,0,15,198
183000,0,15,199
184000,0,15,200
185000,0,15,201
186000,0,16,202
187000,0,16,204
188000,0,16,204
189000,0,16,204
190000,0,17,207
191000,0,17,207
192000,0,17,207
193000,0,17,207
194000,0,17,207
195000,0,17,208
196000,0,17,209
197000,0,17,210
198000,0,17,211
199000,0,17,212
200000,0,17,213
201000,0,17,214
202000,0,17,215
203000,0,17,216
204000,0,17,218
205000,0,17,218
206000,0,17,221
207000,0,17,221
208000,0,17,221
209000,0,17,222
210000,0,18,223
211000,0,18,225
212000,0,18,226
213000,0,18,227
214000,0,18,228
215000,0,18,231
216000,0,18,232
217000,0,18,233
218000,0,18,236
219000,0,18,238
220000,0,18,238
221000,0,18,242
222000,0,19,246
223000,0,19,246
224000,0,19,247
225000,0,19,248
226000,0,19,250
227000,0,19,251
228000,0,19,253
229000,0,19,254
230000,0,19,255
231000,0,19,255
232000,0,19,256
233000,0,20,257
234000,0,20,257
235000,0,20,258
236000,0,20,260
237000,0,20,262
238000,0,20,264
239000,0,20,266
240000,0,20,266
241000,0,21,268
242000,0,21,271
243000,0,21,272
244000,0,21,274
245000,0,21,275
246000,0,21,277
247000,0,21,278
248000,0,21,279
249000,0,21,280
250000,0,22,281
251000,0,22,285
252000,0,22,285
253000,0,22,286
254000,0,22,287
255000,0,22,288
256000,0,22,290
257000,0,22,292
258000,0,22,292
259000,0,22,292
260000,0,22,294
261000,0,22,295
262000,0,22,296
263000,0,22,296
264000,0,22,297
265000,0,23,297
266000,0,23,297
267000,0,23,297
268000,0,23,297
269000,0,23,298
270000,0,23,298
271000,0,23,299
272000,0,23,299
273000,0,23,300
