# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,5,0,0
3000,7,0,0
4000,10,0,0
5000,12,0,0
6000,14,0,0
7000,15,0,0
8000,17,0,0
9000,21,0,0
10000,22,0,0
11000,24,0,0
12000,25,0,0
13000,29,0,0
14000,33,0,0
15000,36,0,0
16000,40,0,0
17000,41,0,0
18000,44,0,0
19000,49,0,0
20000,51,0,0
21000,53,0,0
22000,54,0,0
23000,56,0,0
24000,57,0,0
25000,58,0,0
26000,59,0,0
27000,60,0,0
28000,63,0,0
29000,64,0,0
30000,66,0,0
31000,67,0,0
32000,70,0,0
33000,70,0,0
34000,72,0,0
35000,75,0,0
36000,78,0,0
37000,82,0,0
38000,83,0,0
39000,83,0,0
40000,89,0,0
41000,90,0,0
42000,93,0,0
43000,94,0,0
44000,95,0,0
45000,99,0,0
46000,100,0,0
47000,101,0,0
48000,103,0,0
49000,103,0,0
50000,106,0,0
51000,109,0,0
52000,110,0,0
53000,113,0,0
54000,114,0,0
55000,116,0,0
56000,119,0,0
57000,120,0,0
58000,120,0,0
59000,125,0,0
60000,129,0,0
61000,132,0,0
62000,134,0,0
63000,137,0,0
64000,139,0,0
65000,142,0,0
66000,142,0,0
67000,145,0,0
68000,147,0,0
69000,149,0,0
70000,151,0,0
71000,154,0,0
72000,156,0,0
73000,158,0,0
74000,161,0,0
75000,161,0,0
76000,163,0,0
77000,166,0,0
78000,169,0,0
79000,170,0,0
80000,172,0,0
81000,172,0,0
82000,174,0,0
83000,176,0,0
84000,179,0,0
85000,180,0,0
86000,181,0,0
87000,183,0,0
88000,185,0,0
89000,188,0,0
90000,188,0,0
91000,189,0,0
92000,191,0,0
93000,191,0,0
94000,194,0,0
95000,195,0,0
96000,197,0,0
97000,199,0,0
98000,201,0,0
99000,202,0,0
100000,202,0,0
101000,206,0,0
102000,206,0,0
103000,209,0,0
104000,209,0,0
105000,212,0,0
106000,215,0,0
107000,217,0,0
108000,218,0,0
109000,222,0,0
110000,222,0,0
111000,224,0,0
112000,225,0,0
113000,227,0,0
114000,230,0,0
115000,233,0,0
116000,234,0,0
117000,235,0,0
118000,238,0,0
119000,240,0,0
120000,243,0,0
121000,245,0,0
122000,246,0,0
123000,251,0,0
124000,251,0,0
125000,254,0,0
126000,256,0,0
127000,257,0,0
128000,258,0,0
129000,260,0,0
130000,261,0,0
131000,264,0,0
132000,264,0,0
133000,268,0,0
134000,269,0,0
135000,269,0,0
136000,271,0,0
137000,277,0,0
138000,278,0,0
139000,280,0,0
140000,283,0,0
141000,283,0,0
142000,288,0,0
143000,290,0,0
144000,293,0,0
145000,294,0,0
146000,298,0,0
147000,300,0,0
148000,301,0,0
149000,304,0,0
150000,305,0,0
151000,306,0,0
152000,307,0,0
153000,308,0,0
154000,309,0,0
155000,312,0,0
156000,315,0,0
157000,317,0,0
158000,318,0,0
159000,321,0,0
160000,324,0,0
161000,325,0,0
162000,327,0,0
163000,329,0,0
164000,331,0,0
165000,332,0,0
166000,335,0,0
167000,336,0,0
168000,340,0,0
169000,341,0,0
170000,341,0,0
171000,343,0,0
172000,344,0,0
173000,348,0,0
174000,351,0,0
175000,351,0,0
176000,355,0,0
177000,357,0,0
178000,358,0,0
179000,363,0,0
180000,363,0,0
181000,366,0,0
182000,367,0,0
183000,368,0,0
184000,370,0,0
185000,372,0,0
186000,373,0,0
187000,376,0,0
188000,377,0,0
189000,379,0,0
190000,381,0,0
191000,383,0,0
192000,386,0,0
193000,389,0,0
194000,391,0,0
195000,394,0,0
196000,396,0,0
197000,398,0,0
198000,400,0,0
199000,401,0,0
200000,401,0,0
201000,402,0,0
202000,405,0,0
203000,407,0,0
204000,409,0,0
205000,411,0,0
206000,412,0,0
207000,415,0,0
208000,419,0,0
209000,422,0,0
210000,422,0,0
211000,425,0,0
212000,426,0,0
213000,431,0,0
214000,432,0,0
215000,435,0,0
216000,437,0,0
217000,440,0,0
218000,441,0,0
219000,442,0,0
220000,443,0,0
221000,444,0,0
222000,446,0,0
223000,450,0,0
224000,450,0,0
225000,451,0,0
226000,454,0,0
227000,455,0,0
228000,459,0,0
229000,459,0,0
230000,464,0,0
231000,465,0,0
232000,466,0,0
233000,468,0,0
234000,472,0,0
235000,474,0,0
236000,476,0,0
237000,476,0,0
238000,477,0,0
239000,481,0,0
240000,483,0,0
241000,484,0,0
242000,486,0,0
243000,486,0,0
244000,488,0,0
245000,488,0,0
246000,489,0,0
247000,491,0,0
248000,493,0,0
249000,497,0,0
250000,498,0,0
251000,498,0,0
252000,500,0,0
253000,502,0,0
254000,505,0,0
255000,507,0,0
256000,507,0,0
257000,510,0,0
258000,511,0,0
259000,514,0,0
260000,516,0,0
261000,517,0,0
262000,523,0,0
263000,525,0,0
264000,527,0,0
265000,529,0,0
266000,533,0,0
267000,535,0,0
268000,537,0,0
269000,537,0,0
270000,541,0,0
271000,543,0,0
272000,546,0,0
273000,549,0,0
274000,552,0,0
275000,554,0,0
276000,555,0,0
277000,557,0,0
278000,559,0,0
279000,560,0,0
280000,561,0,0
281000,564,0,0
282000,565,0,0
283000,567,0,0
284000,570,0,0
285000,571,0,0
286000,572,0,0
287000,575,0,0
288000,575,0,0
289000,577,0,0
290000,577,0,0
291000,580,0,0
292000,583,0,0
293000,589,0,0
294000,590,0,0
295000,593,0,0
296000,597,0,0
297000,597,0,0
298000,598,0,0
299000,600,0,0
300000,602,0,0
301000,603,0,0
302000,606,0,0
303000,607,0,0
304000,607,0,0
305000,610,0,0
306000,614,0,0
307000,614,0,0
308000,614,0,0
309000,615,0,0
310000,618,0,0
311000,619,0,0
312000,622,0,0
313000,623,0,0
314000,623,0,0
315000,627,0,0
316000,629,0,0
317000,630,0,0
318000,634,0,0
319000,635,0,0
320000,637,0,0
321000,641,0,0
322000,641,0,0
323000,646,0,0
324000,647,0,0
325000,650,0,0
326000,653,0,0
327000,656,0,0
328000,659,0,0
329000,659,0,0
330000,662,0,0
331000,665,0,0
332000,665,0,0
333000,667,0,0
334000,668,0,0
335000,669,0,0
336000,672,0,0
337000,673,0,0
338000,675,0,0
339000,677,0,0
340000,679,0,0
341000,681,0,0
342000,682,0,0
343000,682,0,0
344000,683,0,0
345000,684,0,0
346000,684,0,0
347000,685,0,0
348000,686,0,0
349000,687,0,0
350000,690,0,0
351000,691,0,0
352000,692,0,0
353000,693,0,0
354000,694,0,0
355000,697,0,0
356000,698,0,0
357000,701,0,0
358000,702,0,0
359000,704,0,0
360000,707,0,0
361000,711,0,0
362000,712,0,0
363000,712,0,0
364000,715,0,0
365000,717,0,0
366000,719,0,0
367000,721,0,0
368000,724,0,0
369000,725,0,0
370000,728,0,0
371000,730,0,0
372000,733,0,0
373000,733,0,0
374000,737,0,0
375000,740,0,0
376000,741,0,0
377000,741,0,0
378000,746,0,0
379000,747,0,0
380000,749,0,0
381000,750,0,0
382000,752,0,0
383000,754,0,0
384000,755,0,0
385000,757,0,0
386000,760,0,0
387000,761,0,0
388000,762,0,0
389000,764,0,0
390000,765,0,0
391000,767,0,0
392000,768,0,0
393000,771,0,0
394000,772,0,0
395000,773,0,0
396000,775,0,0
397000,778,0,0
398000,781,0,0
399000,783,0,0
400000,785,0,0
401000,786,0,0
402000,789,0,0
403000,791,0,0
404000,794,0,0
405000,797,0,0
406000,801,0,0
407000,803,0,0
408000,807,0,0
409000,807,0,0
410000,810,0,0
411000,812,0,0
412000,816,0,0
413000,818,0,0
414000,820,0,0
415000,821,0,0
416000,824,0,0
417000,824,0,0
418000,829,0,0
419000,831,0,0
420000,833,0,0
421000,835,0,0
422000,838,0,0
423000,838,0,0
424000,838,0,0
425000,839,0,0
426000,840,0,0
427000,842,0,0
428000,842,0,0
429000,845,0,0
430000,848,0,0
431000,850,0,0
432000,851,0,0
433000,851,0,0
434000,853,0,0
435000,854,0,0
436000,856,0,0
437000,857,0,0
438000,858,0,0
439000,861,0,0
440000,864,0,0
441000,867,0,0
442000,868,0,0
443000,870,0,0
444000,873,0,0
445000,875,0,0
446000,878,0,0
447000,879,0,0
448000,881,0,0
449000,882,0,0
450000,884,0,0
451000,886,0,0
452000,887,0,0
453000,888,0,0
454000,889,0,0
455000,892,0,0
456000,894,0,0
457000,897,0,0
458000,898,0,0
459000,901,0,0
460000,904,0,0
461000,905,0,0
462000,907,0,0
463000,911,0,0
464000,912,0,0
465000,914,0,0
466000,916,0,0
467000,918,0,0
468000,919,0,0
469000,923,0,0
470000,925,0,0
471000,927,0,0
472000,929,0,0
473000,931,0,0
474000,934,0,0
475000,936,0,0
476000,937,0,0
477000,939,0,0
478000,943,0,0
479000,945,0,0
480000,947,0,0
481000,949,0,0
482000,949,0,0
483000,952,0,0
484000,953,0,0
485000,954,0,0
486000,955,0,0
487000,957,0,0
488000,961,0,0
489000,961,0,0
490000,961,0,0
491000,962,0,0
492000,963,0,0
493000,968,0,0
494000,969,0,0
495000,970,0,0
496000,973,0,0
497000,973,0,0
498000,974,0,0
499000,976,0,0
500000,979,0,0
