# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,1
5000,0,0,1
6000,0,0,1
7000,0,0,2
8000,0,0,3
9000,0,0,4
10000,0,0,4
11000,0,0,5
12000,0,0,5
13000,0,0,6
14000,0,0,7
15000,0,0,7
16000,0,0,8
17000,0,0,9
18000,0,0,11
19000,0,0,11
20000,0,0,13
21000,0,0,14
22000,0,0,15
23000,0,0,16
24000,0,0,17
25000,0,0,18
26000,0,1,19
27000,0,1,19
28000,0,1,20
29000,0,1,22
30000,0,1,22
31000,0,2,25
32000,0,3,25
33000,0,3,26
34000,0,3,27
35000,0,3,27
36000,0,3,28
37000,0,3,28
38000,0,3,29
39000,0,3,32
40000,0,3,32
41000,0,3,33
42000,0,3,35
43000,0,3,35
44000,0,3,36
45000,0,3,37
46000,0,3,38
47000,0,3,38
48000,0,3,39
49000,0,3,40
50000,0,3,41
51000,0,3,42
52000,0,3,42
53000,0,4,43
54000,0,4,45
55000,0,5,46
56000,0,6,47
57000,0,6,48
58000,0,6,49
59000,0,6,50
60000,0,6,51
61000,0,6,54
62000,0,6,54
63000,0,6,55
64000,0,6,57
65000,0,6,58
66000,0,6,59
67000,0,7,62
68000,0,7,64
69000,0,7,65
70000,0,7,66
71000,0,7,69
72000,0,7,69
73000,0,8,70
74000,0,8,70
75000,0,8,70
76000,0,8,71
77000,0,8,72
78000,0,8,73
79000,0,8,74
80000,0,8,74
81000,0,8,74
82000,0,8,75
83000,0,8,76
84000,0,8,76
85000,0,8,77
86000,0,8,80
87000,0,8,81
88000,0,8,82
89000,0,8,82
90000,0,8,82
91000,0,8,84
92000,0,8,85
93000,0,8,87
94000,0,8,87
95000,0,8,88
96000,0,8,89
97000,0,9,90
98000,0,9,92
99000,0,9,94
100000,0,9,96
101000,0,9,97
102000,0,10,99
103000,0,10,101
104000,0,11,102
105000,0,11,102
106000,0,11,105
107000,0,11,105
108000,0,11,105
109000,0,11,105
110000,0,11,107
111000,0,11,107
112000,0,11,107
113000,0,11,109
114000,0,11,109
115000,0,11,111
116000,0,11,111
117000,0,11,111
118000,0,11,112
119000,0,11,112
120000,0,11,113
121000,0,11,115
122000,0,11,115
123000,0,11,115
124000,0,12,118
125000,0,12,118
126000,0,12,118
127000,0,12,119
128000,0,12,119
129000,0,12,120
130000,0,12,121
131000,0,12,121
132000,0,12,122
133000,0,13,122
134000,0,13,124
135000,0,13,126
136000,0,13,126
137000,0,13,126
138000,0,13,128
139000,0,13,129
140000,0,13,129
141000,0,13,131
142000,0,13,132
143000,0,14,132
144000,0,14,135
145000,0,14,136
146000,0,14,137
147000,0,15,139
148000,0,15,139
149000,0,15,140
150000,0,15,140
151000,0,15,140
152000,0,15,141
153000,0,15,141
154000,0,15,142
155000,0,15,142
156000,0,15,142
157000,0,15,142
158000,0,15,142
159000,0,15,143
160000,0,15,145
161000,0,15,146
162000,0,15,147
163000,0,15,147
164000,0,15,148
165000,0,15,149
166000,0,16,151
167000,0,16,151
168000,0,16,151
169000,0,16,151
170000,0,16,151
171000,0,16,151
172000,0,16,152
173000,0,16,152
174000,0,16,153
175000,0,16,153
176000,0,16,153
177000,0,16,154
178000,0,16,154
179000,0,16,155
180000,0,16,155
181000,0,16,155
182000,0,16,156
183000,0,16,157
184000,0,16,158
185000,0,16,160
186000,0,17,161
187000,0,18,161
188000,0,18,161
189000,0,18,162
190000,0,18,162
191000,0,18,162
192000,0,18,162
193000,0,18,164
194000,0,18,164
195000,0,18,165
196000,0,18,165
197000,0,18,166
198000,0,18,168
199000,0,18,168
200000,0,18,170
201000,0,18,171
202000,0,18,172
203000,0,18,173
204000,0,18,173
205000,0,18,174
206000,0,18,175
207000,0,19,175
208000,0,19,176
209000,0,19,176
210000,0,19,176
211000,0,19,177
212000,0,19,178
213000,0,19,180
214000,0,19,181
215000,0,19,181
216000,0,19,183
217000,0,19,184
218000,0,19,185
219000,0,19,187
220000,0,19,188
221000,0,19,190
222000,0,19,193
223000,0,19,193
224000,0,19,193
225000,0,19,194
226000,0,19,194
227000,0,19,196
228000,0,20,196
229000,0,20,196
230000,0,20,198
231000,0,20,200
232000,0,21,202
233000,0,21,203
234000,0,21,203
235000,0,21,204
236000,0,21,205
237000,0,21,205
238000,0,21,207
239000,0,22,209
240000,0,22,211
241000,0,22,212
242000,0,22,213
243000,0,22,214
244000,0,22,214
245000,0,22,214
246000,0,22,214
247000,0,23,214
248000,0,23,217
249000,0,23,217
250000,0,23,217
251000,0,23,218
252000,0,23,219
253000,0,23,219
254000,0,23,219
255000,0,23,219
256000,0,23,219
257000,0,23,219
258000,0,23,219
259000,0,23,220
260000,0,23,220
261000,0,23,221
262000,0,23,221
263000,0,23,221
264000,0,23,221
265000,0,23,221
266000,0,23,221
267000,0,23,221
268000,0,23,221
269000,0,23,222
270000,0,23,223
271000,0,23,223
272000,0,25,225
273000,0,25,227
