# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,1
4000,0,0,2
5000,0,0,5
6000,0,0,7
7000,0,0,8
8000,0,0,9
9000,0,0,10
10000,0,0,11
11000,0,0,11
12000,0,0,12
13000,0,0,12
14000,0,0,12
15000,0,0,14
16000,0,0,14
17000,0,0,14
18000,0,0,15
19000,0,3,16
20000,0,3,16
21000,0,3,18
22000,0,3,20
23000,0,3,20
24000,0,3,22
25000,0,3,23
26000,0,3,24
27000,0,3,24
28000,0,3,24
29000,0,3,24
30000,0,3,24
31000,0,4,24
32000,0,4,25
33000,0,4,25
34000,0,4,25
35000,0,4,25
36000,0,4,25
37000,0,4,25
38000,0,4,25
39000,0,6,27
40000,0,7,27
41000,0,7,27
42000,0,7,28
43000,0,7,29
44000,0,7,29
45000,0,7,29
46000,0,7,29
47000,0,7,29
48000,0,7,29
49000,0,8,29
50000,0,8,31
51000,0,8,31
52000,0,8,31
53000,0,8,31
54000,0,8,32
55000,0,8,32
56000,0,8,32
57000,0,8,32
58000,0,9,33
59000,0,9,33
60000,0,9,35
61000,0,10,36
62000,0,10,40
63000,0,10,40
64000,0,10,42
65000,0,10,44
66000,0,10,44
67000,0,10,45
68000,0,11,45
69000,0,11,45
70000,0,11,46
71000,0,11,46
72000,0,11,46
73000,0,11,46
74000,0,12,46
75000,0,12,47
76000,0,12,47
77000,0,12,48
78000,0,12,48
79000,0,12,48
80000,0,13,48
81000,0,13,48
82000,0,13,48
83000,0,13,48
84000,0,13,48
85000,0,14,48
86000,0,14,49
87000,0,15,49
88000,0,15,49
89000,0,15,50
90000,0,15,50
91000,0,16,50
92000,0,16,51
93000,0,16,51
94000,0,16,51
95000,0,16,52
96000,0,16,52
97000,0,16,52
98000,0,17,54
99000,0,17,55
100000,0,17,58
101000,0,17,58
102000,0,17,59
103000,0,17,60
104000,0,18,60
105000,0,18,61
106000,0,19,61
107000,0,19,61
108000,0,19,61
109000,0,19,62
110000,0,19,62
111000,0,19,62
112000,0,19,62
113000,0,19,62
114000,0,19,63
115000,0,20,63
116000,0,20,64
117000,0,20,64
118000,0,20,66
119000,0,21,68
120000,0,21,69
121000,0,21,69
122000,0,21,69
123000,0,21,69
124000,0,22,69
125000,0,22,69
126000,0,22,70
127000,0,22,70
128000,0,22,70
129000,0,22,70
130000,0,22,70
131000,0,22,70
132000,0,23,70
133000,0,24,71
134000,0,24,72
135000,0,24,73
136000,0,25,73
137000,0,25,73
138000,0,25,75
139000,0,25,78
140000,0,25,78
141000,0,25,78
142000,0,26,79
143000,0,26,81
144000,0,26,83
145000,0,26,85
146000,0,26,85
147000,0,26,85
148000,0,26,85
149000,0,26,85
150000,0,26,86
151000,0,26,86
152000,0,26,86
153000,0,26,86
154000,0,27,86
155000,0,27,86
156000,0,27,86
157000,0,28,86
158000,0,28,87
159000,0,29,87
160000,0,30,87
161000,0,30,88
162000,0,30,89
163000,0,30,89
164000,0,30,91
165000,0,30,94
166000,0,30,96
167000,0,30,96
168000,0,30,96
169000,0,30,96
170000,0,30,96
171000,0,30,96
172000,0,30,96
173000,0,30,96
174000,0,30,96
175000,0,30,96
176000,0,30,96
177000,0,31,96
178000,0,32,97
179000,0,32,99
180000,0,32,99
181000,0,32,99
182000,0,32,100
183000,0,32,101
184000,0,34,102
185000,0,34,104
186000,0,34,104
187000,0,34,105
188000,0,34,106
189000,0,34,108
190000,0,34,110
191000,0,34,111
192000,0,34,112
193000,0,34,112
194000,0,34,113
195000,0,34,113
196000,0,34,113
197000,0,34,114
198000,0,34,115
199000,0,34,115
200000,0,34,115
201000,0,34,115
202000,0,34,115
203000,0,35,115
204000,0,36,115
205000,0,36,115
206000,0,36,116
207000,0,36,116
208000,0,36,117
209000,0,37,117
210000,0,37,117
211000,0,38,117
212000,0,38,118
213000,0,38,119
214000,0,38,119
215000,0,38,119
216000,0,38,119
217000,0,38,119
218000,0,38,119
219000,0,38,119
220000,0,38,120
221000,0,38,120
222000,0,40,120
223000,0,40,121
224000,0,40,122
225000,0,40,123
226000,0,40,125
227000,0,40,126
228000,0,40,126
229000,0,40,126
230000,0,40,127
231000,0,41,128
232000,0,41,128
233000,0,41,128
234000,0,41,128
235000,0,41,128
236000,0,41,128
237000,0,41,128
238000,0,41,128
239000,0,41,128
240000,0,42,128
241000,0,42,128
242000,0,42,128
243000,0,42,128
244000,0,43,131
245000,0,43,132
246000,0,43,132
247000,0,43,132
248000,0,43,133
249000,0,43,133
250000,0,43,134
251000,0,43,135
252000,0,43,135
253000,0,43,135
254000,0,43,136
255000,0,43,136
256000,0,44,139
257000,0,44,139
258000,0,44,139
259000,0,44,140
260000,0,45,143
261000,0,45,144
262000,0,45,146
263000,0,45,146
264000,0,45,147
265000,0,45,147
266000,0,45,148
267000,0,46,148
268000,0,46,149
269000,0,46,150
270000,0,46,150
271000,0,46,150
272000,0,46,150
273000,0,46,150
274000,0,46,150
275000,0,46,150
276000,0,46,150
277000,0,46,150
278000,0,47,151
279000,0,47,151
280000,0,48,152
281000,0,48,154
282000,0,48,154
283000,0,48,154
284000,0,49,154
285000,0,49,156
286000,0,49,156
287000,0,49,156
288000,0,50,159
289000,0,50,162
290000,0,50,162
291000,0,50,164
292000,0,50,165
293000,0,50,167
294000,0,50,167
295000,0,50,167
296000,0,50,167
297000,0,50,167
298000,0,50,167
299000,0,51,167
300000,0,51,167
301000,0,51,169
302000,0,52,170
303000,0,52,170
304000,0,53,170
305000,0,53,170
306000,0,53,171
307000,0,54,173
308000,0,54,173
309000,0,54,173
310000,0,54,173
311000,0,54,173
312000,0,54,174
313000,0,54,174
314000,0,54,175
315000,0,54,175
316000,0,54,175
317000,0,55,175
318000,0,55,176
319000,0,56,177
320000,0,56,179
321000,0,56,180
322000,0,56,182
323000,0,56,182
324000,0,56,182
325000,0,57,183
326000,0,57,185
327000,0,57,186
328000,0,57,186
329000,0,57,186
330000,0,57,186
331000,0,57,186
332000,0,57,187
333000,0,57,187
334000,0,57,187
335000,0,57,187
336000,0,58,187
337000,0,59,188
338000,0,60,189
339000,0,60,190
340000,0,60,190
341000,0,60,190
342000,0,60,191
343000,0,61,192
344000,0,61,192
345000,0,61,192
346000,0,61,192
347000,0,61,196
348000,0,61,196
349000,0,61,200
350000,0,61,200
351000,0,61,200
352000,0,61,200
353000,0,61,200
354000,0,61,200
355000,0,61,200
356000,0,61,201
