# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,3,0,0
3000,6,0,0
4000,8,0,0
5000,10,0,0
6000,11,0,0
7000,12,0,0
8000,15,0,0
9000,16,0,0
10000,18,0,0
11000,20,0,0
12000,25,0,0
13000,27,0,0
14000,29,0,0
15000,33,0,0
16000,35,0,0
17000,37,0,0
18000,39,0,0
19000,41,0,0
20000,43,0,0
21000,47,0,0
22000,48,0,0
23000,48,0,0
24000,48,0,0
25000,48,0,0
26000,50,0,0
27000,53,0,0
28000,53,0,0
29000,54,0,0
30000,58,0,0
31000,62,0,0
32000,63,0,0
33000,65,0,0
34000,70,0,0
35000,70,0,0
36000,73,0,0
37000,74,0,0
38000,76,0,0
39000,78,0,0
40000,80,0,0
41000,82,0,0
42000,83,0,0
43000,85,0,0
44000,89,0,0
45000,90,0,0
46000,91,0,0
47000,96,0,0
48000,97,0,0
49000,99,0,0
50000,103,0,0
51000,106,0,0
52000,108,0,0
53000,109,0,0
54000,109,0,0
55000,110,0,0
56000,112,0,0
57000,113,0,0
58000,117,0,0
59000,118,0,0
60000,121,0,0
61000,123,0,0
62000,124,0,0
63000,124,0,0
64000,127,0,0
65000,130,0,0
66000,131,0,0
67000,133,0,0
68000,136,0,0
69000,138,0,0
70000,140,0,0
71000,143,0,0
72000,145,0,0
73000,146,0,0
74000,147,0,0
75000,150,0,0
76000,152,0,0
77000,153,0,0
78000,156,0,0
79000,157,0,0
80000,158,0,0
81000,159,0,0
82000,163,0,0
83000,163,0,0
84000,166,0,0
85000,168,0,0
86000,169,0,0
87000,171,0,0
88000,173,0,0
89000,175,0,0
90000,177,0,0
91000,179,0,0
92000,183,0,0
93000,186,0,0
94000,186,0,0
95000,186,0,0
96000,187,0,0
97000,189,0,0
98000,190,0,0
99000,191,0,0
100000,191,0,0
101000,193,0,0
102000,196,0,0
103000,200,0,0
104000,200,0,0
105000,203,0,0
106000,203,0,0
107000,204,0,0
108000,207,0,0
109000,208,0,0
110000,212,0,0
111000,213,0,0
112000,213,0,0
113000,217,0,0
114000,218,0,0
115000,222,0,0
116000,225,0,0
117000,229,0,0
118000,231,0,0
119000,232,0,0
120000,233,0,0
121000,234,0,0
122000,235,0,0
123000,235,0,0
124000,237,0,0
125000,238,0,0
126000,240,0,0
127000,244,0,0
128000,245,0,0
129000,246,0,0
130000,248,0,0
131000,249,0,0
132000,253,0,0
133000,254,0,0
134000,258,0,0
135000,258,0,0
136000,260,0,0
137000,262,0,0
138000,263,0,0
139000,264,0,0
140000,265,0,0
141000,266,0,0
142000,268,0,0
143000,271,0,0
144000,272,0,0
145000,272,0,0
146000,274,0,0
147000,277,0,0
148000,280,0,0
149000,282,0,0
150000,285,0,0
151000,288,0,0
152000,291,0,0
153000,294,0,0
154000,298,0,0
155000,300,0,0
156000,305,0,0
157000,307,0,0
158000,312,0,0
159000,313,0,0
160000,314,0,0
161000,316,0,0
162000,320,0,0
163000,320,0,0
164000,322,0,0
165000,327,0,0
166000,329,0,0
167000,332,0,0
168000,334,0,0
169000,336,0,0
170000,338,0,0
171000,342,0,0
172000,345,0,0
173000,345,0,0
174000,350,0,0
175000,352,0,0
176000,353,0,0
177000,356,0,0
178000,358,0,0
179000,359,0,0
180000,361,0,0
181000,363,0,0
182000,363,0,0
183000,365,0,0
184000,366,0,0
185000,368,0,0
186000,369,0,0
187000,372,0,0
188000,372,0,0
189000,373,0,0
190000,377,0,0
191000,379,0,0
192000,381,0,0
193000,385,0,0
194000,387,0,0
195000,389,0,0
196000,393,0,0
197000,395,0,0
198000,397,0,0
199000,398,0,0
200000,402,0,0
201000,403,0,0
202000,404,0,0
203000,405,0,0
204000,410,0,0
205000,411,0,0
206000,414,0,0
207000,416,0,0
208000,417,0,0
209000,420,0,0
210000,422,0,0
211000,424,0,0
212000,424,0,0
213000,427,0,0
214000,427,0,0
215000,428,0,0
216000,433,0,0
217000,433,0,0
218000,435,0,0
219000,435,0,0
220000,437,0,0
