# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,1
6000,0,0,1
7000,0,0,3
8000,0,0,3
9000,0,0,4
10000,0,0,5
11000,0,0,7
12000,0,0,8
13000,0,0,8
14000,0,0,8
15000,0,0,9
16000,0,0,9
17000,0,0,10
18000,0,0,11
19000,0,1,12
20000,0,1,15
21000,0,2,15
22000,0,2,15
23000,0,2,15
24000,0,2,15
25000,0,2,15
26000,0,2,15
27000,0,2,17
28000,0,2,17
29000,0,2,19
30000,0,2,20
31000,0,2,20
32000,0,2,20
33000,0,2,21
34000,0,2,22
35000,0,2,22
36000,0,2,23
37000,0,2,24
38000,0,2,24
39000,0,3,24
40000,0,3,28
41000,0,3,28
42000,0,3,28
43000,0,3,29
44000,0,3,29
45000,0,3,29
46000,0,3,31
47000,0,3,33
48000,0,3,33
49000,0,3,35
50000,0,3,36
51000,0,3,37
52000,0,3,37
53000,0,3,37
54000,0,3,37
55000,0,3,40
56000,0,3,40
57000,0,3,40
58000,0,3,41
59000,0,4,42
60000,0,4,44
61000,0,4,46
62000,0,4,47
63000,0,4,48
64000,0,4,49
65000,0,4,49
66000,0,5,50
67000,0,5,54
68000,0,6,55
69000,0,6,57
70000,0,6,58
71000,0,6,60
72000,0,6,61
73000,0,6,63
74000,0,6,65
75000,0,6,67
76000,0,6,68
77000,0,6,69
78000,0,7,70
79000,0,7,71
80000,0,7,72
81000,0,7,72
82000,0,7,72
83000,0,7,72
84000,0,7,72
85000,0,7,74
86000,0,7,74
87000,0,7,75
88000,0,7,76
89000,0,7,76
90000,0,7,76
91000,0,7,77
92000,0,7,77
93000,0,7,78
94000,0,7,80
95000,0,7,80
96000,0,7,80
97000,0,7,81
98000,0,7,82
99000,0,7,82
100000,0,7,83
101000,0,7,84
102000,0,7,85
103000,0,7,86
104000,0,7,88
105000,0,7,88
106000,0,8,88
107000,0,9,88
108000,0,9,90
109000,0,9,90
110000,0,9,91
111000,0,9,92
112000,0,9,93
113000,0,9,94
114000,0,9,95
115000,0,9,96
116000,0,9,97
117000,0,9,98
118000,0,9,99
119000,0,9,100
120000,0,9,101
121000,0,9,102
122000,0,9,102
123000,0,9,103
124000,0,9,105
125000,0,10,105
126000,0,10,106
127000,0,10,107
128000,0,10,107
129000,0,10,108
130000,0,10,109
131000,0,10,109
132000,0,10,109
133000,0,10,110
134000,0,10,111
135000,0,10,111
136000,0,10,111
137000,0,10,112
138000,0,10,112
139000,0,10,112
140000,0,10,112
141000,0,10,112
142000,0,10,113
143000,0,10,113
144000,0,10,113
145000,0,10,113
146000,0,10,113
147000,0,10,114
148000,0,10,114
149000,0,10,114
150000,0,10,114
151000,0,10,116
152000,0,10,117
153000,0,10,117
154000,0,10,118
155000,0,10,119
156000,0,10,120
157000,0,10,121
158000,0,10,123
159000,0,10,124
160000,0,10,125
161000,0,10,126
162000,0,10,127
163000,0,10,129
164000,0,10,130
165000,0,10,133
166000,0,10,133
167000,0,10,133
168000,0,10,135
169000,0,10,136
170000,0,11,138
171000,0,11,138
172000,0,11,138
173000,0,11,139
174000,0,11,139
175000,0,11,139
176000,0,11,140
177000,0,11,140
178000,0,11,142
179000,0,11,142
180000,0,11,143
181000,0,11,143
182000,0,11,145
183000,0,11,146
184000,0,11,147
185000,0,11,147
186000,0,11,148
187000,0,11,149
188000,0,12,151
189000,0,12,152
190000,0,12,153
191000,0,13,154
192000,0,13,156
193000,0,13,158
194000,0,13,159
195000,0,13,159
196000,0,13,161
197000,0,14,164
198000,0,14,166
199000,0,14,166
200000,0,14,168
201000,0,14,171
202000,0,14,171
203000,0,14,171
204000,0,14,172
205000,0,14,173
206000,0,14,175
207000,0,14,176
208000,0,14,176
209000,0,14,176
210000,0,15,177
211000,0,16,179
212000,0,16,180
213000,0,16,180
214000,0,16,181
215000,0,16,181
216000,0,16,181
217000,0,16,185
218000,0,16,186
219000,0,16,187
220000,0,16,189
221000,0,16,191
222000,0,16,192
223000,0,16,193
224000,0,16,193
225000,0,16,193
226000,0,16,195
227000,0,16,195
228000,0,16,195
229000,0,16,196
230000,0,16,196
231000,0,17,197
232000,0,17,198
233000,0,17,199
234000,0,17,199
235000,0,17,200
236000,0,17,201
237000,0,17,201
238000,0,17,201
239000,0,17,203
240000,0,17,203
241000,0,17,203
242000,0,17,204
243000,0,17,204
244000,0,17,204
245000,0,17,205
246000,0,17,206
247000,0,17,206
248000,0,17,208
249000,0,17,210
250000,0,18,211
251000,0,18,213
252000,0,19,215
253000,0,19,215
254000,0,19,217
255000,0,19,219
256000,0,19,221
257000,0,20,222
258000,0,20,224
259000,0,20,224
260000,0,20,224
261000,0,20,225
262000,0,20,227
263000,0,20,227
264000,0,20,229
265000,0,20,231
266000,0,20,231
267000,0,20,232
268000,0,20,234
269000,0,20,236
270000,0,20,236
271000,0,20,237
272000,0,20,240
273000,0,20,240
