# clock,solitary,recruiter,recruitee
201000,393,0,0
202000,396,0,0
203000,398,0,0
204000,398,0,0
205000,399,0,0
206000,401,0,0
207000,403,0,0
208000,405,0,0
209000,408,0,0
210000,409,0,0
211000,411,0,0
212000,412,0,0
213000,416,0,0
214000,418,0,0
215000,422,0,0
216000,424,0,0
217000,426,0,0
218000,427,0,0
219000,431,0,0
220000,434,0,0
221000,435,0,0
222000,435,0,0
223000,438,0,0
224000,442,0,0
225000,443,0,0
226000,444,0,0
227000,446,0,0
228000,449,0,0
229000,450,0,0
230000,452,0,0
231000,456,0,0
232000,457,0,0
233000,460,0,0
234000,462,0,0
235000,466,0,0
236000,467,0,0
237000,468,0,0
238000,470,0,0
239000,471,0,0
240000,473,0,0
241000,475,0,0
242000,475,0,0
243000,478,0,0
244000,482,0,0
245000,483,0,0
246000,485,0,0
247000,486,0,0
248000,487,0,0
249000,488,0,0
250000,492,0,0
251000,496,0,0
252000,498,0,0
253000,499,0,0
254000,501,0,0
255000,505,0,0
256000,507,0,0
257000,512,0,0
258000,513,0,0
259000,514,0,0
260000,515,0,0
261000,518,0,0
262000,520,0,0
263000,524,0,0
264000,524,0,0
265000,529,0,0
266000,530,0,0
267000,533,0,0
268000,534,0,0
269000,534,0,0
270000,536,0,0
271000,538,0,0
272000,540,0,0
273000,542,0,0
274000,544,0,0
275000,547,0,0
276000,547,0,0
277000,549,0,0
278000,551,0,0
279000,554,0,0
280000,556,0,0
281000,556,0,0
282000,560,0,0
283000,563,0,0
284000,566,0,0
285000,568,0,0
286000,569,0,0
287000,570,0,0
288000,571,0,0
289000,573,0,0
290000,574,0,0
291000,576,0,0
292000,580,0,0
293000,580,0,0
294000,580,0,0
295000,583,0,0
296000,585,0,0
297000,587,0,0
298000,589,0,0
299000,592,0,0
300000,596,0,0
301000,596,0,0
302000,597,0,0
303000,602,0,0
304000,603,0,0
305000,605,0,0
306000,607,0,0
307000,608,0,0
308000,611,0,0
309000,612,0,0
310000,613,0,0
311000,615,0,0
312000,616,0,0
313000,616,0,0
314000,618,0,0
315000,620,0,0
316000,621,0,0
317000,621,0,0
318000,625,0,0
319000,626,0,0
320000,627,0,0
321000,629,0,0
322000,631,0,0
323000,634,0,0
324000,635,0,0
325000,637,0,0
326000,639,0,0
327000,641,0,0
328000,642,0,0
329000,644,0,0
330000,646,0,0
331000,647,0,0
332000,649,0,0
333000,653,0,0
334000,654,0,0
335000,655,0,0
336000,656,0,0
337000,659,0,0
338000,660,0,0
339000,664,0,0
340000,665,0,0
341000,667,0,0
342000,671,0,0
343000,675,0,0
344000,676,0,0
345000,678,0,0
346000,679,0,0
347000,682,0,0
348000,684,0,0
349000,687,0,0
350000,692,0,0
351000,694,0,0
352000,695,0,0
353000,698,0,0
354000,701,0,0
355000,705,0,0
356000,707,0,0
357000,708,0,0
358000,710,0,0
359000,713,0,0
360000,716,0,0
361000,718,0,0
362000,719,0,0
363000,721,0,0
364000,721,0,0
365000,723,0,0
366000,725,0,0
367000,727,0,0
368000,728,0,0
369000,728,0,0
370000,730,0,0
371000,732,0,0
372000,734,0,0
373000,737,0,0
374000,738,0,0
375000,741,0,0
376000,744,0,0
377000,745,0,0
378000,746,0,0
379000,747,0,0
380000,747,0,0
381000,748,0,0
382000,749,0,0
383000,750,0,0
384000,753,0,0
385000,757,0,0
386000,758,0,0
387000,761,0,0
388000,762,0,0
389000,764,0,0
390000,765,0,0
391000,765,0,0
392000,766,0,0
393000,769,0,0
394000,772,0,0
395000,775,0,0
396000,777,0,0
397000,782,0,0
398000,785,0,0
399000,787,0,0
400000,790,0,0
401000,791,0,0
402000,793,0,0
403000,794,0,0
404000,798,0,0
405000,799,0,0
406000,801,0,0
407000,804,0,0
408000,806,0,0
409000,807,0,0
410000,812,0,0
411000,812,0,0
412000,814,0,0
413000,814,0,0
414000,815,0,0
415000,818,0,0
416000,820,0,0
417000,822,0,0
418000,822,0,0
419000,824,0,0
420000,824,0,0
421000,827,0,0
422000,831,0,0
423000,835,0,0
424000,838,0,0
425000,840,0,0
426000,846,0,0
427000,847,0,0
428000,849,0,0
429000,850,0,0
430000,852,0,0
431000,853,0,0
432000,853,0,0
433000,855,0,0
434000,858,0,0
435000,862,0,0
436000,863,0,0
437000,865,0,0
438000,869,0,0
439000,871,0,0
440000,873,0,0
441000,875,0,0
442000,876,0,0
443000,878,0,0
444000,879,0,0
445000,881,0,0
446000,884,0,0
447000,885,0,0
448000,888,0,0
449000,888,0,0
450000,892,0,0
451000,896,0,0
452000,897,0,0
453000,897,0,0
454000,897,0,0
455000,899,0,0
456000,903,0,0
457000,903,0,0
458000,905,0,0
459000,907,0,0
460000,911,0,0
461000,912,0,0
462000,913,0,0
463000,916,0,0
464000,919,0,0
465000,922,0,0
466000,926,0,0
467000,928,0,0
468000,928,0,0
469000,931,0,0
470000,932,0,0
471000,933,0,0
472000,935,0,0
473000,936,0,0
474000,939,0,0
475000,941,0,0
476000,942,0,0
477000,945,0,0
478000,946,0,0
479000,949,0,0
480000,951,0,0
481000,951,0,0
482000,953,0,0
483000,955,0,0
484000,958,0,0
485000,960,0,0
486000,961,0,0
487000,965,0,0
488000,968,0,0
489000,970,0,0
490000,970,0,0
491000,975,0,0
492000,975,0,0
493000,975,0,0
494000,978,0,0
495000,981,0,0
496000,985,0,0
497000,987,0,0
498000,987,0,0
499000,989,0,0
500000,992,0,0
