# clock,solitary,recruiter,recruitee
131000,0,22,77
132000,0,22,77
133000,0,23,77
134000,0,23,78
135000,0,23,78
136000,0,23,78
137000,0,23,78
138000,0,23,78
139000,0,23,78
140000,0,25,78
141000,0,26,79
142000,0,26,80
143000,0,26,83
144000,0,26,83
145000,0,26,83
146000,0,26,83
147000,0,26,83
148000,0,26,83
149000,0,27,83
150000,0,27,84
151000,0,27,85
152000,0,27,86
153000,0,27,86
154000,0,27,86
155000,0,27,86
156000,0,27,86
157000,0,27,86
158000,0,28,86
159000,0,28,86
160000,0,29,88
161000,0,29,88
162000,0,29,92
163000,0,29,93
164000,0,29,93
165000,0,29,93
166000,0,29,93
167000,0,29,93
168000,0,30,93
169000,0,30,94
170000,0,30,97
171000,0,30,98
172000,0,30,99
173000,0,30,99
174000,0,30,99
175000,0,31,99
176000,0,31,100
177000,0,31,100
178000,0,31,101
179000,0,31,102
180000,0,31,102
181000,0,31,102
182000,0,31,103
183000,0,31,103
184000,0,32,103
185000,0,32,105
186000,0,32,108
187000,0,33,109
188000,0,33,111
189000,0,33,114
190000,0,33,114
191000,0,33,114
192000,0,33,116
193000,0,33,116
194000,0,33,116
195000,0,33,116
196000,0,34,117
197000,0,34,117
198000,0,34,118
199000,0,34,118
200000,0,34,118
201000,0,34,118
202000,0,35,120
203000,0,35,120
204000,0,35,120
205000,0,35,121
206000,0,35,121
207000,0,35,122
208000,0,36,122
209000,0,36,123
210000,0,36,124
211000,0,36,124
212000,0,36,125
213000,0,37,126
214000,0,37,127
215000,0,38,129
216000,0,38,130
217000,0,38,131
218000,0,38,132
219000,0,38,132
220000,0,38,132
221000,0,38,132
222000,0,38,133
223000,0,39,134
224000,0,39,135
225000,0,39,135
226000,0,39,135
227000,0,39,135
228000,0,39,135
229000,0,39,135
230000,0,39,135
231000,0,39,135
232000,0,41,136
233000,0,41,136
234000,0,41,138
235000,0,41,140
236000,0,42,141
237000,0,42,142
238000,0,42,142
239000,0,42,143
240000,0,42,144
241000,0,42,144
242000,0,42,145
243000,0,42,145
244000,0,42,147
245000,0,42,147
246000,0,42,147
247000,0,42,147
248000,0,42,147
249000,0,43,147
250000,0,43,147
251000,0,43,147
252000,0,43,147
253000,0,43,147
254000,0,45,149
255000,0,45,149
256000,0,45,150
257000,0,45,150
258000,0,46,150
259000,0,46,150
260000,0,46,151
261000,0,46,153
262000,0,46,153
263000,0,46,153
264000,0,46,154
265000,0,46,154
266000,0,46,154
267000,0,46,154
268000,0,47,154
269000,0,47,154
270000,0,47,154
271000,0,48,154
272000,0,48,154
273000,0,48,155
274000,0,48,156
275000,0,49,156
276000,0,50,156
277000,0,50,158
278000,0,50,158
279000,0,50,158
280000,0,50,158
281000,0,50,159
282000,0,50,159
283000,0,50,159
284000,0,50,159
285000,0,50,160
286000,0,51,160
287000,0,51,160
288000,0,51,161
289000,0,51,161
290000,0,51,162
291000,0,51,162
292000,0,51,162
293000,0,51,162
294000,0,52,162
295000,0,52,162
296000,0,52,162
297000,0,52,162
298000,0,53,162
299000,0,53,162
300000,0,53,162
301000,0,54,163
302000,0,54,164
303000,0,54,165
304000,0,55,165
305000,0,55,166
306000,0,55,167
307000,0,55,168
308000,0,55,169
309000,0,55,170
310000,0,55,170
311000,0,55,170
312000,0,56,171
313000,0,56,173
314000,0,56,173
315000,0,56,174
316000,0,56,174
317000,0,56,175
318000,0,57,177
319000,0,57,179
320000,0,57,180
321000,0,57,181
322000,0,57,182
323000,0,57,182
324000,0,57,182
325000,0,57,182
326000,0,57,182
327000,0,57,182
328000,0,57,183
329000,0,57,183
330000,0,58,184
331000,0,58,184
332000,0,58,186
333000,0,59,187
334000,0,59,187
335000,0,59,187
336000,0,59,187
337000,0,59,187
338000,0,59,187
339000,0,61,187
340000,0,61,188
341000,0,61,190
342000,0,61,190
343000,0,61,190
344000,0,61,190
345000,0,61,190
346000,0,61,190
347000,0,61,190
348000,0,62,191
349000,0,62,191
350000,0,62,192
351000,0,63,193
352000,0,63,193
353000,0,63,194
354000,0,63,194
355000,0,63,194
356000,0,63,194
357000,0,64,194
358000,0,64,194
359000,0,64,195
360000,0,65,195
361000,0,65,196
362000,0,65,197
363000,0,65,197
364000,0,65,198
365000,0,65,198
366000,0,65,198
367000,0,65,199
368000,0,65,199
369000,0,65,199
370000,0,65,199
371000,0,65,199
372000,0,65,199
373000,0,65,199
374000,0,66,199
375000,0,66,199
376000,0,67,199
377000,0,67,201
378000,0,67,201
379000,0,67,201
380000,0,67,202
381000,0,67,202
382000,0,68,202
383000,0,68,202
384000,0,68,203
385000,0,68,205
386000,0,68,206
387000,0,69,208
388000,0,69,210
389000,0,69,210
390000,0,69,211
391000,0,69,211
392000,0,69,212
393000,0,69,212
394000,0,69,212
395000,0,70,213
396000,0,70,214
397000,0,71,214
398000,0,71,216
399000,0,71,216
400000,0,71,218
401000,0,71,219
402000,0,71,219
403000,0,71,221
404000,0,71,223
405000,0,71,224
406000,0,71,224
407000,0,72,224
408000,0,72,225
409000,0,72,227
410000,0,73,228
411000,0,73,228
412000,0,73,228
413000,0,73,228
414000,0,73,230
415000,0,74,230
416000,0,74,230
417000,0,74,230
418000,0,74,230
419000,0,74,230
420000,0,74,230
421000,0,74,230
422000,0,75,230
423000,0,75,231
424000,0,75,232
425000,0,75,232
426000,0,75,232
427000,0,76,232
428000,0,77,232
429000,0,77,233
430000,0,77,233
431000,0,77,234
432000,0,77,234
433000,0,77,237
434000,0,77,238
435000,0,78,239
436000,0,78,239
437000,0,78,240
438000,0,78,240
439000,0,78,241
440000,0,78,241
441000,0,78,242
442000,0,78,242
443000,0,78,242
444000,0,79,243
445000,0,79,244
446000,0,79,245
447000,0,79,245
448000,0,79,245
449000,0,79,246
450000,0,79,246
451000,0,80,246
452000,0,81,246
453000,0,81,248
454000,0,81,248
455000,0,82,250
456000,0,82,251
457000,0,82,252
458000,0,82,253
459000,0,82,254
460000,0,82,254
461000,0,82,255
462000,0,82,255
463000,0,83,256
464000,0,83,256
465000,0,83,256
466000,0,83,257
467000,0,83,257
468000,0,83,260
469000,0,83,260
470000,0,84,261
471000,0,84,262
472000,0,85,265
473000,0,85,267
474000,0,85,270
475000,0,85,271
476000,0,85,271
477000,0,85,273
478000,0,85,273
479000,0,86,274
480000,0,86,276
481000,0,86,277
482000,0,86,278
483000,0,87,279
484000,0,87,279
485000,0,87,280
486000,0,87,281
487000,0,87,282
488000,0,87,282
489000,0,87,282
490000,0,87,282
491000,0,87,282
492000,0,88,283
493000,0,88,283
494000,0,89,283
495000,0,89,283
496000,0,89,283
497000,0,90,284
498000,0,90,284
499000,0,90,284
500000,0,90,284
